Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
128986,2,17.30,-21.66,-11.923,-13.015,0.393,0,0
129038,2,16.76,-19.90,-12.991,-19.992,11.914,0,0
129090,2,16.26,0.00,-3.644,-17.880,16.075,0,0
129141,2,15.35,-17.16,-10.913,-25.991,12.345,0,0
129193,2,14.92,-16.00,-31.709,-34.050,9.979,0,0
129242,2,14.58,-7.91,-3.950,-5.085,1.369,0,0
129294,2,15.11,31.20,0.350,0.220,-0.043,0,0
129346,2,15.90,29.21,0.201,0.124,-0.005,0,0
129397,2,16.79,1.09,0.182,0.043,0.014,0,0
129449,2,17.93,19.72,0.249,0.014,0.024,0,0
129500,2,18.52,0.00,0.220,0.038,0.024,0,0
129552,2,19.56,18.36,0.196,0.043,0.034,0,0
129604,2,20.19,23.30,0.254,0.010,0.010,0,0
129654,2,19.57,-22.74,0.230,0.000,0.010,0,0
129703,2,18.98,0.00,0.316,-0.057,0.024,0,0
129757,2,17.84,-15.38,5.171,-3.026,1.240,0,0
129808,2,16.88,-18.53,0.192,-0.895,0.910,0,0
129858,2,16.42,-17.82,-0.747,-4.846,4.022,0,0
129909,2,16.03,0.00,-4.559,-5.435,7.901,0,0
129978,2,15.26,-8.20,-2.835,-1.475,3.089,0,0
130029,2,14.86,-14.64,-7.503,-5.444,5.655,0,0
130080,2,16.00,42.13,-11.813,-14.447,1.547,0,0
130132,2,17.50,21.08,-5.076,-11.789,-2.562,0,0
130184,2,18.44,34.89,-2.907,-9.256,-1.657,0,0
130235,2,19.23,0.00,-7.882,-14.020,3.764,0,0
130287,2,20.27,18.98,-5.952,-8.241,8.892,0,0
130338,2,20.71,16.29,-1.882,-4.879,6.402,0,0
130390,2,20.45,-28.36,-2.672,-9.682,6.297,0,0
130442,2,19.71,-29.32,-7.609,-12.081,1.968,0,0
130493,2,19.00,0.00,-8.107,-7.283,0.302,0,0
130545,2,17.73,-21.75,-9.290,-7.226,1.068,0,0
130597,2,17.16,0.00,-5.847,-6.527,1.528,0,0
130648,2,16.12,-18.84,-2.629,-9.189,3.443,0,0
130700,2,15.61,-18.89,-0.139,-9.979,5.665,0,0
130751,2,15.15,-14.27,-5.200,-15.083,9.917,0,0
130801,2,14.75,0.00,-17.439,-18.675,11.037,0,0
130852,2,16.35,32.37,-17.339,-18.306,5.181,0,0
130902,2,17.10,28.82,-13.197,-24.799,4.094,0,0
130953,2,17.74,0.00,-7.982,-19.388,10.353,0,0
131005,2,18.95,22.95,-6.076,-10.898,10.285,0,0
131054,2,19.53,21.25,-3.654,-5.674,4.424,0,0
131106,2,19.99,0.00,-0.029,-0.254,-0.072,0,0
131157,2,18.76,-22.82,0.235,0.182,-0.206,0,0
131209,2,18.15,0.00,0.172,0.129,-0.192,0,0
131261,2,17.12,-19.84,0.110,0.110,-0.168,0,0
131312,2,16.67,-16.55,0.024,0.105,-0.177,0,0
131364,2,15.82,-14.47,-5.076,-0.838,-4.319,0,0
131415,2,15.47,-14.16,-1.231,-0.283,-1.192,0,0
131481,2,14.73,-8.42,-0.034,-0.005,-0.196,0,0
131532,2,14.73,0.00,-1.776,-0.905,-1.188,0,0
131583,2,15.26,31.85,-1.317,-0.800,-0.848,0,0
131635,2,16.06,0.00,-3.065,-2.806,-0.316,0,0
131687,2,17.59,27.94,-1.973,-3.021,1.508,0,0
131736,2,18.20,22.63,-0.345,-2.863,4.166,0,0
131787,2,18.81,0.00,0.809,-1.738,4.520,0,0
131838,2,19.78,15.16,1.255,-1.968,5.765,0,0
131888,2,19.11,0.00,-0.335,-4.113,5.492,0,0
131940,2,17.88,-23.88,-9.471,-14.734,3.036,0,0
131992,2,17.33,-22.08,-13.221,-13.010,-2.236,0,0
132044,2,16.78,-0.50,-13.465,-13.197,-2.792,0,0
132094,2,16.27,-18.65,-13.843,-18.986,1.360,0,0
132146,2,15.35,-16.92,-5.143,-15.639,11.880,0,0
132197,2,14.92,-15.68,-0.737,-6.287,8.657,0,0
132248,2,14.50,0.00,-3.342,-8.638,8.025,0,0
132300,2,13.72,-15.27,-10.606,-13.949,3.654,0,0
132351,2,14.70,0.00,-13.973,-14.825,-0.249,0,0
132403,2,16.33,30.09,-16.510,-20.083,1.053,0,0
132454,2,16.94,22.46,-9.155,-18.450,11.598,0,0
132506,2,17.93,16.73,-2.725,-11.128,12.632,0,0
132555,2,18.27,12.29,-5.104,-13.594,10.750,0,0
132607,2,18.75,0.00,-8.380,-10.783,2.840,0,0
132657,2,18.14,-22.41,-2.725,-2.428,-0.350,0,0
132706,2,17.60,0.00,0.268,0.168,-0.139,0,0
132756,2,16.59,-18.96,0.215,0.077,-0.153,0,0
132807,2,16.11,-19.10,0.158,0.124,-0.096,0,0
132858,2,15.68,0.00,0.096,0.168,-0.062,0,0
132908,2,14.94,-13.54,0.053,0.158,-0.048,0,0
132959,2,14.59,0.00,0.048,0.158,-0.034,0,0
133010,2,13.99,-10.46,0.034,0.182,-0.043,0,0
133061,2,14.86,32.41,-0.790,1.341,-2.993,0,0
133112,2,15.77,33.85,-0.555,1.135,-3.208,0,0
133164,2,16.58,0.00,-0.460,0.613,-2.897,0,0
133216,2,18.09,26.53,-1.365,-0.153,-4.578,0,0
133267,2,19.00,0.00,-3.567,-2.461,-6.053,0,0
133319,2,19.88,10.65,-10.625,-7.791,-0.680,0,0
133371,2,20.29,15.17,-7.001,-5.344,16.108,0,0
133422,2,18.96,-23.94,0.555,-1.652,8.499,0,0
133474,2,18.35,-22.80,3.045,-7.561,8.873,0,0
133525,2,17.75,0.00,-6.780,-13.575,10.544,0,0
133577,2,16.64,-22.38,-17.971,-24.306,-6.220,0,0
133629,2,16.16,-18.02,-3.994,-12.589,3.970,0,0
133680,2,15.26,-16.21,-3.912,-8.495,9.577,0,0
133734,2,14.86,-13.73,-4.903,-6.603,7.714,0,0
133784,2,14.45,0.00,-7.594,-11.262,6.053,0,0
133835,2,15.85,26.59,-6.014,-11.660,1.690,0,0
133894,2,16.57,12.23,-4.707,-9.165,0.637,0,0
133946,2,18.21,22.93,-5.488,-7.992,2.591,0,0
133998,2,18.51,10.97,-6.747,-7.321,5.641,0,0
134048,2,18.67,6.10,-4.817,-5.162,5.243,0,0
134100,2,18.82,5.35,-4.812,-7.915,5.818,0,0
134151,2,18.28,-22.59,-2.514,-8.394,3.467,0,0
134203,2,17.65,-23.11,-1.796,-7.130,1.848,0,0
134254,2,17.13,0.00,-3.826,-7.752,2.093,0,0
134306,2,16.09,-19.17,-5.856,-6.603,2.983,0,0
134358,2,15.66,-16.00,-5.626,-4.951,3.342,0,0
134409,2,14.82,-15.14,-5.507,-5.650,3.955,0,0
134461,2,14.46,-13.22,-4.032,-7.446,4.381,0,0
134511,2,13.78,-11.13,-1.551,-7.221,3.888,0,0
134562,2,13.78,0.00,-1.547,-7.288,3.874,0,0
134613,2,15.33,27.36,-5.602,-6.737,6.776,0,0
134665,2,15.81,19.20,-5.593,-1.729,3.821,0,0
134717,2,17.16,25.50,-3.338,-11.554,3.132,0,0
134767,2,17.70,21.86,-3.026,-9.730,1.384,0,0
134818,2,18.30,0.00,-1.968,-10.458,1.053,0,0
134869,2,18.43,-16.70,-1.245,-9.031,0.666,0,0
134918,2,17.83,-23.90,-3.021,-8.643,1.211,0,0
134970,2,17.26,-21.23,-3.452,-10.228,1.566,0,0
135021,2,16.24,-19.30,-5.861,-10.803,1.604,0,0
135073,2,15.79,-16.71,-5.464,-10.942,2.155,0,0
135125,2,15.34,0.00,-5.708,-11.717,2.811,0,0
135176,2,14.54,-14.38,-2.466,-14.083,2.887,0,0
135234,2,13.84,-7.32,0.474,-14.772,2.389,0,0
135285,2,13.84,0.00,2.423,-12.780,2.346,0,0
135336,2,13.96,17.03,-1.547,-8.782,2.883,0,0
135388,2,14.58,0.00,-11.976,-4.228,2.710,0,0
135440,2,15.73,20.87,-24.474,-2.677,3.682,0,0
135491,2,16.35,22.90,-33.021,-3.127,0.551,0,0
135543,2,16.97,0.00,-21.845,-8.748,-7.235,0,0
135594,2,18.19,23.13,-10.180,-15.960,-12.177,0,0
135646,2,17.63,0.00,1.235,-19.398,-12.388,0,0
135698,2,16.59,-20.19,14.801,-20.662,-10.400,0,0
135748,2,16.12,-18.63,25.206,-18.598,-9.328,0,0
135798,2,15.69,0.00,23.822,-14.849,-9.050,0,0
135849,2,14.87,-15.31,16.075,-17.751,-10.252,0,0
135899,2,14.52,-13.79,9.711,-20.662,-8.677,0,0
135951,2,13.86,-11.31,4.266,-21.653,-7.642,0,0
136000,2,13.60,-6.82,-11.866,-23.018,-5.693,0,0
136052,2,13.29,-11.64,-20.863,-17.502,-0.589,0,0
136104,2,14.05,0.00,-28.381,-5.200,-1.891,0,0
136155,2,15.29,24.33,-36.052,7.077,0.196,0,0
136207,2,15.94,24.25,-34.778,5.162,-1.542,0,0
136258,2,17.11,19.94,-20.466,-8.428,-10.391,0,0
136310,2,17.57,16.83,-16.065,-23.482,-17.171,0,0
136362,2,18.00,0.00,13.211,-34.472,-26.307,0,0
136412,2,17.46,-20.05,29.329,-22.175,-17.885,0,0
136464,2,16.94,0.54,38.413,-19.450,-16.405,0,0
136515,2,16.00,-16.41,29.051,-14.705,-18.608,0,0
136567,2,15.55,0.00,10.420,-21.155,-21.577,0,0
136618,2,14.77,-15.29,-6.177,-29.434,-21.299,0,0
136670,2,14.48,-10.98,-30.119,-22.065,-15.040,0,0
136738,2,13.80,0.00,-28.137,-2.998,-0.824,0,0
136789,2,13.70,7.20,-16.228,0.517,3.357,0,0
136839,2,14.40,27.65,-7.987,-0.024,4.966,0,0
136890,2,14.98,0.00,-3.098,-2.523,6.709,0,0
136940,2,15.49,18.97,0.354,-4.444,7.685,0,0
136992,2,15.94,-1.04,1.599,-6.421,7.432,0,0
137043,2,16.77,13.65,0.895,-8.092,7.489,0,0
137095,2,17.19,0.00,1.010,-8.203,7.384,0,0
137146,2,17.03,-21.52,0.886,-8.557,6.986,0,0
137198,2,16.53,-18.71,0.771,-8.873,6.737,0,0
137250,2,15.64,-16.82,0.306,-8.504,6.555,0,0
137301,2,15.26,-15.19,0.340,-8.279,6.311,0,0
137353,2,14.86,0.00,0.206,-7.700,6.167,0,0
137405,2,14.15,-12.77,0.321,-7.772,5.895,0,0
137456,2,13.83,-12.95,0.388,-8.509,5.861,0,0
137508,2,13.51,-8.26,0.326,-7.997,5.890,0,0
137557,2,13.91,26.09,0.431,-8.308,5.789,0,0
137609,2,14.53,22.92,0.220,-8.188,5.827,0,0
137660,2,15.17,0.00,0.771,-8.523,5.794,0,0
137712,2,16.20,18.09,0.824,-8.566,5.813,0,0
137762,2,16.68,19.10,0.297,-8.528,5.895,0,0
137813,2,17.13,0.00,0.153,-8.140,5.784,0,0
137864,2,17.94,15.84,0.441,-7.762,5.756,0,0
137913,2,17.38,-22.52,0.211,-7.863,5.799,0,0
137965,2,16.86,0.00,0.177,-8.045,5.823,0,0
138017,2,15.88,-15.78,0.124,-7.800,5.923,0,0
138068,2,15.43,0.00,0.057,-8.150,6.033,0,0
138119,2,15.01,-15.50,0.268,-8.337,5.918,0,0
138170,2,14.28,-12.79,0.172,-7.910,5.928,0,0
138237,2,13.61,-9.52,0.019,-8.030,5.938,0,0
138288,2,13.30,-11.43,0.110,-8.025,5.990,0,0
138339,2,13.98,25.29,0.350,-8.107,5.923,0,0
138391,2,14.62,0.00,0.263,-8.217,5.933,0,0
138443,2,15.77,19.96,0.129,-8.025,5.918,0,0
138494,2,16.26,0.00,0.163,-8.054,5.928,0,0
138546,2,17.19,18.61,0.244,-8.045,5.832,0,0
138597,2,17.64,16.49,0.048,-7.925,5.952,0,0
138649,2,17.18,-20.78,0.120,-8.317,5.880,0,0
138701,2,16.65,-21.07,0.096,-7.719,5.713,0,0
138751,2,16.17,0.00,-0.081,-7.441,5.488,0,0
138801,2,15.28,-16.06,-0.402,-6.819,5.353,0,0
138852,2,14.90,-15.43,-0.584,-5.895,5.095,0,0
138902,2,14.50,0.00,-1.662,-5.152,5.669,0,0
138954,2,13.85,-10.97,-2.222,-18.119,12.048,0,0
139005,2,13.49,-9.23,-12.206,-42.349,15.462,0,0
139057,2,13.22,-10.09,-8.657,-33.768,6.656,0,0
139109,2,14.89,29.02,-6.541,-16.132,-4.812,0,0
139160,2,15.46,22.70,-6.895,5.047,-12.790,0,0
139212,2,16.13,0.00,-6.057,26.877,-22.644,0,0
139264,2,17.14,18.35,-3.203,30.507,-26.149,0,0
139315,2,17.67,19.61,-4.827,16.477,-24.823,0,0
139367,2,17.63,-18.71,-17.205,-6.273,-29.262,0,0
139418,2,17.16,-17.40,-18.790,-20.437,-35.961,0,0
139470,2,16.63,0.00,-22.429,-47.137,-31.287,0,0
139522,2,15.71,-17.33,-12.598,-65.850,-7.403,0,0
139572,2,15.26,-16.51,-7.326,-68.905,6.608,0,0
139621,2,14.85,-16.72,-13.843,-55.378,-8.380,0,0
139673,2,14.46,0.00,-29.607,-44.005,-28.261,0,0
139741,2,13.60,-8.29,-22.764,-17.971,-37.464,0,0
139792,2,13.34,-10.09,-10.104,-1.211,-28.156,0,0
139842,2,14.11,0.00,-9.720,14.116,-22.999,0,0
139893,2,15.45,25.95,-7.077,27.557,-25.886,0,0
139943,2,15.45,0.00,-8.686,35.635,-22.798,0,0
139995,2,16.66,21.97,-5.454,21.873,-23.856,0,0
140046,2,17.26,22.07,-12.732,3.735,-30.742,0,0
140097,2,18.51,17.59,-22.276,-17.612,-39.863,0,0
140148,2,17.95,0.00,-20.815,-48.971,-40.682,0,0
140199,2,17.41,-20.28,-20.624,-48.942,-16.142,0,0
140250,2,16.88,0.56,-3.936,-36.267,-10.539,0,0
140302,2,15.92,-18.17,0.388,-23.214,-4.875,0,0
140354,2,15.46,0.00,-4.056,-15.644,-3.941,0,0
140405,2,14.63,-14.66,-4.903,-8.782,-4.214,0,0
140457,2,14.29,-13.84,-3.759,-7.092,-5.243,0,0
140508,2,13.59,-12.43,-3.974,-6.656,-5.531,0,0
140560,2,13.24,-12.98,-4.726,-6.062,-6.033,0,0
140611,2,13.87,0.00,-4.855,-5.593,-5.784,0,0
140663,2,15.01,22.96,-4.252,-6.292,-5.650,0,0
140715,2,15.52,18.99,-3.955,-6.325,-5.612,0,0
140765,2,16.01,0.00,-4.132,-6.187,-5.325,0,0
140816,2,16.84,14.59,-3.357,-7.063,-5.186,0,0
140866,2,17.20,14.40,-3.299,-7.355,-5.042,0,0
140918,2,16.66,0.00,-3.376,-7.618,-5.057,0,0
140970,2,15.66,-19.16,-3.524,-8.054,-5.176,0,0
141022,2,15.19,-17.27,-4.008,-7.628,-5.143,0,0
141073,2,14.43,-14.15,-3.955,-7.887,-5.243,0,0
141125,2,14.07,-13.32,-3.606,-7.743,-5.104,0,0
141176,2,13.72,0.00,-3.601,-7.724,-4.970,0,0
141242,2,13.11,-6.82,-3.606,-7.614,-4.937,0,0
141293,2,12.81,-11.15,-3.950,-7.599,-4.788,0,0
141344,2,13.34,0.00,-4.041,-7.412,-4.731,0,0
141396,2,14.29,18.57,-3.903,-7.556,-4.621,0,0
141448,2,14.69,14.98,-3.893,-7.599,-4.501,0,0
141499,2,15.46,14.14,-3.888,-7.901,-4.520,0,0
141551,2,15.80,13.70,-3.836,-7.853,-4.444,0,0
141602,2,16.16,0.00,-4.056,-8.092,-4.338,0,0
141654,2,15.97,-18.97,-4.051,-8.006,-4.195,0,0
141706,2,15.51,0.00,-3.950,-7.834,-4.137,0,0
141756,2,14.69,-16.74,-3.912,-7.772,-3.984,0,0
141806,2,14.29,-15.22,-3.859,-7.791,-3.984,0,0
141857,2,13.95,0.00,-3.926,-7.628,-3.979,0,0
141907,2,13.34,-11.28,-3.859,-7.719,-3.946,0,0
141958,2,13.03,-11.47,-3.764,-7.867,-3.926,0,0
142010,2,12.77,-6.17,-3.965,-8.059,-4.003,0,0
142062,2,12.53,0.00,-3.879,-7.925,-4.104,0,0
142114,2,13.60,19.90,-3.773,-7.930,-4.219,0,0
142165,2,14.80,18.84,-3.783,-8.480,-3.572,0,0
142215,2,14.80,0.00,-3.529,-9.036,-3.979,0,0
142267,2,15.67,13.84,-3.074,-8.332,-4.386,0,0
142318,2,16.05,14.14,-3.290,-7.278,-4.324,0,0
142370,2,16.72,11.99,-3.931,-8.490,-3.467,0,0
142421,2,16.23,-18.17,-3.524,-8.959,-3.577,0,0
142473,2,15.76,0.00,-3.711,-8.423,-3.768,0,0
142525,2,14.94,-14.57,-4.482,-7.005,-3.888,0,0
142576,2,14.54,-14.66,-4.741,-6.790,-3.735,0,0
142628,2,13.86,-11.95,-4.841,-7.264,-3.443,0,0
142679,2,13.53,-11.97,-4.305,-7.460,-3.357,0,0
142744,2,12.98,-5.56,-3.855,-8.480,-3.347,0,0
142795,2,12.70,0.00,-4.276,-8.916,-3.223,0,0
142845,2,14.17,29.67,-4.554,-8.753,-3.093,0,0
142895,2,14.84,26.77,-4.343,-8.930,-3.012,0,0
142947,2,15.49,0.00,-4.420,-8.921,-2.897,0,0
142998,2,16.70,22.92,-4.970,-9.266,-2.878,0,0
143049,2,16.70,0.00,-5.272,-9.438,-2.950,0,0
143100,2,17.81,21.60,-5.631,-9.826,-2.749,0,0
143152,2,17.30,-20.21,-5.296,-10.075,-2.624,0,0
143204,2,16.26,-18.58,-3.701,-9.481,-2.116,0,0
143255,2,15.79,-17.46,-3.146,-9.222,-1.427,0,0
143307,2,15.36,0.00,-3.232,-8.523,-1.082,0,0
143359,2,14.56,-15.18,-3.232,-8.662,-0.594,0,0
143410,2,14.23,-11.97,-3.486,-9.050,-0.206,0,0
143462,2,13.59,-10.61,-3.036,-9.371,0.378,0,0
143511,2,13.29,-7.17,-2.322,-8.916,0.781,0,0
143563,2,13.02,-9.81,-1.417,-8.921,0.934,0,0
143615,2,14.24,22.12,-0.455,-8.586,1.025,0,0
143666,2,14.78,21.85,0.273,-8.547,1.379,0,0
143718,2,15.29,0.00,0.402,-8.988,1.465,0,0
143769,2,16.26,18.71,0.498,-9.141,1.269,0,0
143819,2,16.71,17.47,1.341,-8.586,1.025,0,0
143870,2,17.16,0.00,2.179,-8.811,0.718,0,0
143919,2,16.17,-19.52,2.811,-9.462,0.388,0,0
143971,2,15.72,-16.95,2.792,-9.740,0.230,0,0
144022,2,15.34,0.00,2.926,-9.821,0.134,0,0
144074,2,14.59,-13.63,2.389,-9.720,0.163,0,0
144126,2,14.24,0.00,2.064,-9.376,0.441,0,0
144177,2,13.63,-10.65,1.183,-9.213,0.848,0,0
144227,2,13.34,-5.69,0.057,-9.524,1.331,0,0
144277,2,13.06,0.00,-0.785,-9.883,1.753,0,0
144328,2,12.79,-10.31,-1.082,-10.156,1.896,0,0
144379,2,14.21,25.27,-0.407,-10.501,2.145,0,0
144431,2,14.80,23.85,-0.029,-11.080,2.284,0,0
144483,2,15.36,0.00,-1.312,-11.760,2.562,0,0
144534,2,16.28,15.52,-3.285,-10.032,2.351,0,0
144586,2,16.71,15.99,-4.908,-8.413,2.083,0,0
144638,2,16.63,-19.53,-5.205,-8.054,1.810,0,0
144689,2,16.18,-16.73,-4.401,-7.503,1.575,0,0
144742,2,15.72,0.00,-3.883,-7.422,1.599,0,0
144792,2,14.89,-14.70,-3.486,-7.791,1.733,0,0
144843,2,14.52,-14.94,-3.352,-8.064,1.935,0,0
144893,2,14.18,0.00,-3.290,-8.346,2.078,0,0
144944,2,13.54,-11.99,-3.122,-8.882,2.155,0,0
145002,2,13.00,-13.76,-3.539,-9.189,2.270,0,0
145053,2,13.00,0.00,-3.701,-9.380,2.322,0,0
145104,2,13.51,28.72,-3.936,-9.213,2.332,0,0
145156,2,14.23,26.61,-4.094,-9.036,2.298,0,0
145208,2,14.86,0.00,-4.123,-8.873,2.241,0,0
145259,2,16.01,20.85,-3.917,-8.657,2.227,0,0
145311,2,16.55,0.00,-3.845,-8.576,2.184,0,0
145362,2,17.49,17.85,-3.998,-8.475,2.198,0,0
145414,2,16.96,-19.49,-4.032,-8.576,2.193,0,0
145466,2,16.44,0.00,-4.027,-8.590,2.179,0,0
145517,2,15.55,-16.00,-3.970,-8.796,2.298,0,0
145569,2,15.13,0.00,-3.989,-8.734,2.241,0,0
145621,2,14.39,-14.36,-4.171,-8.782,2.246,0,0
145672,2,14.07,-11.99,-4.056,-8.610,2.265,0,0
145724,2,13.71,0.00,-4.219,-8.619,2.284,0,0
145775,2,13.44,-8.51,-4.238,-8.734,2.207,0,0
145826,2,13.62,18.24,-4.085,-8.696,2.174,0,0
145876,2,14.29,26.77,-4.008,-8.705,2.179,0,0
145929,2,15.51,23.30,-4.022,-8.619,2.160,0,0
145980,2,16.03,19.51,-4.056,-8.724,2.160,0,0
146031,2,16.53,18.17,-4.061,-8.657,2.131,0,0
146083,2,17.49,17.22,-4.108,-8.629,2.150,0,0
146135,2,17.98,17.89,-4.128,-8.614,2.160,0,0
146186,2,17.43,0.00,-4.080,-8.614,2.150,0,0
146238,2,16.38,-19.49,-4.137,-8.672,2.164,0,0
146289,2,15.92,-7.11,-4.070,-8.557,2.155,0,0
146339,2,15.47,-16.84,-4.175,-8.667,2.179,0,0
146388,2,14.71,-15.17,-4.223,-8.686,2.207,0,0
146440,2,14.33,-14.14,-4.147,-8.672,2.179,0,0
146504,2,13.67,-10.66,-4.118,-8.605,2.160,0,0
146555,2,13.40,-10.13,-4.137,-8.653,2.164,0,0
146606,2,14.10,0.00,-4.195,-8.600,2.188,0,0
146658,2,15.37,22.60,-4.166,-8.624,2.193,0,0
146710,2,15.93,20.74,-4.094,-8.581,2.212,0,0
146760,2,16.51,0.00,-4.166,-8.768,2.140,0,0
146811,2,17.52,20.07,-4.118,-8.792,2.116,0,0
146861,2,17.95,17.29,-3.998,-8.657,2.088,0,0
146913,2,17.83,-22.11,-3.960,-8.533,2.078,0,0
146965,2,17.28,-21.86,-4.238,-8.657,2.102,0,0
147017,2,16.76,0.00,-3.926,-8.681,2.035,0,0
147068,2,15.88,-15.57,-3.979,-8.748,2.025,0,0
147120,2,15.45,-15.91,-4.137,-8.629,2.040,0,0
147171,2,14.68,-14.64,-4.209,-8.629,2.049,0,0
147223,2,14.32,-13.33,-4.013,-8.729,2.021,0,0
147272,2,14.00,-8.65,-3.950,-8.744,2.016,0,0
147324,2,13.69,0.00,-4.032,-8.777,2.011,0,0
147376,2,14.96,21.56,-4.065,-8.825,1.911,0,0
147427,2,15.54,0.00,-4.132,-8.787,1.915,0,0
147479,2,16.58,19.01,-3.984,-8.672,1.915,0,0
147531,2,17.07,18.07,-4.051,-8.739,1.872,0,0
147582,2,17.54,0.00,-4.089,-8.739,1.911,0,0
147634,2,17.94,0.00,-3.960,-8.729,1.896,0,0
147685,2,17.40,0.00,-3.864,-8.605,1.920,0,0
147735,2,16.40,-20.21,-3.941,-8.633,1.877,0,0
147786,2,15.95,-17.81,-4.137,-8.839,1.867,0,0
147836,2,15.50,0.00,-4.017,-8.839,1.858,0,0
147887,2,14.72,-15.73,-3.912,-8.902,1.863,0,0
147938,2,14.38,-12.46,-3.965,-8.691,1.863,0,0
148004,2,13.73,-6.85,-3.926,-8.681,1.829,0,0
148055,2,13.73,0.00,-3.931,-8.662,1.786,0,0
148106,2,14.19,28.14,-3.936,-8.475,1.743,0,0
148158,2,14.88,0.00,-4.185,-8.849,1.724,0,0
148210,2,16.09,21.65,-4.214,-9.036,1.753,0,0
148261,2,16.65,20.78,-4.037,-9.045,1.791,0,0
148313,2,17.10,0.00,-4.013,-8.825,1.796,0,0
148366,2,17.95,12.51,-4.190,-8.830,1.839,0,0
148418,2,16.86,-19.51,-4.152,-8.772,1.867,0,0
148468,2,16.86,0.00,-4.108,-8.619,1.911,0,0
148520,2,15.96,-16.81,-4.219,-8.557,1.877,0,0
148571,2,15.54,-15.52,-4.219,-8.662,1.911,0,0
148623,2,14.75,-12.79,-4.128,-8.653,1.877,0,0
148674,2,14.39,-13.32,-4.061,-8.571,1.891,0,0
148726,2,14.06,0.00,-4.128,-8.605,1.930,0,0
148777,2,13.47,-13.25,-4.190,-8.724,1.939,0,0
148828,2,13.17,-11.58,-4.089,-8.729,1.925,0,0
148878,2,13.95,0.00,-4.132,-8.662,1.958,0,0
148931,2,15.29,0.00,-4.204,-8.729,1.939,0,0
148982,2,15.91,22.72,-4.142,-8.796,1.925,0,0
149033,2,16.48,0.00,-4.137,-8.729,1.958,0,0
149085,2,17.56,19.89,-4.027,-8.552,1.901,0,0
149137,2,18.04,17.87,-4.008,-8.408,1.858,0,0
149188,2,16.97,-18.90,-4.065,-8.523,1.796,0,0
149240,2,16.49,-18.94,-4.171,-8.581,1.834,0,0
149291,2,16.05,0.00,-4.046,-8.428,1.810,0,0
149343,2,15.22,-15.46,-4.080,-8.610,1.829,0,0
149395,2,14.84,-15.29,-3.941,-8.404,1.800,0,0
149446,2,14.13,-12.74,-3.840,-8.504,1.595,0,0
149504,2,13.82,-7.91,-4.118,-8.183,1.379,0,0
149555,2,13.53,-10.96,-4.669,-8.145,1.312,0,0
149606,2,14.09,0.00,-4.051,-7.939,1.168,0,0
149658,2,15.51,24.77,-4.065,-7.800,0.857,0,0
149710,2,16.11,0.00,-4.300,-7.638,0.369,0,0
149760,2,17.31,23.53,-4.764,-8.045,0.105,0,0
149811,2,17.80,18.89,-4.999,-7.527,-0.369,0,0
149861,2,18.26,0.00,-5.516,-7.839,-0.704,0,0
149911,2,18.16,-23.33,-5.737,-8.006,-0.996,0,0
149962,2,17.56,-22.11,-6.081,-8.097,-1.101,0,0
150014,2,17.06,0.00,-6.287,-8.715,-1.379,0,0
150066,2,16.07,-18.17,-6.809,-8.514,-1.724,0,0
150117,2,15.62,-16.82,-7.499,-8.059,-1.700,0,0
150169,2,14.84,-14.16,-7.724,-7.815,-1.599,0,0
150220,2,14.50,-12.27,-7.872,-8.040,-1.638,0,0
150272,2,14.16,-7.86,-7.475,-7.676,-1.561,0,0
150324,2,14.75,32.73,-7.125,-7.312,-1.537,0,0
150375,2,15.51,28.46,-7.508,-7.489,-1.547,0,0
150427,2,17.12,27.22,-7.532,-7.135,-1.508,0,0
150479,2,17.61,19.50,-8.226,-6.881,-1.437,0,0
150530,2,18.02,0.00,-8.988,-6.847,-1.015,0,0
150582,2,18.84,17.71,-9.294,-5.325,-0.814,0,0
150634,2,19.30,17.02,-8.566,-4.597,-0.455,0,0
150684,2,18.68,-22.93,-8.030,-4.626,0.115,0,0
150734,2,18.08,0.00,-7.743,-4.324,0.527,0,0
150784,2,17.04,-19.08,-8.408,-3.687,1.202,0,0
150835,2,16.56,-19.10,-7.982,-3.960,1.820,0,0
150885,2,16.08,0.00,-7.436,-5.042,2.490,0,0
150937,2,15.24,-14.86,-6.699,-5.358,3.496,0,0
151006,2,14.54,-9.76,-7.312,-5.507,4.640,0,0
151057,2,14.21,-12.31,-6.876,-6.225,5.200,0,0
151108,2,14.85,23.93,-6.091,-6.656,5.588,0,0
151160,2,15.51,0.50,-5.267,-7.005,5.622,0,0
151212,2,16.66,20.01,-3.658,-7.187,5.377,0,0
151263,2,17.13,0.00,-1.776,-6.953,5.363,0,0
151315,2,17.90,14.28,-1.341,-7.140,5.353,0,0
151367,2,18.29,14.64,-2.049,-6.584,5.545,0,0
151418,2,17.81,-21.57,-1.049,-5.646,5.066,0,0
151470,2,17.29,-20.97,-1.891,-4.784,4.377,0,0
151521,2,16.75,0.00,-1.489,-5.674,3.017,0,0
151573,2,15.85,-16.02,-3.141,-5.684,1.681,0,0
151625,2,15.42,-15.91,-2.950,-7.695,0.187,0,0
151676,2,14.63,-13.84,-4.688,-8.341,-1.207,0,0
151728,2,14.25,-15.47,-4.094,-9.002,-1.997,0,0
151779,2,13.88,-11.39,-4.640,-9.682,-2.978,0,0
