Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
95103,3,0.38,0.00,9.922,-0.996,-1.140,-7.002095,-34.832748
95153,3,0.33,-1.47,9.941,-0.967,-1.125,-7.002095,-34.832748
95203,3,0.32,-0.56,9.926,-0.986,-1.135,-7.002095,-34.832748
95254,3,0.35,0.00,9.936,-1.020,-1.140,-7.002095,-34.832748
95304,3,0.30,-1.39,9.922,-1.077,-1.135,-7.002095,-34.832748
95355,3,0.30,0.00,9.936,-1.058,-1.149,-7.002095,-34.832748
95405,3,0.29,0.00,9.931,-1.025,-1.116,-7.002095,-34.832748
95455,3,0.29,0.00,9.931,-0.982,-1.135,-7.002095,-34.832748
95506,3,0.29,0.00,9.926,-0.982,-1.140,-7.002095,-34.832748
95555,3,0.30,0.00,9.922,-0.996,-1.144,-7.002095,-34.832748
95607,3,0.30,0.00,9.922,-1.034,-1.125,-7.002095,-34.832748
95658,3,0.32,0.52,9.922,-1.073,-1.130,-7.002095,-34.832748
95709,3,0.32,0.00,9.917,-1.053,-1.144,-7.002095,-34.832748
95765,3,0.32,0.00,9.922,-1.001,-1.116,-7.002095,-34.832748
95817,3,0.32,0.00,9.931,-0.982,-1.101,-7.002095,-34.832748
95869,3,0.32,0.00,9.898,-0.986,-1.111,-7.002095,-34.832748
95919,3,0.32,0.00,9.941,-1.001,-1.125,-7.002095,-34.832748
95970,3,0.29,-0.82,9.946,-1.044,-1.125,-7.002095,-34.832748
96022,3,0.31,0.48,9.931,-1.049,-1.130,-7.002095,-34.832748
96075,3,0.33,0.48,9.917,-1.025,-1.125,-7.002095,-34.832748
96125,3,0.33,0.00,9.917,-0.991,-1.120,-7.002096,-34.832748
96175,3,0.33,0.00,9.917,-0.977,-1.125,-7.002096,-34.832748
96226,3,0.37,0.93,9.902,-0.996,-1.130,-7.002096,-34.832748
96276,3,0.37,0.00,9.936,-1.030,-1.149,-7.002096,-34.832748
96327,3,0.37,0.00,9.902,-1.049,-1.154,-7.002096,-34.832748
96377,3,0.34,-0.54,9.926,-1.044,-1.144,-7.002096,-34.832748
96427,3,0.33,-0.52,9.931,-1.010,-1.120,-7.002096,-34.832748
96478,3,0.33,0.00,9.922,-0.986,-1.097,-7.002096,-34.832748
96528,3,0.33,0.00,9.931,-0.972,-1.159,-7.002096,-34.832748
96577,3,0.33,0.00,9.936,-1.015,-1.125,-7.002096,-34.832748
96629,3,0.33,0.00,9.931,-1.020,-1.106,-7.002096,-34.832748
96680,3,0.33,0.00,9.912,-1.063,-1.144,-7.002096,-34.832748
96732,3,0.33,0.00,9.936,-1.063,-1.164,-7.002096,-34.832748
96784,3,0.33,0.00,9.936,-1.020,-1.125,-7.002096,-34.832748
96835,3,0.29,-1.45,9.931,-0.972,-1.164,-7.002096,-34.832748
96887,3,0.29,0.00,9.907,-0.991,-1.106,-7.002096,-34.832748
96938,3,0.29,-0.48,9.936,-1.010,-1.130,-7.002096,-34.832748
96990,3,0.29,0.00,9.907,-1.049,-1.149,-7.002096,-34.832748
97042,3,0.31,0.00,9.926,-1.058,-1.130,-7.002096,-34.832748
97092,3,0.31,0.00,9.955,-1.044,-1.130,-7.002096,-34.832748
97142,3,0.31,0.00,9.941,-1.020,-1.111,-7.002097,-34.832748
97193,3,0.31,0.00,9.912,-1.001,-1.125,-7.002097,-34.832748
97243,3,0.32,0.56,9.936,-1.006,-1.125,-7.002097,-34.832748
97293,3,0.33,0.00,9.931,-1.020,-1.140,-7.002097,-34.832748
97344,3,0.28,0.00,9.926,-1.044,-1.130,-7.002097,-34.832748
97394,3,0.28,0.00,9.931,-1.053,-1.144,-7.002097,-34.832748
97445,3,0.28,0.00,9.946,-1.049,-1.120,-7.002097,-34.832748
97495,3,0.30,0.56,9.931,-1.006,-1.135,-7.002097,-34.832748
97547,3,0.30,0.00,9.922,-0.982,-1.097,-7.002097,-34.832748
97599,3,0.30,0.00,9.912,-0.991,-1.135,-7.002097,-34.832748
97651,3,0.31,0.52,9.946,-1.025,-1.120,-7.002097,-34.832748
97701,3,0.31,0.00,9.917,-1.039,-1.164,-7.002097,-34.832748
97753,3,0.31,0.00,9.950,-1.034,-1.130,-7.002097,-34.832748
97808,3,0.33,0.17,9.941,-1.030,-1.125,-7.002097,-34.832748
97860,3,0.33,0.00,9.926,-0.996,-1.130,-7.002097,-34.832748
97910,3,0.33,0.00,9.931,-0.991,-1.135,-7.002097,-34.832748
97962,3,0.31,-0.52,9.941,-1.010,-1.130,-7.002097,-34.832748
98013,3,0.31,0.00,9.931,-1.030,-1.111,-7.002097,-34.832748
98065,3,0.31,0.00,9.917,-1.053,-1.116,-7.002097,-34.832748
98116,3,0.31,0.56,9.926,-1.049,-1.120,-7.002097,-34.832748
98166,3,0.31,0.00,9.907,-1.010,-1.125,-7.002097,-34.832748
98217,3,0.30,0.00,9.912,-0.986,-1.135,-7.002097,-34.832748
98267,3,0.30,-0.54,9.936,-0.996,-1.130,-7.002097,-34.832748
98317,3,0.30,0.00,9.941,-1.010,-1.130,-7.002097,-34.832748
98368,3,0.30,0.00,9.931,-1.020,-1.135,-7.002097,-34.832748
98418,3,0.31,0.00,9.926,-1.044,-1.140,-7.002097,-34.832748
98469,3,0.31,0.00,9.926,-1.015,-1.154,-7.002097,-34.832748
98519,3,0.31,0.00,9.950,-0.986,-1.140,-7.002097,-34.832748
98571,3,0.31,0.00,9.926,-0.991,-1.130,-7.002097,-34.832748
98622,3,0.30,0.00,9.941,-0.986,-1.149,-7.002097,-34.832748
98674,3,0.28,0.00,9.922,-1.006,-1.149,-7.002097,-34.832748
98723,3,0.30,0.52,9.917,-1.030,-1.120,-7.002097,-34.832748
98775,3,0.27,-0.50,9.917,-1.063,-1.159,-7.002097,-34.832748
98826,3,0.27,0.00,9.946,-1.006,-1.140,-7.002097,-34.832748
98878,3,0.26,0.00,9.907,-0.991,-1.120,-7.002097,-34.832748
98929,3,0.26,0.00,9.912,-0.996,-1.120,-7.002097,-34.832748
98981,3,0.26,0.00,9.917,-1.006,-1.130,-7.002097,-34.832748
99033,3,0.26,0.00,9.922,-1.039,-1.140,-7.002097,-34.832748
99083,3,0.26,0.00,9.917,-1.049,-1.140,-7.002097,-34.832748
99133,3,0.24,0.00,9.917,-1.034,-1.125,-7.002098,-34.832748
99184,3,0.20,-0.56,9.912,-0.986,-1.130,-7.002098,-34.832748
99234,3,0.19,-0.54,9.922,-1.015,-1.144,-7.002098,-34.832748
99284,3,0.19,0.00,9.946,-1.001,-1.144,-7.002098,-34.832748
99335,3,0.18,-0.54,9.931,-1.034,-1.125,-7.002098,-34.832748
99385,3,0.16,-0.54,9.931,-1.063,-1.130,-7.002098,-34.832748
99436,3,0.15,0.00,9.917,-1.039,-1.135,-7.002098,-34.832748
99486,3,0.16,0.88,9.926,-1.006,-1.130,-7.002098,-34.832748
99536,3,0.14,-0.52,9.950,-0.996,-1.111,-7.002098,-34.832748
99588,3,0.13,0.00,9.941,-1.001,-1.140,-7.002098,-34.832748
99638,3,0.12,-0.50,9.926,-1.025,-1.111,-7.002098,-34.832748
99690,3,0.10,0.00,9.941,-1.068,-1.154,-7.002098,-34.832748
99741,3,0.05,-1.83,9.917,-1.034,-1.130,-7.002098,-34.832748
99793,3,0.09,0.00,9.912,-0.986,-1.140,-7.002098,-34.832748
99850,3,0.06,-0.36,9.931,-1.001,-1.144,-7.002098,-34.832748
99900,3,0.05,-0.52,9.926,-1.006,-1.168,-7.002098,-34.832748
99952,3,0.05,0.00,9.926,-1.034,-1.111,-7.002098,-34.832748
100003,3,0.02,-0.50,9.926,-1.068,-1.164,-7.002098,-34.832748
100055,3,-0.03,-1.88,9.946,-1.039,-1.144,-7.002098,-34.832748
100106,3,-0.03,0.00,9.922,-1.006,-1.144,-7.002098,-34.832748
100156,3,-0.04,-0.46,9.931,-1.006,-1.144,-7.002098,-34.832748
100206,3,-0.01,0.00,9.946,-0.982,-1.149,-7.002098,-34.832748
100257,3,-0.01,1.41,9.936,-1.015,-1.125,-7.002098,-34.832748
100307,3,-0.01,0.00,9.917,-1.053,-1.135,-7.002098,-34.832748
100358,3,-0.01,0.00,9.926,-1.063,-1.144,-7.002098,-34.832748
100408,3,-0.02,-0.50,9.926,-1.015,-1.140,-7.002098,-34.832748
100458,3,-0.02,0.00,9.941,-1.010,-1.120,-7.002098,-34.832748
100509,3,-0.02,0.00,9.926,-0.967,-1.154,-7.002098,-34.832748
100558,3,-0.02,0.00,9.917,-0.991,-1.144,-7.002098,-34.832748
100610,3,-0.02,0.00,9.926,-1.025,-1.116,-7.002098,-34.832748
100661,3,-0.04,0.00,9.926,-1.053,-1.173,-7.002098,-34.832748
100713,3,-0.06,-0.52,9.936,-1.034,-1.130,-7.002098,-34.832748
100765,3,-0.06,0.00,9.946,-0.991,-1.140,-7.002098,-34.832748
100816,3,-0.06,0.00,9.912,-0.996,-1.135,-7.002098,-34.832748
100868,3,-0.04,0.52,9.917,-1.001,-1.140,-7.002098,-34.832748
100919,3,-0.04,0.00,9.912,-1.034,-1.144,-7.002098,-34.832748
100971,3,-0.01,1.30,9.917,-1.058,-1.144,-7.002098,-34.832748
101023,3,-0.04,0.00,9.931,-1.030,-1.149,-7.002098,-34.832748
101075,3,-0.04,-0.48,9.917,-1.006,-1.120,-7.002098,-34.832748
101126,3,-0.06,-0.54,9.917,-0.962,-1.120,-7.002098,-34.832748
101176,3,-0.06,0.00,9.926,-0.991,-1.111,-7.002098,-34.832748
101226,3,-0.07,-0.52,9.917,-1.015,-1.125,-7.002098,-34.832748
101277,3,-0.07,0.00,9.912,-1.044,-1.120,-7.002098,-34.832748
101327,3,-0.07,0.00,9.946,-1.049,-1.149,-7.002098,-34.832748
101378,3,-0.10,-0.50,9.936,-1.034,-1.135,-7.002098,-34.832748
101428,3,-0.10,0.00,9.902,-0.982,-1.135,-7.002098,-34.832748
101478,3,-0.10,0.00,9.907,-1.001,-1.149,-7.002098,-34.832748
101529,3,-0.08,0.52,9.955,-1.006,-1.116,-7.002098,-34.832748
101579,3,-0.10,-0.48,9.946,-1.025,-1.135,-7.002098,-34.832748
101630,3,-0.08,0.48,9.912,-1.044,-1.144,-7.002098,-34.832748
101682,3,-0.08,0.00,9.941,-1.034,-1.116,-7.002098,-34.832748
101734,3,-0.08,0.00,9.946,-1.001,-1.130,-7.002098,-34.832748
101785,3,-0.07,0.56,9.917,-0.996,-1.111,-7.002098,-34.832748
101837,3,-0.06,0.52,9.936,-1.006,-1.135,-7.002098,-34.832748
101923,3,-0.06,0.00,9.922,-1.058,-1.125,-7.002098,-34.832748
101975,3,-0.06,0.00,9.936,-1.053,-1.125,-7.002098,-34.832748
102027,3,-0.07,-0.48,9.936,-1.025,-1.149,-7.002098,-34.832748
102077,3,-0.07,0.00,9.936,-0.991,-1.135,-7.002098,-34.832748
102127,3,-0.04,0.56,9.931,-0.996,-1.120,-7.002098,-34.832745
102177,3,-0.03,0.46,9.946,-1.015,-1.140,-7.002098,-34.832745
102228,3,-0.07,0.00,9.931,-1.034,-1.116,-7.002098,-34.832745
102278,3,-0.07,0.00,9.926,-1.044,-1.125,-7.002098,-34.832745
102329,3,-0.07,0.00,9.922,-1.049,-1.149,-7.002098,-34.832745
102379,3,-0.08,0.00,9.912,-0.991,-1.135,-7.002098,-34.832745
102430,3,-0.07,0.00,9.926,-0.972,-1.120,-7.002098,-34.832745
102480,3,-0.07,0.00,9.931,-0.982,-1.135,-7.002098,-34.832745
102530,3,-0.03,0.00,9.941,-1.030,-1.101,-7.002098,-34.832745
102582,3,-0.02,0.52,9.922,-1.053,-1.140,-7.002098,-34.832745
102632,3,-0.02,0.00,9.922,-1.058,-1.120,-7.002098,-34.832745
102684,3,-0.02,0.00,9.936,-1.034,-1.120,-7.002098,-34.832745
102735,3,-0.02,0.00,9.931,-0.967,-1.116,-7.002098,-34.832745
102787,3,-0.02,0.00,9.912,-0.967,-1.130,-7.002098,-34.832745
102838,3,-0.00,0.52,9.926,-1.010,-1.120,-7.002098,-34.832745
102890,3,0.01,0.50,9.926,-1.044,-1.154,-7.002098,-34.832745
102942,3,0.01,0.00,9.926,-1.063,-1.154,-7.002098,-34.832745
102993,3,-0.00,0.00,9.931,-1.049,-1.125,-7.002098,-34.832745
103045,3,-0.00,-0.50,9.926,-0.991,-1.120,-7.002098,-34.832745
103095,3,-0.00,0.00,9.936,-0.977,-1.135,-7.002098,-34.832745
103146,3,0.01,0.00,9.907,-0.991,-1.130,-7.002098,-34.832748
103196,3,0.04,0.50,9.922,-1.020,-1.125,-7.002098,-34.832748
103246,3,0.04,0.00,9.941,-1.053,-1.116,-7.002098,-34.832748
103297,3,0.04,0.00,9.902,-1.058,-1.135,-7.002098,-34.832748
103347,3,0.07,0.54,9.926,-1.039,-1.135,-7.002098,-34.832748
103398,3,0.07,0.00,9.931,-0.996,-1.149,-7.002098,-34.832748
103448,3,0.07,0.00,9.922,-0.977,-1.135,-7.002098,-34.832748
103499,3,0.07,-1.43,9.917,-0.991,-1.101,-7.002098,-34.832748
103548,3,0.07,0.00,9.922,-1.020,-1.149,-7.002098,-34.832748
103600,3,0.07,0.00,9.941,-1.068,-1.101,-7.002098,-34.832748
103651,3,0.08,0.00,9.922,-1.058,-1.144,-7.002098,-34.832748
103703,3,0.09,0.00,9.907,-1.034,-1.144,-7.002098,-34.832748
103755,3,0.09,0.00,9.926,-0.996,-1.120,-7.002098,-34.832748
103806,3,0.12,0.86,9.931,-0.986,-1.106,-7.002098,-34.832748
103858,3,0.11,-0.84,9.922,-1.006,-1.125,-7.002098,-34.832748
103909,3,0.16,1.97,9.893,-1.030,-1.125,-7.002098,-34.832748
103966,3,0.12,-0.66,9.907,-1.053,-1.140,-7.002098,-34.832748
104018,3,0.13,0.00,9.922,-1.063,-1.140,-7.002098,-34.832748
104070,3,0.13,0.00,9.926,-1.015,-1.130,-7.002098,-34.832748
104120,3,0.15,0.50,9.926,-0.977,-1.101,-7.002098,-34.832745
104171,3,0.16,0.56,9.907,-0.972,-1.125,-7.002098,-34.832745
104221,3,0.18,0.00,9.936,-0.996,-1.144,-7.002098,-34.832745
104272,3,0.14,-1.47,9.931,-1.053,-1.120,-7.002098,-34.832745
104322,3,0.19,2.01,9.922,-1.039,-1.111,-7.002098,-34.832745
104372,3,0.15,0.00,9.917,-1.039,-1.144,-7.002098,-34.832745
104423,3,0.17,0.54,9.917,-1.020,-1.135,-7.002098,-34.832745
104473,3,0.17,0.00,9.917,-0.977,-1.125,-7.002098,-34.832745
104524,3,0.18,0.00,9.917,-0.996,-1.130,-7.002098,-34.832745
104574,3,0.18,0.00,9.926,-0.982,-1.140,-7.002098,-34.832745
104626,3,0.21,0.00,9.907,-1.034,-1.140,-7.002098,-34.832745
104677,3,0.22,0.50,9.926,-1.049,-1.159,-7.002098,-34.832745
104729,3,0.22,0.00,9.926,-1.044,-1.135,-7.002098,-34.832745
104780,3,0.23,0.00,9.931,-1.015,-1.164,-7.002098,-34.832745
104832,3,0.22,-0.73,9.922,-0.991,-1.125,-7.002098,-34.832745
104884,3,0.23,0.00,9.917,-1.001,-1.125,-7.002098,-34.832745
104935,3,0.24,0.52,9.936,-1.010,-1.120,-7.002098,-34.832745
104987,3,0.24,0.00,9.936,-1.039,-1.125,-7.002098,-34.832745
105038,3,0.29,0.00,9.926,-1.053,-1.135,-7.002098,-34.832745
105089,3,0.29,0.00,9.941,-1.025,-1.144,-7.002098,-34.832745
105139,3,0.30,0.00,9.922,-1.006,-1.116,-7.002098,-34.832745
105190,3,0.30,0.00,9.926,-1.010,-1.144,-7.002098,-34.832745
105240,3,0.32,0.52,9.946,-1.015,-1.135,-7.002098,-34.832745
105290,3,0.30,0.00,9.941,-0.996,-1.101,-7.002098,-34.832745
105341,3,0.34,1.45,9.936,-1.044,-1.135,-7.002098,-34.832745
105391,3,0.33,-0.56,9.936,-1.049,-1.144,-7.002098,-34.832745
105442,3,0.33,0.00,9.931,-1.015,-1.144,-7.002098,-34.832745
105492,3,0.31,-0.52,9.917,-1.006,-1.120,-7.002098,-34.832745
105542,3,0.31,0.00,9.936,-1.001,-1.140,-7.002098,-34.832745
105593,3,0.31,0.00,9.941,-1.015,-1.106,-7.002098,-34.832745
105645,3,0.32,-0.48,9.946,-1.068,-1.120,-7.002098,-34.832745
105697,3,0.32,0.00,9.950,-1.058,-1.144,-7.002098,-34.832745
105748,3,0.32,0.00,9.912,-0.986,-1.154,-7.002098,-34.832745
105800,3,0.33,0.48,9.907,-1.001,-1.125,-7.002098,-34.832745
105851,3,0.33,0.00,9.946,-1.010,-1.125,-7.002098,-34.832745
105902,3,0.33,0.00,9.941,-1.001,-1.144,-7.002098,-34.832745
105953,3,0.33,0.00,9.922,-1.068,-1.140,-7.002098,-34.832745
106009,3,0.32,-0.17,9.936,-1.044,-1.144,-7.002098,-34.832745
106061,3,0.32,0.00,9.946,-1.010,-1.140,-7.002098,-34.832745
106111,3,0.29,0.00,9.902,-0.991,-1.130,-7.002098,-34.832745
106162,3,0.27,0.50,9.926,-0.991,-1.130,-7.002098,-34.832745
106212,3,0.27,0.00,9.917,-1.010,-1.087,-7.002098,-34.832745
106262,3,0.28,0.00,9.912,-1.039,-1.140,-7.002098,-34.832745
106313,3,0.27,0.00,9.922,-1.068,-1.130,-7.002098,-34.832745
106363,3,0.27,0.00,9.931,-1.034,-1.159,-7.002098,-34.832745
106414,3,0.27,0.00,9.926,-0.996,-1.135,-7.002098,-34.832745
106464,3,0.26,0.00,9.917,-0.996,-1.149,-7.002098,-34.832745
106514,3,0.26,0.00,9.926,-0.986,-1.140,-7.002098,-34.832745
106565,3,0.26,0.00,9.926,-1.034,-1.116,-7.002098,-34.832745
106617,3,0.26,0.00,9.936,-1.063,-1.144,-7.002098,-34.832745
106668,3,0.26,-0.47,9.941,-1.049,-1.130,-7.002098,-34.832745
106720,3,0.26,0.00,9.917,-1.020,-1.116,-7.002098,-34.832745
106771,3,0.27,0.00,9.926,-1.001,-1.144,-7.002098,-34.832745
106823,3,0.27,0.00,9.926,-0.991,-1.135,-7.002098,-34.832745
106875,3,0.27,0.00,9.931,-1.010,-1.106,-7.002098,-34.832745
106926,3,0.26,-0.47,9.941,-1.082,-1.154,-7.002098,-34.832745
106978,3,0.21,-1.86,9.926,-1.073,-1.149,-7.002098,-34.832745
107029,3,0.24,1.32,9.941,-1.015,-1.144,-7.002098,-34.832745
107079,3,0.26,0.58,9.926,-0.996,-1.154,-7.002098,-34.832745
107130,3,0.21,0.00,9.912,-0.986,-1.111,-7.002099,-34.832745
107180,3,0.24,1.43,9.917,-1.006,-1.140,-7.002099,-34.832745
107231,3,0.24,0.00,9.912,-1.058,-1.120,-7.002099,-34.832745
107281,3,0.24,0.00,9.931,-1.053,-1.111,-7.002099,-34.832745
107331,3,0.22,-0.54,9.922,-1.030,-1.144,-7.002099,-34.832745
107382,3,0.20,-0.54,9.941,-1.006,-1.144,-7.002099,-34.832745
107432,3,0.19,0.00,9.941,-1.001,-1.130,-7.002099,-34.832745
107483,3,0.23,0.00,9.941,-1.001,-1.154,-7.002099,-34.832745
107533,3,0.21,-0.54,9.926,-1.039,-1.125,-7.002099,-34.832745
107584,3,0.21,0.00,9.912,-1.044,-1.135,-7.002099,-34.832745
107636,3,0.21,0.00,9.912,-1.020,-1.144,-7.002099,-34.832745
107687,3,0.19,-0.86,9.931,-0.996,-1.116,-7.002099,-34.832745
107738,3,0.19,0.00,9.917,-0.991,-1.125,-7.002099,-34.832745
107789,3,0.23,0.00,9.936,-1.001,-1.144,-7.002099,-34.832745
107841,3,0.19,0.00,9.917,-1.049,-1.087,-7.002099,-34.832745
107893,3,0.18,-0.50,9.926,-1.063,-1.135,-7.002099,-34.832745
107944,3,0.16,0.00,9.946,-1.034,-1.120,-7.002099,-34.832745
107996,3,0.16,0.00,9.936,-1.006,-1.130,-7.002099,-34.832745
108053,3,0.16,0.00,9.917,-0.977,-1.092,-7.002099,-34.832745
108103,3,0.16,0.00,9.922,-0.991,-1.125,-7.002099,-34.832745
108154,3,0.18,0.00,9.946,-1.020,-1.120,-7.002099,-34.832748
108204,3,0.16,-0.54,9.936,-1.044,-1.116,-7.002099,-34.832748
108255,3,0.16,0.00,9.922,-1.044,-1.120,-7.002099,-34.832748
108305,3,0.16,0.00,9.926,-1.025,-1.116,-7.002099,-34.832748
108355,3,0.16,0.00,9.955,-0.991,-1.116,-7.002099,-34.832748
108406,3,0.15,0.00,9.936,-1.006,-1.101,-7.002099,-34.832748
108456,3,0.20,0.54,9.941,-1.030,-1.116,-7.002099,-34.832748
108507,3,0.21,0.54,9.946,-1.034,-1.144,-7.002099,-34.832748
108558,3,0.21,0.00,9.946,-1.039,-1.111,-7.002099,-34.832748
108609,3,0.21,0.00,9.926,-1.049,-1.159,-7.002099,-34.832748
108660,3,0.21,0.00,9.941,-1.015,-1.116,-7.002099,-34.832748
108712,3,0.23,0.54,9.922,-1.001,-1.120,-7.002099,-34.832748
108764,3,0.23,0.00,9.936,-1.001,-1.144,-7.002099,-34.832748
108815,3,0.24,0.50,9.931,-1.006,-1.144,-7.002099,-34.832748
108867,3,0.25,0.48,9.926,-1.053,-1.144,-7.002099,-34.832748
108918,3,0.28,0.47,9.969,-1.073,-1.125,-7.002099,-34.832748
108970,3,0.29,0.54,9.941,-1.020,-1.116,-7.002099,-34.832748
109022,3,0.29,0.00,9.893,-0.996,-1.130,-7.002099,-34.832748
109072,3,0.26,-1.45,9.922,-1.006,-1.120,-7.002099,-34.832748
109122,3,0.26,0.00,9.917,-1.010,-1.120,-7.002099,-34.832748
109172,3,0.31,0.00,9.950,-1.034,-1.164,-7.002099,-34.832748
109223,3,0.32,0.56,9.950,-1.068,-1.116,-7.002099,-34.832748
109273,3,0.32,0.00,9.941,-1.049,-1.135,-7.002099,-34.832748
109323,3,0.31,0.00,9.922,-1.020,-1.106,-7.002099,-34.832748
109374,3,0.28,-0.58,9.922,-0.962,-1.125,-7.002099,-34.832748
109424,3,0.28,0.00,9.922,-0.986,-1.140,-7.002099,-34.832748
109475,3,0.28,0.00,9.922,-1.025,-1.111,-7.002099,-34.832748
109525,3,0.27,-0.50,9.917,-1.058,-1.106,-7.002099,-34.832748
109577,3,0.27,0.00,9.936,-1.058,-1.140,-7.002099,-34.832748
109628,3,0.27,0.00,9.922,-1.049,-1.111,-7.002099,-34.832748
109680,3,0.25,-0.54,9.912,-0.996,-1.149,-7.002099,-34.832748
109731,3,0.25,0.00,9.922,-0.991,-1.149,-7.002099,-34.832748
109783,3,0.25,0.00,9.917,-1.010,-1.130,-7.002099,-34.832748
109835,3,0.25,0.00,9.922,-1.034,-1.125,-7.002099,-34.832748
109885,3,0.24,-0.48,9.931,-1.049,-1.130,-7.002099,-34.832748
109936,3,0.24,0.00,9.917,-1.039,-1.135,-7.002099,-34.832748
109988,3,0.27,0.58,9.922,-1.010,-1.144,-7.002099,-34.832748
110037,3,0.27,0.00,9.931,-0.996,-1.130,-7.002099,-34.832748
110095,3,0.28,0.17,9.926,-1.006,-1.154,-7.002099,-34.832748
110146,3,0.33,0.00,9.917,-1.015,-1.140,-7.002099,-34.832748
110196,3,0.33,0.56,9.917,-1.025,-1.111,-7.002099,-34.832748
110247,3,0.33,0.00,9.917,-1.063,-1.116,-7.002099,-34.832748
110297,3,0.33,0.00,9.926,-1.053,-1.149,-7.002099,-34.832748
110347,3,0.37,1.47,9.926,-1.006,-1.125,-7.002099,-34.832748
110398,3,0.38,0.54,9.922,-0.986,-1.111,-7.002099,-34.832748
110448,3,0.39,0.00,9.917,-0.991,-1.120,-7.002099,-34.832748
110498,3,0.39,0.50,9.926,-1.015,-1.106,-7.002099,-34.832748
110551,3,0.41,0.50,9.926,-1.034,-1.130,-7.002099,-34.832748
110601,3,0.41,0.00,9.926,-1.034,-1.164,-7.002099,-34.832748
110653,3,0.41,0.00,9.946,-1.053,-1.154,-7.002099,-34.832748
110704,3,0.39,-0.50,9.941,-0.986,-1.135,-7.002099,-34.832748
110756,3,0.41,0.50,9.912,-0.991,-1.120,-7.002099,-34.832748
110807,3,0.41,0.00,9.922,-0.977,-1.135,-7.002099,-34.832748
110859,3,0.42,0.50,9.931,-1.034,-1.154,-7.002099,-34.832748
110911,3,0.42,0.00,9.936,-1.044,-1.125,-7.002099,-34.832748
110962,3,0.43,0.50,9.922,-1.073,-1.135,-7.002099,-34.832748
111014,3,0.43,0.00,9.931,-1.034,-1.120,-7.002099,-34.832748
111063,3,0.43,-0.56,9.931,-0.991,-1.130,-7.002099,-34.832748
111114,3,0.43,0.00,9.922,-0.996,-1.135,-7.002099,-34.832752
111164,3,0.45,0.00,9.926,-0.996,-1.135,-7.002099,-34.832752
111215,3,0.43,-0.56,9.931,-1.049,-1.149,-7.002099,-34.832752
111265,3,0.43,0.00,9.946,-1.053,-1.116,-7.002099,-34.832752
111316,3,0.43,0.00,9.926,-1.063,-1.140,-7.002099,-34.832752
111366,3,0.42,-0.54,9.946,-1.039,-1.144,-7.002099,-34.832752
111416,3,0.39,-1.43,9.912,-1.015,-1.106,-7.002099,-34.832752
111467,3,0.39,0.00,9.926,-0.991,-1.140,-7.002099,-34.832752
111517,3,0.39,0.00,9.912,-0.982,-1.130,-7.002099,-34.832752
111569,3,0.42,1.43,9.926,-0.986,-1.135,-7.002099,-34.832752
111620,3,0.43,0.00,9.922,-1.039,-1.092,-7.002099,-34.832752
111672,3,0.45,0.52,9.931,-1.039,-1.135,-7.002099,-34.832752
111724,3,0.41,-1.36,9.917,-1.049,-1.164,-7.002099,-34.832752
111775,3,0.43,0.50,9.936,-1.001,-1.116,-7.002099,-34.832752
111827,3,0.46,1.36,9.922,-0.991,-1.130,-7.002099,-34.832752
111878,3,0.46,0.00,9.912,-1.010,-1.116,-7.002099,-34.832752
111929,3,0.43,-1.36,9.922,-1.030,-1.135,-7.002099,-34.832752
111980,3,0.43,0.00,9.902,-1.049,-1.140,-7.002099,-34.832752
112032,3,0.43,0.00,9.941,-1.049,-1.154,-7.002099,-34.832752
112082,3,0.43,0.00,9.936,-1.034,-1.168,-7.002099,-34.832752
112141,3,0.48,0.65,9.926,-0.982,-1.135,-7.002099,-34.832752
112191,3,0.41,-2.01,9.936,-0.967,-1.120,-7.002099,-34.832752
112242,3,0.41,0.00,9.922,-1.006,-1.140,-7.002099,-34.832752
112292,3,0.41,0.00,9.931,-1.030,-1.154,-7.002099,-34.832752
112342,3,0.40,-0.56,9.926,-1.049,-1.130,-7.002099,-34.832752
112393,3,0.39,-0.50,9.946,-1.034,-1.159,-7.002099,-34.832752
112443,3,0.39,0.00,9.926,-1.030,-1.116,-7.002099,-34.832752
112494,3,0.37,-0.54,9.931,-0.991,-1.135,-7.002099,-34.832752
112543,3,0.37,0.00,9.955,-0.986,-1.120,-7.002099,-34.832752
112594,3,0.41,1.32,9.907,-1.006,-1.111,-7.002099,-34.832752
112645,3,0.39,0.00,9.936,-1.034,-1.144,-7.002099,-34.832752
112697,3,0.41,0.50,9.931,-1.073,-1.106,-7.002099,-34.832752
112749,3,0.41,0.00,9.969,-1.030,-1.159,-7.002099,-34.832752
112800,3,0.42,0.00,9.922,-1.039,-1.111,-7.002099,-34.832752
112852,3,0.41,-0.50,9.907,-1.010,-1.140,-7.002099,-34.832752
112903,3,0.42,0.00,9.955,-0.986,-1.125,-7.002099,-34.832752
112955,3,0.42,0.00,9.902,-1.025,-1.149,-7.002099,-34.832752
113007,3,0.42,0.00,9.941,-1.025,-1.149,-7.002099,-34.832752
113059,3,0.42,0.00,9.941,-1.053,-1.149,-7.002099,-34.832752
113109,3,0.39,-1.43,9.960,-1.039,-1.188,-7.002099,-34.832752
113159,3,0.40,0.00,9.912,-1.053,-1.135,-7.002099,-34.832752
