Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
165794,3,0.24,1.84,9.850,-1.221,-1.513,-7.002093,-34.832733
165844,3,0.20,-1.32,9.831,-1.235,-1.508,-7.002093,-34.832733
165896,3,0.22,0.52,9.826,-1.240,-1.508,-7.002093,-34.832733
165947,3,0.23,0.00,9.831,-1.255,-1.475,-7.002093,-34.832733
165999,3,0.28,1.86,9.850,-1.245,-1.504,-7.002093,-34.832733
166050,3,0.24,0.00,9.855,-1.235,-1.508,-7.002093,-34.832733
166107,3,0.27,0.38,9.845,-1.207,-1.508,-7.002093,-34.832733
166159,3,0.28,0.00,9.831,-1.216,-1.499,-7.002093,-34.832733
166209,3,0.28,0.00,9.835,-1.245,-1.508,-7.002093,-34.832733
166260,3,0.27,-0.50,9.850,-1.231,-1.499,-7.002093,-34.832733
166311,3,0.31,1.36,9.835,-1.235,-1.528,-7.002093,-34.832733
166361,3,0.29,-0.54,9.831,-1.226,-1.518,-7.002092,-34.832733
166411,3,0.28,-0.54,9.855,-1.216,-1.532,-7.002092,-34.832733
166462,3,0.28,0.00,9.835,-1.235,-1.489,-7.002092,-34.832733
166512,3,0.25,-0.54,9.855,-1.245,-1.532,-7.002092,-34.832733
166563,3,0.24,-0.54,9.845,-1.231,-1.499,-7.002092,-34.832733
166613,3,0.24,0.00,9.845,-1.226,-1.494,-7.002092,-34.832733
166663,3,0.22,0.00,9.855,-1.231,-1.542,-7.002092,-34.832733
166714,3,0.24,0.50,9.835,-1.216,-1.480,-7.002092,-34.832733
166764,3,0.25,0.00,9.816,-1.250,-1.494,-7.002092,-34.832733
166816,3,0.26,0.50,9.840,-1.216,-1.489,-7.002092,-34.832733
166868,3,0.26,0.00,9.850,-1.216,-1.508,-7.002092,-34.832733
166919,3,0.26,0.00,9.850,-1.245,-1.494,-7.002092,-34.832733
166971,3,0.31,1.88,9.835,-1.221,-1.484,-7.002092,-34.832733
167022,3,0.33,0.00,9.845,-1.207,-1.489,-7.002092,-34.832733
167074,3,0.33,0.00,9.855,-1.231,-1.484,-7.002092,-34.832733
167126,3,0.33,0.00,9.831,-1.226,-1.504,-7.002092,-34.832733
167177,3,0.34,0.54,9.835,-1.226,-1.465,-7.002092,-34.832733
167229,3,0.34,0.00,9.855,-1.216,-1.489,-7.002092,-34.832733
167281,3,0.35,0.00,9.850,-1.240,-1.489,-7.002092,-34.832733
167331,3,0.32,0.00,9.845,-1.231,-1.499,-7.002092,-34.832733
167381,3,0.32,0.00,9.850,-1.240,-1.508,-7.002092,-34.832733
167432,3,0.32,0.00,9.831,-1.235,-1.523,-7.002092,-34.832733
167482,3,0.32,0.00,9.840,-1.226,-1.499,-7.002092,-34.832733
167533,3,0.32,0.00,9.835,-1.211,-1.528,-7.002092,-34.832733
167583,3,0.31,0.00,9.840,-1.226,-1.528,-7.002092,-34.832733
167633,3,0.33,0.54,9.859,-1.221,-1.499,-7.002092,-34.832733
167684,3,0.35,0.54,9.850,-1.226,-1.504,-7.002092,-34.832733
167734,3,0.35,0.00,9.845,-1.221,-1.508,-7.002092,-34.832733
167784,3,0.34,0.54,9.845,-1.226,-1.499,-7.002092,-34.832733
167836,3,0.35,0.50,9.864,-1.226,-1.542,-7.002092,-34.832733
167887,3,0.35,0.00,9.831,-1.211,-1.494,-7.002092,-34.832733
167938,3,0.35,0.00,9.840,-1.231,-1.523,-7.002092,-34.832733
167989,3,0.35,0.00,9.840,-1.235,-1.523,-7.002092,-34.832733
168041,3,0.33,-0.84,9.840,-1.231,-1.489,-7.002092,-34.832733
168093,3,0.38,1.34,9.850,-1.226,-1.508,-7.002092,-34.832733
168151,3,0.37,-0.12,9.840,-1.216,-1.494,-7.002092,-34.832733
168203,3,0.37,0.00,9.835,-1.231,-1.504,-7.002092,-34.832733
168255,3,0.36,0.00,9.855,-1.240,-1.504,-7.002092,-34.832733
168305,3,0.36,0.00,9.864,-1.245,-1.484,-7.002092,-34.832733
168355,3,0.41,2.01,9.855,-1.216,-1.504,-7.002092,-34.832733
168405,3,0.41,0.00,9.835,-1.231,-1.508,-7.002092,-34.832733
168456,3,0.41,0.00,9.826,-1.226,-1.513,-7.002092,-34.832733
168506,3,0.41,0.00,9.840,-1.226,-1.484,-7.002092,-34.832733
168557,3,0.41,0.00,9.859,-1.221,-1.532,-7.002092,-34.832733
168607,3,0.38,-0.56,9.840,-1.216,-1.494,-7.002092,-34.832733
168658,3,0.38,0.00,9.840,-1.211,-1.499,-7.002092,-34.832733
168708,3,0.36,0.00,9.845,-1.221,-1.523,-7.002092,-34.832733
168758,3,0.38,0.54,9.840,-1.226,-1.508,-7.002092,-34.832733
168810,3,0.38,0.00,9.845,-1.211,-1.518,-7.002092,-34.832733
168862,3,0.39,0.00,9.831,-1.226,-1.532,-7.002092,-34.832733
168913,3,0.42,0.52,9.859,-1.216,-1.518,-7.002092,-34.832733
168964,3,0.43,0.48,9.855,-1.216,-1.504,-7.002092,-34.832733
169015,3,0.45,0.54,9.845,-1.221,-1.523,-7.002092,-34.832733
169067,3,0.45,0.00,9.840,-1.235,-1.513,-7.002092,-34.832733
169119,3,0.46,0.48,9.850,-1.216,-1.499,-7.002092,-34.832733
169170,3,0.45,-0.48,9.831,-1.216,-1.508,-7.002092,-34.832733
169222,3,0.46,0.00,9.859,-1.240,-1.523,-7.002092,-34.832733
169273,3,0.47,0.52,9.826,-1.211,-1.475,-7.002092,-34.832733
169324,3,0.47,0.00,9.831,-1.226,-1.494,-7.002092,-34.832733
169374,3,0.44,0.00,9.855,-1.231,-1.499,-7.002093,-34.832733
169425,3,0.44,0.00,9.835,-1.216,-1.499,-7.002093,-34.832733
169475,3,0.44,0.00,9.840,-1.231,-1.480,-7.002093,-34.832733
169525,3,0.41,-0.52,9.845,-1.226,-1.508,-7.002093,-34.832733
169576,3,0.38,-1.28,9.826,-1.245,-1.504,-7.002093,-34.832733
169626,3,0.36,0.00,9.845,-1.231,-1.532,-7.002093,-34.832733
169677,3,0.34,-0.56,9.845,-1.216,-1.508,-7.002093,-34.832733
169727,3,0.31,-1.09,9.835,-1.226,-1.504,-7.002093,-34.832733
169777,3,0.34,0.00,9.811,-1.240,-1.499,-7.002093,-34.832733
169829,3,0.31,-0.50,9.850,-1.235,-1.475,-7.002093,-34.832733
169880,3,0.29,-1.09,9.864,-1.207,-1.508,-7.002093,-34.832733
169932,3,0.27,0.00,9.855,-1.231,-1.504,-7.002093,-34.832733
169984,3,0.27,0.00,9.831,-1.231,-1.513,-7.002093,-34.832733
170035,3,0.26,0.00,9.845,-1.231,-1.508,-7.002093,-34.832733
170087,3,0.25,0.00,9.855,-1.211,-1.484,-7.002093,-34.832733
170138,3,0.23,-0.47,9.831,-1.235,-1.518,-7.002093,-34.832733
170195,3,0.22,-0.25,9.835,-1.221,-1.499,-7.002093,-34.832733
170245,3,0.22,0.00,9.826,-1.240,-1.504,-7.002093,-34.832733
170295,3,0.17,-1.37,9.840,-1.211,-1.489,-7.002093,-34.832733
170345,3,0.21,0.00,9.855,-1.207,-1.542,-7.002093,-34.832733
170396,3,0.22,0.00,9.850,-1.216,-1.499,-7.002093,-34.832733
170446,3,0.21,-0.50,9.855,-1.226,-1.556,-7.002093,-34.832733
170496,3,0.22,0.00,9.831,-1.235,-1.504,-7.002093,-34.832733
170547,3,0.22,0.00,9.845,-1.231,-1.508,-7.002093,-34.832733
170597,3,0.25,1.45,9.821,-1.250,-1.504,-7.002093,-34.832733
170647,3,0.22,0.00,9.826,-1.240,-1.484,-7.002093,-34.832733
170698,3,0.27,0.00,9.864,-1.211,-1.532,-7.002093,-34.832733
170748,3,0.23,-1.43,9.859,-1.231,-1.460,-7.002093,-34.832733
170802,3,0.27,-0.54,9.845,-1.216,-1.508,-7.002093,-34.832733
170853,3,0.27,0.00,9.835,-1.202,-1.532,-7.002093,-34.832733
170904,3,0.27,0.00,9.816,-1.221,-1.489,-7.002093,-34.832733
170955,3,0.27,0.00,9.831,-1.231,-1.494,-7.002093,-34.832733
171007,3,0.27,-0.50,9.821,-1.226,-1.528,-7.002093,-34.832733
171058,3,0.27,0.00,9.864,-1.221,-1.513,-7.002093,-34.832733
171110,3,0.27,0.00,9.840,-1.202,-1.494,-7.002093,-34.832733
171162,3,0.25,-0.52,9.845,-1.207,-1.504,-7.002093,-34.832733
171213,3,0.27,0.00,9.826,-1.221,-1.494,-7.002093,-34.832733
171265,3,0.27,0.00,9.850,-1.235,-1.523,-7.002093,-34.832733
171315,3,0.28,0.00,9.835,-1.231,-1.513,-7.002093,-34.832733
171366,3,0.25,-0.56,9.831,-1.226,-1.504,-7.002093,-34.832733
171416,3,0.25,0.00,9.831,-1.211,-1.504,-7.002093,-34.832733
171466,3,0.29,0.00,9.855,-1.207,-1.494,-7.002093,-34.832733
171517,3,0.28,0.00,9.821,-1.226,-1.489,-7.002093,-34.832733
171567,3,0.23,-2.01,9.835,-1.231,-1.513,-7.002093,-34.832733
171618,3,0.22,0.00,9.816,-1.231,-1.508,-7.002093,-34.832733
171668,3,0.22,0.00,9.850,-1.221,-1.513,-7.002093,-34.832733
171718,3,0.22,0.00,9.859,-1.216,-1.504,-7.002093,-34.832733
171769,3,0.20,0.00,9.850,-1.235,-1.499,-7.002093,-34.832733
171820,3,0.20,0.52,9.845,-1.207,-1.513,-7.002093,-34.832733
171872,3,0.20,0.00,9.864,-1.226,-1.504,-7.002093,-34.832733
171924,3,0.22,0.00,9.831,-1.221,-1.518,-7.002093,-34.832733
171975,3,0.22,0.00,9.802,-1.221,-1.470,-7.002093,-34.832733
172027,3,0.22,0.00,9.850,-1.211,-1.470,-7.002093,-34.832733
172078,3,0.20,-0.56,9.845,-1.216,-1.508,-7.002093,-34.832733
172129,3,0.20,0.00,9.864,-1.226,-1.508,-7.002093,-34.832733
172180,3,0.19,0.00,9.845,-1.231,-1.470,-7.002093,-34.832733
172237,3,0.14,-0.65,9.859,-1.211,-1.518,-7.002093,-34.832733
172289,3,0.14,0.00,9.850,-1.211,-1.513,-7.002093,-34.832733
172339,3,0.12,0.00,9.859,-1.221,-1.547,-7.002093,-34.832733
172390,3,0.12,0.00,9.840,-1.235,-1.499,-7.002093,-34.832733
172440,3,0.12,0.00,9.845,-1.183,-1.499,-7.002093,-34.832733
172491,3,0.16,2.01,9.840,-1.202,-1.513,-7.002093,-34.832733
172541,3,0.16,0.00,9.826,-1.207,-1.494,-7.002093,-34.832733
172591,3,0.16,0.00,9.864,-1.216,-1.499,-7.002093,-34.832733
172642,3,0.16,0.00,9.855,-1.226,-1.504,-7.002093,-34.832733
172692,3,0.15,-0.54,9.850,-1.221,-1.513,-7.002093,-34.832733
172743,3,0.15,0.00,9.831,-1.226,-1.518,-7.002093,-34.832733
172792,3,0.13,0.00,9.845,-1.211,-1.508,-7.002093,-34.832733
172843,3,0.13,0.00,9.850,-1.211,-1.518,-7.002093,-34.832733
172894,3,0.12,0.00,9.835,-1.235,-1.528,-7.002093,-34.832733
172946,3,0.12,0.00,9.835,-1.207,-1.508,-7.002093,-34.832733
172998,3,0.12,0.52,9.850,-1.221,-1.499,-7.002093,-34.832733
173049,3,0.12,0.00,9.859,-1.221,-1.499,-7.002093,-34.832733
173101,3,0.12,0.00,9.835,-1.221,-1.504,-7.002093,-34.832733
173152,3,0.10,-0.52,9.821,-1.221,-1.484,-7.002093,-34.832733
173204,3,0.09,0.00,9.831,-1.235,-1.499,-7.002093,-34.832733
173256,3,0.08,0.00,9.845,-1.231,-1.499,-7.002093,-34.832733
173306,3,0.08,0.00,9.840,-1.216,-1.480,-7.002093,-34.832733
173356,3,0.08,0.00,9.835,-1.231,-1.475,-7.002093,-34.832733
173406,3,0.08,0.00,9.845,-1.226,-1.484,-7.002093,-34.832733
173457,3,0.06,-0.50,9.835,-1.207,-1.494,-7.002093,-34.832733
173507,3,0.06,0.00,9.831,-1.211,-1.494,-7.002093,-34.832733
173558,3,0.05,-0.56,9.845,-1.226,-1.499,-7.002093,-34.832733
173608,3,0.04,-0.54,9.835,-1.235,-1.513,-7.002093,-34.832733
173659,3,0.02,0.00,9.826,-1.226,-1.518,-7.002093,-34.832733
173709,3,0.05,-0.52,9.859,-1.231,-1.508,-7.002093,-34.832733
173759,3,0.05,0.00,9.835,-1.231,-1.494,-7.002093,-34.832733
173811,3,0.05,0.00,9.859,-1.231,-1.523,-7.002093,-34.832733
173863,3,0.05,0.00,9.840,-1.221,-1.508,-7.002093,-34.832733
173914,3,0.05,0.00,9.835,-1.226,-1.504,-7.002093,-34.832733
173966,3,0.08,1.45,9.826,-1.221,-1.484,-7.002093,-34.832733
174018,3,0.08,0.00,9.850,-1.207,-1.489,-7.002093,-34.832733
174068,3,0.07,-0.54,9.840,-1.226,-1.504,-7.002093,-34.832733
174120,3,0.07,0.00,9.840,-1.221,-1.508,-7.002093,-34.832733
174171,3,0.08,0.00,9.859,-1.207,-1.484,-7.002093,-34.832733
174223,3,0.10,0.48,9.859,-1.231,-1.518,-7.002093,-34.832733
174278,3,0.10,0.00,9.826,-1.192,-1.508,-7.002093,-34.832733
174329,3,0.12,0.00,9.874,-1.226,-1.489,-7.002093,-34.832733
174379,3,0.13,0.54,9.840,-1.231,-1.518,-7.002093,-34.832733
174430,3,0.13,0.00,9.869,-1.221,-1.518,-7.002093,-34.832733
174480,3,0.13,0.00,9.855,-1.226,-1.494,-7.002093,-34.832733
174530,3,0.12,0.00,9.850,-1.235,-1.518,-7.002093,-34.832733
174581,3,0.12,0.00,9.840,-1.235,-1.494,-7.002093,-34.832733
174631,3,0.10,0.00,9.840,-1.235,-1.480,-7.002093,-34.832733
174682,3,0.10,0.00,9.826,-1.221,-1.508,-7.002093,-34.832733
174732,3,0.10,0.00,9.850,-1.221,-1.504,-7.002093,-34.832733
174782,3,0.09,0.00,9.855,-1.202,-1.504,-7.002093,-34.832733
174834,3,0.09,0.00,9.850,-1.231,-1.513,-7.002093,-34.832733
174884,3,0.08,-0.54,9.826,-1.231,-1.494,-7.002093,-34.832733
174936,3,0.06,-0.47,9.831,-1.211,-1.518,-7.002093,-34.832733
174987,3,0.10,0.00,9.835,-1.202,-1.513,-7.002093,-34.832733
175039,3,0.09,-0.52,9.835,-1.250,-1.508,-7.002093,-34.832733
175090,3,0.09,0.00,9.845,-1.226,-1.508,-7.002093,-34.832733
175142,3,0.07,0.00,9.826,-1.216,-1.523,-7.002093,-34.832733
175194,3,0.07,0.00,9.840,-1.216,-1.499,-7.002093,-34.832733
175245,3,0.09,0.00,9.835,-1.235,-1.508,-7.002093,-34.832733
175297,3,0.09,0.00,9.850,-1.235,-1.508,-7.002093,-34.832733
175348,3,0.12,1.47,9.840,-1.197,-1.508,-7.002094,-34.832733
175398,3,0.11,-0.54,9.840,-1.231,-1.460,-7.002094,-34.832733
175449,3,0.12,2.01,9.878,-1.202,-1.513,-7.002094,-34.832733
175499,3,0.12,0.00,9.840,-1.235,-1.499,-7.002094,-34.832733
175549,3,0.12,0.00,9.864,-1.221,-1.513,-7.002094,-34.832733
175600,3,0.12,0.00,9.855,-1.235,-1.518,-7.002094,-34.832733
175650,3,0.12,0.00,9.835,-1.240,-1.504,-7.002094,-34.832733
175701,3,0.14,0.56,9.831,-1.231,-1.508,-7.002094,-34.832733
175751,3,0.12,-0.54,9.840,-1.231,-1.489,-7.002094,-34.832733
175803,3,0.14,0.00,9.850,-1.211,-1.489,-7.002094,-34.832733
175855,3,0.14,0.00,9.835,-1.211,-1.470,-7.002094,-34.832733
175906,3,0.15,0.50,9.835,-1.231,-1.508,-7.002094,-34.832733
175958,3,0.20,0.56,9.835,-1.216,-1.518,-7.002094,-34.832733
176007,3,0.15,-0.50,9.855,-1.221,-1.499,-7.002094,-34.832733
176059,3,0.15,0.00,9.835,-1.240,-1.518,-7.002094,-34.832733
176109,3,0.15,0.00,9.840,-1.235,-1.504,-7.002094,-34.832733
176161,3,0.15,0.00,9.840,-1.221,-1.489,-7.002094,-34.832733
176212,3,0.16,0.50,9.835,-1.207,-1.532,-7.002094,-34.832733
176264,3,0.16,0.00,9.840,-1.221,-1.489,-7.002094,-34.832733
176322,3,0.15,-0.18,9.816,-1.216,-1.494,-7.002094,-34.832733
176372,3,0.15,0.00,9.850,-1.221,-1.494,-7.002093,-34.832733
176423,3,0.15,0.00,9.845,-1.231,-1.499,-7.002093,-34.832733
176473,3,0.15,0.00,9.850,-1.235,-1.499,-7.002093,-34.832733
176524,3,0.15,-1.41,9.840,-1.221,-1.556,-7.002093,-34.832733
176574,3,0.19,1.41,9.859,-1.207,-1.532,-7.002093,-34.832733
176624,3,0.19,0.00,9.835,-1.235,-1.504,-7.002093,-34.832733
176675,3,0.19,0.00,9.840,-1.216,-1.504,-7.002093,-34.832733
176725,3,0.19,0.00,9.821,-1.216,-1.489,-7.002093,-34.832733
176776,3,0.19,0.00,9.831,-1.221,-1.494,-7.002093,-34.832733
176826,3,0.19,0.00,9.855,-1.207,-1.504,-7.002093,-34.832733
176878,3,0.20,0.00,9.850,-1.216,-1.494,-7.002093,-34.832733
176929,3,0.20,0.00,9.845,-1.216,-1.494,-7.002093,-34.832733
176981,3,0.20,0.00,9.831,-1.240,-1.508,-7.002093,-34.832733
177032,3,0.20,0.00,9.855,-1.216,-1.475,-7.002093,-34.832733
177084,3,0.20,0.00,9.845,-1.216,-1.504,-7.002093,-34.832733
177136,3,0.20,0.00,9.850,-1.211,-1.504,-7.002093,-34.832733
177187,3,0.19,-0.56,9.855,-1.231,-1.499,-7.002093,-34.832733
177239,3,0.19,0.00,9.850,-1.216,-1.508,-7.002093,-34.832733
177288,3,0.19,0.00,9.835,-1.226,-1.508,-7.002093,-34.832733
177339,3,0.19,0.00,9.840,-1.226,-1.494,-7.002093,-34.832733
177389,3,0.20,0.00,9.859,-1.235,-1.504,-7.002094,-34.832729
177439,3,0.21,0.00,9.831,-1.235,-1.494,-7.002094,-34.832729
177490,3,0.19,-1.08,9.845,-1.207,-1.508,-7.002094,-34.832729
177540,3,0.19,0.00,9.845,-1.216,-1.513,-7.002094,-34.832729
177591,3,0.17,0.00,9.821,-1.231,-1.504,-7.002094,-34.832729
177641,3,0.17,0.00,9.850,-1.226,-1.518,-7.002094,-34.832729
177691,3,0.17,0.00,9.850,-1.226,-1.518,-7.002094,-34.832729
177742,3,0.16,-0.52,9.850,-1.235,-1.484,-7.002094,-34.832729
177792,3,0.16,0.00,9.840,-1.231,-1.518,-7.002094,-34.832729
177843,3,0.17,0.50,9.850,-1.216,-1.532,-7.002094,-34.832729
177895,3,0.17,0.00,9.831,-1.235,-1.551,-7.002094,-34.832729
177946,3,0.19,0.00,9.826,-1.235,-1.499,-7.002094,-34.832729
177997,3,0.19,0.00,9.831,-1.221,-1.480,-7.002094,-34.832729
178048,3,0.20,0.56,9.840,-1.221,-1.508,-7.002094,-34.832729
178100,3,0.20,0.00,9.859,-1.226,-1.484,-7.002094,-34.832729
178152,3,0.21,0.00,9.811,-1.231,-1.504,-7.002094,-34.832729
178203,3,0.23,0.50,9.850,-1.221,-1.513,-7.002094,-34.832729
178255,3,0.23,0.00,9.831,-1.221,-1.518,-7.002094,-34.832729
178305,3,0.24,0.56,9.850,-1.221,-1.484,-7.002094,-34.832729
178363,3,0.24,0.00,9.850,-1.226,-1.489,-7.002094,-34.832733
178414,3,0.24,0.00,9.845,-1.207,-1.532,-7.002094,-34.832733
178464,3,0.21,-1.45,9.850,-1.211,-1.518,-7.002094,-34.832733
178514,3,0.19,0.00,9.855,-1.221,-1.518,-7.002094,-34.832733
178565,3,0.19,0.00,9.831,-1.211,-1.504,-7.002094,-34.832733
178615,3,0.19,0.00,9.831,-1.226,-1.504,-7.002094,-34.832733
178666,3,0.19,0.00,9.831,-1.231,-1.523,-7.002094,-34.832733
178716,3,0.21,-0.54,9.845,-1.226,-1.475,-7.002094,-34.832733
178766,3,0.23,0.52,9.845,-1.240,-1.508,-7.002094,-34.832733
178817,3,0.24,0.52,9.835,-1.216,-1.528,-7.002094,-34.832733
178869,3,0.23,0.00,9.855,-1.216,-1.475,-7.002094,-34.832733
178920,3,0.19,-1.34,9.845,-1.231,-1.499,-7.002094,-34.832733
178972,3,0.18,-0.54,9.835,-1.231,-1.470,-7.002094,-34.832733
179023,3,0.18,0.00,9.869,-1.226,-1.504,-7.002094,-34.832733
179075,3,0.19,0.34,9.826,-1.207,-1.528,-7.002094,-34.832733
179127,3,0.20,0.00,9.855,-1.207,-1.499,-7.002094,-34.832733
179178,3,0.19,0.00,9.831,-1.202,-1.518,-7.002094,-34.832733
179230,3,0.19,0.00,9.855,-1.221,-1.499,-7.002094,-34.832733
179282,3,0.14,-1.34,9.826,-1.235,-1.484,-7.002094,-34.832733
179332,3,0.17,1.45,9.845,-1.216,-1.480,-7.002094,-34.832733
179383,3,0.17,0.00,9.874,-1.226,-1.508,-7.002094,-34.832733
179433,3,0.16,-0.54,9.864,-1.216,-1.508,-7.002094,-34.832733
179483,3,0.17,0.54,9.840,-1.216,-1.504,-7.002094,-34.832733
179534,3,0.17,0.00,9.859,-1.226,-1.537,-7.002094,-34.832733
179584,3,0.16,-0.54,9.835,-1.221,-1.532,-7.002094,-34.832733
179635,3,0.16,0.00,9.850,-1.226,-1.504,-7.002094,-34.832733
179685,3,0.16,0.00,9.816,-1.231,-1.528,-7.002094,-34.832733
179735,3,0.20,0.00,9.855,-1.211,-1.489,-7.002094,-34.832733
179785,3,0.20,0.00,9.835,-1.202,-1.523,-7.002094,-34.832733
179837,3,0.21,0.00,9.807,-1.221,-1.513,-7.002094,-34.832733
179889,3,0.20,-0.50,9.840,-1.216,-1.494,-7.002094,-34.832733
179940,3,0.21,0.50,9.845,-1.226,-1.508,-7.002094,-34.832733
179992,3,0.20,0.00,9.845,-1.221,-1.528,-7.002094,-34.832733
180043,3,0.20,0.00,9.859,-1.231,-1.475,-7.002094,-34.832733
180094,3,0.20,0.00,9.826,-1.235,-1.504,-7.002094,-34.832733
180145,3,0.18,-0.50,9.831,-1.211,-1.518,-7.002094,-34.832733
180197,3,0.20,0.00,9.855,-1.221,-1.508,-7.002094,-34.832733
180249,3,0.21,0.50,9.835,-1.231,-1.499,-7.002094,-34.832733
180298,3,0.21,0.00,9.835,-1.202,-1.513,-7.002094,-34.832733
180349,3,0.20,-0.52,9.850,-1.221,-1.508,-7.002094,-34.832729
180407,3,0.20,0.00,9.840,-1.226,-1.528,-7.002094,-34.832729
180458,3,0.21,0.54,9.850,-1.207,-1.513,-7.002094,-34.832729
180508,3,0.22,0.00,9.845,-1.216,-1.508,-7.002094,-34.832729
180558,3,0.21,-0.52,9.831,-1.231,-1.489,-7.002094,-34.832729
180609,3,0.22,0.54,9.850,-1.216,-1.489,-7.002094,-34.832729
180659,3,0.22,0.00,9.845,-1.202,-1.504,-7.002094,-34.832729
180710,3,0.26,1.35,9.835,-1.216,-1.513,-7.002094,-34.832729
180760,3,0.26,0.00,9.835,-1.221,-1.508,-7.002094,-34.832729
180812,3,0.27,0.00,9.859,-1.226,-1.489,-7.002094,-34.832729
180864,3,0.28,1.27,9.850,-1.226,-1.504,-7.002094,-34.832729
180914,3,0.28,0.00,9.826,-1.202,-1.484,-7.002094,-34.832729
180966,3,0.28,0.00,9.835,-1.207,-1.480,-7.002094,-34.832729
181017,3,0.28,0.00,9.850,-1.231,-1.508,-7.002094,-34.832729
181069,3,0.30,0.00,9.845,-1.226,-1.508,-7.002094,-34.832729
181120,3,0.30,0.00,9.845,-1.216,-1.528,-7.002094,-34.832729
181172,3,0.30,0.00,9.859,-1.221,-1.504,-7.002094,-34.832729
181224,3,0.30,0.00,9.845,-1.202,-1.508,-7.002094,-34.832729
181275,3,0.28,0.00,9.845,-1.221,-1.508,-7.002094,-34.832729
181326,3,0.29,0.93,9.840,-1.245,-1.508,-7.002094,-34.832729
181376,3,0.29,0.00,9.859,-1.235,-1.489,-7.002094,-34.832729
181426,3,0.29,0.00,9.845,-1.231,-1.480,-7.002094,-34.832729
181477,3,0.28,1.47,9.826,-1.226,-1.537,-7.002094,-34.832729
181527,3,0.27,-0.56,9.840,-1.216,-1.508,-7.002094,-34.832729
181578,3,0.25,0.00,9.850,-1.211,-1.489,-7.002094,-34.832729
181628,3,0.21,-0.52,9.859,-1.202,-1.513,-7.002094,-34.832729
181679,3,0.21,0.00,9.831,-1.231,-1.489,-7.002094,-34.832729
181729,3,0.21,0.00,9.831,-1.216,-1.494,-7.002094,-34.832729
181779,3,0.21,0.00,9.845,-1.226,-1.528,-7.002094,-34.832729
181831,3,0.20,0.00,9.850,-1.226,-1.475,-7.002094,-34.832729
181882,3,0.21,0.00,9.831,-1.202,-1.499,-7.002094,-34.832729
181934,3,0.21,0.00,9.835,-1.226,-1.518,-7.002094,-34.832729
181986,3,0.21,0.00,9.850,-1.207,-1.494,-7.002094,-34.832729
182037,3,0.21,0.52,9.850,-1.216,-1.470,-7.002094,-34.832729
182089,3,0.20,0.00,9.811,-1.207,-1.480,-7.002094,-34.832729
182140,3,0.16,-1.43,9.840,-1.216,-1.494,-7.002094,-34.832729
182191,3,0.16,0.00,9.835,-1.231,-1.499,-7.002094,-34.832729
182242,3,0.18,-0.52,9.835,-1.207,-1.504,-7.002094,-34.832729
182295,3,0.17,0.00,9.840,-1.221,-1.518,-7.002094,-34.832729
182345,3,0.17,0.00,9.850,-1.211,-1.489,-7.002095,-34.832729
182395,3,0.16,-0.56,9.835,-1.235,-1.489,-7.002095,-34.832729
182455,3,0.13,-0.35,9.845,-1.221,-1.513,-7.002095,-34.832729
182505,3,0.13,0.00,9.835,-1.221,-1.494,-7.002095,-34.832729
182556,3,0.11,-1.45,9.855,-1.231,-1.489,-7.002095,-34.832729
182606,3,0.13,0.91,9.859,-1.226,-1.489,-7.002095,-34.832729
182657,3,0.11,0.00,9.855,-1.226,-1.518,-7.002095,-34.832729
182707,3,0.12,0.00,9.835,-1.226,-1.532,-7.002095,-34.832729
182758,3,0.13,0.52,9.831,-1.221,-1.513,-7.002095,-34.832729
182809,3,0.15,0.00,9.831,-1.231,-1.494,-7.002095,-34.832729
182860,3,0.15,0.00,9.840,-1.221,-1.489,-7.002095,-34.832729
182911,3,0.17,0.47,9.840,-1.231,-1.504,-7.002095,-34.832729
182963,3,0.19,0.54,9.845,-1.231,-1.523,-7.002095,-34.832729
183014,3,0.19,0.00,9.855,-1.221,-1.508,-7.002095,-34.832729
183066,3,0.20,0.48,9.845,-1.216,-1.513,-7.002095,-34.832729
183118,3,0.20,0.00,9.831,-1.221,-1.523,-7.002095,-34.832729
183169,3,0.20,0.00,9.850,-1.226,-1.528,-7.002095,-34.832729
183221,3,0.20,0.00,9.855,-1.207,-1.518,-7.002095,-34.832729
183273,3,0.24,0.00,9.845,-1.216,-1.518,-7.002095,-34.832729
183323,3,0.20,0.00,9.850,-1.235,-1.528,-7.002095,-34.832729
183373,3,0.24,1.39,9.840,-1.221,-1.523,-7.002095,-34.832729
183424,3,0.19,0.00,9.826,-1.211,-1.499,-7.002095,-34.832729
183474,3,0.17,-0.58,9.845,-1.211,-1.499,-7.002095,-34.832729
183525,3,0.17,0.00,9.840,-1.226,-1.504,-7.002095,-34.832729
183575,3,0.17,0.00,9.845,-1.226,-1.528,-7.002095,-34.832729
183625,3,0.17,0.00,9.864,-1.240,-1.504,-7.002095,-34.832729
183676,3,0.17,0.00,9.835,-1.211,-1.537,-7.002095,-34.832729
183726,3,0.16,-0.50,9.845,-1.231,-1.499,-7.002095,-34.832729
183776,3,0.16,0.00,9.845,-1.226,-1.518,-7.002095,-34.832729
183828,3,0.15,0.00,9.835,-1.226,-1.499,-7.002095,-34.832729
183880,3,0.15,0.00,9.845,-1.231,-1.542,-7.002095,-34.832729
183931,3,0.16,0.52,9.855,-1.226,-1.523,-7.002095,-34.832729
