Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
248746,0,-1.05,0.52,9.831,1.791,1.618,0,0
248798,0,-1.04,0.48,9.802,1.719,1.652,0,0
248849,0,-0.98,1.04,9.773,1.599,1.753,0,0
248901,0,-0.97,0.48,9.749,1.599,1.867,0,0
248952,0,-0.94,0.00,9.768,1.585,1.877,0,0
249004,0,-0.95,-1.38,9.740,1.666,1.800,0,0
249055,0,-0.92,1.01,9.783,1.800,1.709,0,0
249107,0,-0.89,0.52,9.783,1.844,1.623,0,0
249159,0,-0.88,0.52,9.821,1.805,1.628,0,0
249210,0,-0.87,0.00,9.821,1.628,1.724,0,0
249262,0,-0.82,0.48,9.778,1.652,1.963,0,0
249313,0,-0.81,0.00,9.697,1.690,1.944,0,0
249364,0,-0.83,-0.86,9.759,1.719,1.709,0,0
249414,0,-0.82,0.00,9.821,1.791,1.604,0,0
249464,0,-0.78,0.56,9.811,1.753,1.633,0,0
249515,0,-0.78,0.00,9.749,1.681,1.719,0,0
249564,0,-0.75,0.00,9.759,1.714,1.882,0,0
249616,0,-0.72,0.52,9.773,1.666,1.834,0,0
249668,0,-0.71,0.52,9.778,1.657,1.767,0,0
249719,0,-0.75,-1.34,9.787,1.666,1.743,0,0
249771,0,-0.75,0.00,9.749,1.686,1.776,0,0
249822,0,-0.76,0.00,9.759,1.686,1.733,0,0
249874,0,-0.76,0.00,9.773,1.733,1.719,0,0
249926,0,-0.76,0.00,9.835,1.705,1.743,0,0
249977,0,-0.76,0.00,9.787,1.604,1.824,0,0
250029,0,-0.72,1.34,9.697,1.480,1.920,0,0
250080,0,-0.74,0.00,9.725,1.590,2.011,0,0
250132,0,-0.75,-0.56,9.768,1.633,1.824,0,0
250184,0,-0.77,0.00,9.821,1.580,1.657,0,0
250234,0,-0.77,0.00,9.821,1.714,1.676,0,0
250285,0,-0.74,0.00,9.764,1.748,1.714,0,0
250337,0,-0.76,-0.56,9.826,1.652,1.719,0,0
250387,0,-0.76,0.00,9.821,1.532,1.733,0,0
250437,0,-0.77,-0.56,9.701,1.369,1.877,0,0
250495,0,-0.77,0.00,9.706,1.484,1.978,0,0
250545,0,-0.73,1.49,9.768,1.724,1.877,0,0
250597,0,-0.75,-0.52,9.816,1.719,1.595,0,0
250648,0,-0.73,0.00,9.845,1.719,1.551,0,0
250699,0,-0.73,0.00,9.850,1.700,1.757,0,0
250750,0,-0.76,-0.52,9.787,1.518,1.853,0,0
250802,0,-0.76,0.00,9.740,1.403,1.887,0,0
250854,0,-0.76,0.00,9.744,1.566,1.872,0,0
250905,0,-0.76,0.00,9.821,1.666,1.709,0,0
250957,0,-0.76,0.00,9.840,1.705,1.652,0,0
251008,0,-0.75,0.52,9.773,1.700,1.657,0,0
251060,0,-0.75,0.00,9.807,1.638,1.796,0,0
251112,0,-0.75,0.00,9.759,1.556,1.815,0,0
251163,0,-0.73,0.56,9.773,1.566,1.853,0,0
251215,0,-0.75,0.00,9.792,1.657,1.776,0,0
251266,0,-0.77,-1.38,9.807,1.662,1.666,0,0
251318,0,-0.76,0.00,9.811,1.638,1.719,0,0
251370,0,-0.72,0.82,9.787,1.657,1.805,0,0
251420,0,-0.76,-1.45,9.773,1.618,1.767,0,0
251470,0,-0.74,0.00,9.778,1.547,1.733,0,0
251521,0,-0.74,0.00,9.787,1.528,1.786,0,0
251573,0,-0.74,0.00,9.787,1.638,1.800,0,0
251625,0,-0.74,0.00,9.807,1.614,1.738,0,0
251675,0,-0.73,0.48,9.802,1.652,1.753,0,0
251726,0,-0.71,0.00,9.792,1.618,1.748,0,0
251778,0,-0.71,0.00,9.754,1.556,1.753,0,0
251830,0,-0.71,0.00,9.768,1.571,1.829,0,0
251881,0,-0.69,0.48,9.768,1.647,1.815,0,0
251933,0,-0.69,0.00,9.826,1.666,1.757,0,0
251984,0,-0.67,0.52,9.792,1.609,1.690,0,0
252036,0,-0.67,0.00,9.768,1.657,1.805,0,0
252088,0,-0.66,0.00,9.773,1.657,1.863,0,0
252139,0,-0.68,-1.34,9.725,1.566,1.767,0,0
252191,0,-0.67,0.00,9.802,1.609,1.733,0,0
252242,0,-0.65,0.52,9.778,1.657,1.772,0,0
252294,0,-0.67,-0.56,9.759,1.647,1.748,0,0
252346,0,-0.65,0.00,9.807,1.676,1.800,0,0
252398,0,-0.63,0.48,9.773,1.638,1.791,0,0
252449,0,-0.63,0.00,9.773,1.633,1.815,0,0
252499,0,-0.64,0.00,9.826,1.729,1.748,0,0
252575,0,-0.63,0.16,9.773,1.623,1.757,0,0
252627,0,-0.66,-1.30,9.764,1.575,1.844,0,0
252677,0,-0.66,0.00,9.740,1.561,1.982,0,0
252729,0,-0.64,0.86,9.744,1.638,1.997,0,0
252780,0,-0.64,0.00,9.783,1.724,1.810,0,0
252832,0,-0.67,-0.52,9.821,1.753,1.623,0,0
252883,0,-0.67,0.00,9.835,1.709,1.609,0,0
252935,0,-0.67,0.00,9.787,1.623,1.776,0,0
252986,0,-0.67,0.00,9.759,1.513,1.896,0,0
253038,0,-0.69,0.48,9.692,1.475,1.939,0,0
253090,0,-0.70,-0.52,9.749,1.551,1.877,0,0
253141,0,-0.70,0.00,9.754,1.662,1.724,0,0
253193,0,-0.73,-0.48,9.807,1.767,1.652,0,0
253244,0,-0.73,0.00,9.792,1.714,1.657,0,0
253296,0,-0.73,0.52,9.740,1.566,1.738,0,0
253348,0,-0.78,-1.75,9.855,1.671,1.949,0,0
253400,0,-0.78,0.00,9.792,1.571,1.939,0,0
253451,0,-0.79,0.00,9.725,1.513,1.877,0,0
253501,0,-0.81,-0.52,9.701,1.575,1.786,0,0
253551,0,-0.81,0.00,9.787,1.628,1.820,0,0
253603,0,-0.81,0.00,9.816,1.772,1.705,0,0
253653,0,-0.81,0.00,9.797,1.690,1.652,0,0
253705,0,-0.81,0.00,9.807,1.551,1.729,0,0
253756,0,-0.79,0.00,9.792,1.451,1.920,0,0
253808,0,-0.82,-0.52,9.716,1.556,1.935,0,0
253859,0,-0.82,0.00,9.773,1.609,1.800,0,0
253911,0,-0.81,0.52,9.807,1.676,1.652,0,0
253963,0,-0.83,-0.86,9.816,1.686,1.676,0,0
254014,0,-0.80,0.00,9.783,1.623,1.800,0,0
254066,0,-0.75,2.01,9.787,1.561,1.935,0,0
254117,0,-0.77,-0.82,9.735,1.537,1.949,0,0
254169,0,-0.75,-0.34,9.768,1.580,1.815,0,0
254220,0,-0.73,0.52,9.835,1.652,1.686,0,0
254272,0,-0.72,0.00,9.826,1.604,1.666,0,0
254335,0,-0.69,0.43,9.754,1.580,1.805,0,0
254387,0,-0.68,0.00,9.768,1.595,1.858,0,0
254438,0,-0.68,-0.52,9.778,1.609,1.815,0,0
254488,0,-0.66,0.50,9.816,1.599,1.791,0,0
254538,0,-0.66,0.00,9.802,1.585,1.786,0,0
254590,0,-0.65,0.48,9.749,1.575,1.815,0,0
254642,0,-0.64,0.00,9.783,1.642,1.844,0,0
254692,0,-0.66,-0.82,9.792,1.595,1.753,0,0
254744,0,-0.65,0.00,9.792,1.537,1.786,0,0
254795,0,-0.63,0.48,9.783,1.618,1.891,0,0
254847,0,-0.63,0.00,9.797,1.662,1.791,0,0
254898,0,-0.60,0.56,9.802,1.537,1.733,0,0
254950,0,-0.60,0.00,9.787,1.446,1.781,0,0
255002,0,-0.60,0.00,9.768,1.513,1.982,0,0
255053,0,-0.60,0.00,9.706,1.614,2.002,0,0
255105,0,-0.62,0.00,9.802,1.499,1.695,0,0
255156,0,-0.65,-0.48,9.869,1.729,1.623,0,0
255208,0,-0.65,0.00,9.831,1.671,1.709,0,0
255260,0,-0.65,0.00,9.787,1.480,1.781,0,0
255311,0,-0.66,0.00,9.773,1.460,1.915,0,0
255363,0,-0.67,0.00,9.744,1.456,1.973,0,0
255413,0,-0.67,0.00,9.740,1.484,1.848,0,0
255463,0,-0.67,0.00,9.783,1.671,1.776,0,0
255514,0,-0.67,0.00,9.807,1.705,1.729,0,0
255563,0,-0.67,0.56,9.778,1.647,1.633,0,0
255614,0,-0.67,0.00,9.826,1.523,1.719,0,0
255665,0,-0.67,0.00,9.816,1.523,1.911,0,0
255717,0,-0.66,0.00,9.711,1.470,1.949,0,0
255768,0,-0.62,1.05,9.759,1.408,1.896,0,0
255820,0,-0.60,0.56,9.735,1.609,1.901,0,0
255872,0,-0.59,0.00,9.821,1.729,1.776,0,0
255923,0,-0.58,0.00,9.816,1.709,1.628,0,0
255975,0,-0.61,0.00,9.778,1.609,1.652,0,0
256026,0,-0.61,0.00,9.816,1.499,1.887,0,0
256078,0,-0.60,0.48,9.797,1.499,1.973,0,0
256130,0,-0.59,0.00,9.749,1.566,1.930,0,0
256181,0,-0.61,-0.82,9.778,1.666,1.829,0,0
256233,0,-0.60,0.00,9.787,1.729,1.695,0,0
256284,0,-0.60,-1.41,9.807,1.614,1.671,0,0
256335,0,-0.60,0.00,9.821,1.609,1.820,0,0
256388,0,-0.59,0.17,9.740,1.604,1.930,0,0
256439,0,-0.59,0.00,9.764,1.618,1.872,0,0
256489,0,-0.59,0.00,9.845,1.695,1.762,0,0
256540,0,-0.59,0.00,9.802,1.633,1.733,0,0
256591,0,-0.63,-1.45,9.764,1.494,1.772,0,0
256642,0,-0.63,0.00,9.773,1.618,1.911,0,0
256693,0,-0.64,-0.48,9.749,1.652,1.863,0,0
256745,0,-0.63,0.00,9.826,1.551,1.762,0,0
256796,0,-0.61,0.00,9.821,1.628,1.753,0,0
256848,0,-0.61,0.00,9.778,1.599,1.906,0,0
256900,0,-0.61,0.00,9.716,1.537,1.920,0,0
256951,0,-0.64,-0.93,9.749,1.580,1.791,0,0
257003,0,-0.62,0.00,9.816,1.575,1.719,0,0
257054,0,-0.62,0.00,9.778,1.595,1.762,0,0
257106,0,-0.64,0.00,9.744,1.599,1.824,0,0
257158,0,-0.61,0.00,9.773,1.604,1.872,0,0
257209,0,-0.61,0.00,9.768,1.618,1.820,0,0
257261,0,-0.65,0.00,9.816,1.585,1.786,0,0
257312,0,-0.65,0.00,9.821,1.571,1.772,0,0
257363,0,-0.65,0.00,9.720,1.551,1.844,0,0
257413,0,-0.66,-0.56,9.787,1.647,1.824,0,0
257463,0,-0.68,0.00,9.792,1.585,1.724,0,0
257514,0,-0.68,0.00,9.840,1.618,1.767,0,0
257563,0,-0.68,0.00,9.811,1.652,1.872,0,0
257615,0,-0.69,0.00,9.730,1.446,1.911,0,0
257667,0,-0.71,0.52,9.730,1.398,1.925,0,0
257718,0,-0.73,0.00,9.787,1.599,1.877,0,0
257770,0,-0.71,0.00,9.807,1.618,1.748,0,0
257821,0,-0.71,0.00,9.783,1.633,1.633,0,0
257873,0,-0.73,0.00,9.859,1.580,1.719,0,0
257925,0,-0.73,0.00,9.855,1.465,1.887,0,0
257976,0,-0.73,0.00,9.692,1.336,1.997,0,0
258028,0,-0.70,0.48,9.711,1.403,1.987,0,0
258079,0,-0.70,0.00,9.797,1.690,1.829,0,0
258131,0,-0.70,1.33,9.811,1.733,1.590,0,0
258183,0,-0.68,0.52,9.816,1.575,1.547,0,0
258233,0,-0.68,0.00,9.811,1.499,1.858,0,0
258284,0,-0.68,0.00,9.730,1.465,2.083,0,0
258336,0,-0.68,0.00,9.735,1.480,1.944,0,0
258386,0,-0.68,0.00,9.792,1.417,1.748,0,0
258441,0,-0.68,0.00,9.797,1.652,1.709,0,0
258492,0,-0.65,1.45,9.840,1.714,1.757,0,0
258542,0,-0.65,-0.52,9.811,1.566,1.786,0,0
258594,0,-0.66,-0.52,9.720,1.499,1.872,0,0
258644,0,-0.64,0.86,9.797,1.528,1.939,0,0
258695,0,-0.65,-0.52,9.792,1.542,1.887,0,0
258747,0,-0.65,0.00,9.787,1.537,1.772,0,0
258799,0,-0.64,0.86,9.821,1.647,1.786,0,0
258850,0,-0.66,0.00,9.792,1.638,1.781,0,0
258902,0,-0.69,-0.56,9.835,1.585,1.853,0,0
258953,0,-0.69,0.00,9.773,1.547,1.882,0,0
259005,0,-0.67,0.00,9.744,1.499,1.848,0,0
259057,0,-0.67,0.00,9.802,1.528,1.877,0,0
259108,0,-0.67,0.00,9.778,1.580,1.820,0,0
259160,0,-0.66,0.48,9.783,1.599,1.824,0,0
259211,0,-0.64,0.52,9.816,1.618,1.839,0,0
259263,0,-0.68,0.00,9.764,1.580,1.848,0,0
259315,0,-0.67,0.48,9.768,1.542,1.896,0,0
259365,0,-0.65,0.52,9.787,1.537,1.911,0,0
259415,0,-0.68,-0.93,9.759,1.618,1.887,0,0
259466,0,-0.68,0.00,9.778,1.681,1.805,0,0
259516,0,-0.66,0.00,9.826,1.652,1.700,0,0
259566,0,-0.70,-1.45,9.840,1.575,1.743,0,0
259617,0,-0.68,0.00,9.778,1.571,2.011,0,0
259669,0,-0.68,0.00,9.725,1.437,2.025,0,0
259720,0,-0.68,0.00,9.730,1.528,1.911,0,0
259772,0,-0.68,0.52,9.773,1.642,1.757,0,0
259824,0,-0.68,0.00,9.787,1.686,1.681,0,0
259875,0,-0.67,0.00,9.787,1.657,1.738,0,0
259927,0,-0.70,0.00,9.821,1.571,1.877,0,0
259978,0,-0.70,0.00,9.783,1.446,1.987,0,0
260030,0,-0.69,0.00,9.730,1.465,1.944,0,0
260082,0,-0.66,1.13,9.778,1.566,1.867,0,0
260133,0,-0.65,0.00,9.826,1.709,1.762,0,0
260185,0,-0.64,0.48,9.816,1.657,1.719,0,0
260235,0,-0.64,0.00,9.797,1.571,1.805,0,0
260287,0,-0.62,0.56,9.802,1.542,2.002,0,0
260338,0,-0.61,0.00,9.720,1.499,1.982,0,0
260390,0,-0.61,0.00,9.754,1.542,1.824,0,0
260441,0,-0.61,0.00,9.845,1.580,1.748,0,0
260498,0,-0.63,-0.30,9.778,1.575,1.776,0,0
260548,0,-0.62,0.56,9.778,1.595,1.824,0,0
260600,0,-0.62,0.00,9.783,1.595,1.872,0,0
260650,0,-0.60,0.52,9.811,1.633,1.805,0,0
260701,0,-0.58,1.01,9.821,1.566,1.781,0,0
260753,0,-0.56,0.00,9.792,1.403,1.867,0,0
260805,0,-0.55,0.00,9.787,1.556,2.160,0,0
260856,0,-0.55,0.00,9.730,1.642,2.054,0,0
260908,0,-0.55,0.00,9.725,1.465,1.666,0,0
260959,0,-0.55,0.00,9.878,1.595,1.647,0,0
261011,0,-0.56,0.00,9.840,1.666,1.810,0,0
261063,0,-0.60,-1.41,9.749,1.504,1.901,0,0
261114,0,-0.59,0.00,9.759,1.331,1.853,0,0
261166,0,-0.59,0.00,9.749,1.422,1.891,0,0
261217,0,-0.59,0.00,9.811,1.595,1.853,0,0
261269,0,-0.59,0.00,9.811,1.599,1.690,0,0
261321,0,-0.59,0.00,9.811,1.609,1.714,0,0
261372,0,-0.60,0.00,9.850,1.638,1.800,0,0
261423,0,-0.60,0.56,9.802,1.571,1.824,0,0
261473,0,-0.61,-0.56,9.778,1.288,1.958,0,0
261524,0,-0.61,0.00,9.697,1.384,2.073,0,0
261576,0,-0.59,0.48,9.792,1.642,2.016,0,0
261626,0,-0.59,0.00,9.787,1.561,1.714,0,0
261678,0,-0.62,-1.34,9.816,1.609,1.666,0,0
261729,0,-0.62,0.00,9.831,1.638,1.786,0,0
261781,0,-0.61,0.00,9.783,1.513,1.834,0,0
261832,0,-0.61,0.00,9.783,1.422,1.877,0,0
261884,0,-0.61,0.00,9.749,1.326,1.901,0,0
261935,0,-0.66,-1.86,9.764,1.403,1.939,0,0
261987,0,-0.66,0.00,9.764,1.652,1.863,0,0
262039,0,-0.64,0.00,9.831,1.709,1.705,0,0
262090,0,-0.66,-0.48,9.831,1.580,1.618,0,0
262142,0,-0.69,-1.34,9.802,1.604,1.772,0,0
262193,0,-0.69,0.00,9.826,1.489,1.911,0,0
262245,0,-0.69,0.00,9.773,1.518,1.935,0,0
262297,0,-0.68,0.52,9.783,1.398,1.863,0,0
262347,0,-0.67,0.48,9.759,1.408,1.939,0,0
262397,0,-0.67,0.00,9.764,1.609,2.002,0,0
262447,0,-0.65,0.00,9.773,1.662,1.853,0,0
262498,0,-0.65,0.00,9.802,1.614,1.638,0,0
262552,0,-0.65,0.00,9.835,1.623,1.676,0,0
262602,0,-0.65,0.00,9.826,1.494,1.887,0,0
262654,0,-0.68,0.00,9.744,1.379,1.954,0,0
262705,0,-0.66,0.52,9.744,1.551,1.958,0,0
262757,0,-0.66,0.00,9.787,1.662,1.824,0,0
262808,0,-0.68,-0.56,9.797,1.623,1.686,0,0
262860,0,-0.66,0.00,9.826,1.604,1.748,0,0
262912,0,-0.66,-0.52,9.778,1.599,1.896,0,0
262963,0,-0.65,0.00,9.783,1.561,1.963,0,0
263015,0,-0.68,0.00,9.764,1.547,1.901,0,0
263066,0,-0.67,0.48,9.845,1.599,1.853,0,0
263118,0,-0.68,0.00,9.764,1.599,1.810,0,0
263170,0,-0.68,0.00,9.773,1.628,1.781,0,0
263221,0,-0.68,0.00,9.811,1.528,1.834,0,0
263273,0,-0.71,-1.34,9.759,1.528,1.863,0,0
263324,0,-0.71,0.00,9.773,1.427,1.891,0,0
263375,0,-0.71,0.00,9.792,1.480,1.935,0,0
263425,0,-0.72,0.00,9.768,1.604,1.920,0,0
263476,0,-0.73,-0.56,9.807,1.618,1.796,0,0
263526,0,-0.73,0.00,9.826,1.518,1.729,0,0
263579,0,-0.72,0.56,9.783,1.446,1.872,0,0
263630,0,-0.71,0.48,9.759,1.417,1.997,0,0
263681,0,-0.69,0.52,9.730,1.528,2.011,0,0
263733,0,-0.68,0.00,9.821,1.504,1.834,0,0
263785,0,-0.68,-0.22,9.792,1.604,1.791,0,0
263836,0,-0.68,0.00,9.787,1.638,1.743,0,0
263888,0,-0.68,-0.52,9.807,1.542,1.719,0,0
263939,0,-0.68,0.00,9.787,1.393,1.839,0,0
263991,0,-0.68,0.00,9.735,1.403,1.982,0,0
264043,0,-0.72,0.00,9.773,1.484,1.935,0,0
264094,0,-0.71,0.00,9.826,1.604,1.810,0,0
264146,0,-0.69,0.00,9.787,1.623,1.700,0,0
264197,0,-0.69,0.00,9.797,1.575,1.767,0,0
264249,0,-0.68,0.52,9.792,1.518,1.920,0,0
264337,0,-0.67,0.21,9.773,1.518,1.915,0,0
264389,0,-0.65,0.00,9.816,1.551,1.829,0,0
264439,0,-0.68,0.00,9.816,1.523,1.800,0,0
264490,0,-0.61,2.53,9.816,1.590,1.901,0,0
264540,0,-0.60,0.00,9.740,1.489,1.930,0,0
264592,0,-0.58,0.52,9.744,1.470,1.872,0,0
264642,0,-0.58,0.00,9.811,1.542,1.820,0,0
264694,0,-0.62,-1.34,9.787,1.575,1.781,0,0
264745,0,-0.62,0.00,9.787,1.523,1.800,0,0
264797,0,-0.61,0.00,9.807,1.504,1.853,0,0
264848,0,-0.64,-1.38,9.783,1.470,1.906,0,0
264900,0,-0.66,0.00,9.773,1.542,1.891,0,0
264951,0,-0.66,0.00,9.807,1.571,1.853,0,0
265003,0,-0.66,0.00,9.783,1.508,1.791,0,0
265055,0,-0.63,0.56,9.797,1.590,1.820,0,0
265106,0,-0.63,0.00,9.816,1.542,1.796,0,0
265158,0,-0.62,0.00,9.816,1.604,1.834,0,0
265209,0,-0.59,0.52,9.807,1.499,1.963,0,0
265261,0,-0.59,0.00,9.697,1.336,1.935,0,0
265313,0,-0.61,-0.89,9.744,1.451,1.958,0,0
265363,0,-0.61,0.00,9.821,1.633,1.901,0,0
265413,0,-0.60,0.60,9.802,1.671,1.705,0,0
265464,0,-0.60,0.00,9.816,1.628,1.642,0,0
265514,0,-0.63,0.00,9.869,1.551,1.848,0,0
265564,0,-0.63,0.00,9.759,1.446,2.049,0,0
265615,0,-0.65,-0.48,9.687,1.417,2.006,0,0
265667,0,-0.67,0.52,9.768,1.580,1.853,0,0
265719,0,-0.67,0.00,9.778,1.623,1.753,0,0
265770,0,-0.65,0.00,9.835,1.647,1.705,0,0
265822,0,-0.68,-1.30,9.826,1.604,1.820,0,0
265873,0,-0.68,0.00,9.735,1.571,2.002,0,0
265925,0,-0.68,-1.82,9.740,1.537,1.982,0,0
265977,0,-0.66,0.52,9.764,1.528,1.858,0,0
266028,0,-0.65,0.00,9.826,1.551,1.786,0,0
266080,0,-0.62,0.52,9.759,1.561,1.805,0,0
266131,0,-0.62,0.00,9.759,1.599,1.906,0,0
266183,0,-0.61,0.56,9.787,1.580,1.867,0,0
266235,0,-0.60,0.52,9.778,1.523,1.853,0,0
266285,0,-0.60,0.00,9.797,1.504,1.858,0,0
266336,0,-0.58,0.00,9.773,1.504,1.872,0,0
266391,0,-0.57,0.19,9.749,1.566,1.901,0,0
266442,0,-0.60,-1.33,9.811,1.628,1.872,0,0
266492,0,-0.60,0.00,9.826,1.571,1.796,0,0
266542,0,-0.60,0.00,9.792,1.542,1.882,0,0
266594,0,-0.59,0.00,9.744,1.499,1.944,0,0
266645,0,-0.59,0.00,9.759,1.566,1.891,0,0
266696,0,-0.57,0.48,9.840,1.590,1.776,0,0
266747,0,-0.56,0.48,9.802,1.614,1.772,0,0
266799,0,-0.53,0.45,9.807,1.460,1.848,0,0
266850,0,-0.52,0.60,9.749,1.437,2.069,0,0
266902,0,-0.51,0.00,9.711,1.494,2.140,0,0
266954,0,-0.49,0.00,9.773,1.499,1.935,0,0
267005,0,-0.48,0.52,9.859,1.618,1.714,0,0
267057,0,-0.50,-0.82,9.811,1.652,1.729,0,0
267108,0,-0.49,0.52,9.826,1.537,1.887,0,0
267160,0,-0.47,0.00,9.802,1.408,1.939,0,0
267212,0,-0.47,0.48,9.749,1.369,1.997,0,0
267263,0,-0.47,0.00,9.749,1.518,2.002,0,0
267315,0,-0.46,0.52,9.807,1.566,1.776,0,0
267366,0,-0.46,0.00,9.831,1.542,1.652,0,0
267417,0,-0.43,0.00,9.797,1.465,1.767,0,0
267467,0,-0.45,-0.88,9.744,1.508,2.021,0,0
267518,0,-0.45,0.00,9.744,1.422,2.002,0,0
267570,0,-0.45,0.00,9.792,1.518,1.896,0,0
267620,0,-0.45,0.00,9.821,1.528,1.815,0,0
267672,0,-0.45,0.00,9.797,1.571,1.820,0,0
267723,0,-0.42,1.34,9.792,1.484,1.882,0,0
267775,0,-0.44,0.00,9.749,1.475,1.949,0,0
267826,0,-0.44,0.00,9.807,1.523,1.901,0,0
267878,0,-0.44,0.00,9.811,1.475,1.867,0,0
267930,0,-0.45,-0.52,9.783,1.489,1.891,0,0
267981,0,-0.45,0.00,9.797,1.551,1.848,0,0
268033,0,-0.45,0.00,9.768,1.542,1.834,0,0
268084,0,-0.48,-1.34,9.792,1.427,1.800,0,0
268136,0,-0.43,0.00,9.768,1.470,1.911,0,0
268187,0,-0.49,-0.52,9.778,1.542,1.920,0,0
268239,0,-0.49,0.00,9.787,1.528,1.863,0,0
268291,0,-0.48,0.00,9.826,1.590,1.834,0,0
268341,0,-0.48,0.00,9.802,1.508,1.853,0,0
268391,0,-0.48,-0.52,9.759,1.532,1.920,0,0
268445,0,-0.49,-0.12,9.744,1.480,1.911,0,0
268496,0,-0.45,1.49,9.764,1.571,1.915,0,0
268546,0,-0.49,0.00,9.811,1.547,1.800,0,0
268598,0,-0.47,0.00,9.797,1.532,1.853,0,0
268648,0,-0.47,0.00,9.749,1.566,1.954,0,0
268699,0,-0.47,0.00,9.754,1.590,1.901,0,0
268751,0,-0.47,0.00,9.787,1.551,1.815,0,0
268803,0,-0.46,0.52,9.783,1.542,1.834,0,0
268854,0,-0.46,0.00,9.768,1.571,1.896,0,0
268906,0,-0.45,0.00,9.759,1.547,1.915,0,0
268957,0,-0.43,0.52,9.783,1.585,1.949,0,0
269009,0,-0.43,0.00,9.797,1.590,1.872,0,0
269061,0,-0.48,-1.82,9.773,1.575,1.848,0,0
269112,0,-0.47,0.48,9.783,1.556,1.887,0,0
269164,0,-0.45,0.00,9.740,1.604,1.896,0,0
269215,0,-0.45,0.00,9.773,1.580,1.920,0,0
269267,0,-0.45,0.00,9.778,1.532,1.877,0,0
269319,0,-0.44,0.00,9.797,1.551,2.030,0,0
269369,0,-0.44,0.00,9.740,1.623,2.021,0,0
269419,0,-0.43,0.56,9.797,1.705,1.872,0,0
269470,0,-0.48,-1.97,9.840,1.580,1.772,0,0
269520,0,-0.48,0.00,9.744,1.508,1.844,0,0
269574,0,-0.48,0.00,9.754,1.542,2.054,0,0
269624,0,-0.46,0.52,9.764,1.599,2.016,0,0
269675,0,-0.45,0.52,9.783,1.523,1.810,0,0
269727,0,-0.45,0.00,9.826,1.585,1.820,0,0
269779,0,-0.43,0.00,9.807,1.494,1.877,0,0
269830,0,-0.43,0.52,9.725,1.417,1.958,0,0
269882,0,-0.45,0.00,9.797,1.460,1.925,0,0
269933,0,-0.46,-0.52,9.883,1.662,1.863,0,0
269985,0,-0.46,0.00,9.807,1.599,2.107,0,0
270037,0,-0.46,0.00,9.687,1.317,2.136,0,0
270088,0,-0.51,-1.86,10.003,1.288,2.040,0,0
270140,0,-0.49,0.00,9.673,1.456,1.757,0,0
270191,0,-0.49,0.00,9.787,1.202,1.786,0,0
270243,0,-0.52,-1.41,9.754,1.350,1.987,0,0
270295,0,-0.52,0.00,9.773,1.595,2.145,0,0
270345,0,-0.52,0.00,9.941,1.202,2.059,0,0
270395,0,-0.52,-0.48,9.864,1.202,2.116,0,0
270445,0,-0.52,0.00,9.620,1.116,2.193,0,0
270502,0,-0.58,-0.66,9.831,1.202,2.284,0,0
270552,0,-0.58,0.00,9.802,1.231,2.231,0,0
270604,0,-0.58,0.00,9.720,1.053,2.049,0,0
270654,0,-0.58,0.00,9.797,1.068,2.011,0,0
270705,0,-0.58,0.00,9.864,1.030,2.294,0,0
270757,0,-0.56,0.00,9.768,0.915,2.433,0,0
270809,0,-0.55,0.48,9.749,0.685,2.394,0,0
270860,0,-0.57,-0.71,9.706,0.709,2.203,0,0
270912,0,-0.58,0.00,9.802,0.666,1.992,0,0
270963,0,-0.57,0.00,9.826,0.819,1.997,0,0
271015,0,-0.57,0.00,9.802,0.929,2.054,0,0
271067,0,-0.57,0.00,9.840,1.015,2.136,0,0
271118,0,-0.57,0.00,9.749,0.977,2.011,0,0
271170,0,-0.60,0.00,9.941,0.939,2.078,0,0
271221,0,-0.60,0.00,9.682,0.852,2.174,0,0
271273,0,-0.60,0.00,9.711,0.795,2.174,0,0
271325,0,-0.60,0.52,9.850,1.001,2.064,0,0
271377,0,-0.63,-1.45,10.003,1.207,1.982,0,0
271427,0,-0.62,0.00,9.898,1.202,1.954,0,0
271477,0,-0.60,0.00,9.764,1.087,1.997,0,0
271528,0,-0.60,0.00,9.864,1.192,2.049,0,0
271580,0,-0.63,0.00,9.840,0.972,2.006,0,0
271630,0,-0.63,0.00,9.720,0.986,2.016,0,0
271681,0,-0.63,0.00,9.859,1.097,2.059,0,0
271733,0,-0.63,0.00,9.869,1.226,2.030,0,0
271785,0,-0.63,0.00,9.922,1.250,2.140,0,0
271836,0,-0.63,0.00,9.826,0.972,2.145,0,0
271888,0,-0.63,0.00,9.764,0.651,2.236,0,0
271939,0,-0.64,0.00,9.730,0.541,2.375,0,0
271991,0,-0.65,-0.52,9.716,0.752,2.188,0,0
272043,0,-0.67,0.00,9.783,0.824,1.992,0,0
272094,0,-0.68,-0.52,9.898,0.824,1.935,0,0
272146,0,-0.68,0.00,9.816,0.991,2.083,0,0
272197,0,-0.70,0.00,9.768,0.996,2.049,0,0
272249,0,-0.70,0.00,9.835,1.001,1.944,0,0
272301,0,-0.70,0.00,9.883,1.025,1.906,0,0
272351,0,-0.70,0.00,9.835,0.958,1.920,0,0
272401,0,-0.67,1.13,9.845,0.962,2.035,0,0
272451,0,-0.67,0.00,9.850,0.924,2.093,0,0
272502,0,-0.67,0.00,9.764,1.063,2.112,0,0
