Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
61090,0,-6.17,1.01,-3.697,-8.519,2.155,0,0
61140,0,-6.14,0.52,-4.065,-8.801,2.260,0,0
61191,0,-6.18,-1.45,-4.381,-8.830,2.423,0,0
61241,0,-6.14,0.00,-4.266,-8.428,2.394,0,0
61293,0,-6.13,0.00,-3.783,-7.930,2.279,0,0
61345,0,-6.13,0.00,-3.251,-7.389,2.016,0,0
61395,0,-6.12,0.48,-3.285,-7.695,2.016,0,0
61447,0,-6.10,0.56,-3.328,-7.427,1.949,0,0
61498,0,-6.08,1.38,-3.318,-6.900,1.848,0,0
61550,0,-6.08,0.00,-3.821,-7.561,2.035,0,0
61601,0,-6.08,0.00,-5.334,-10.640,2.820,0,0
61653,0,-6.05,0.00,-5.564,-12.091,3.237,0,0
61704,0,-6.05,0.00,-4.243,-9.658,2.634,0,0
61756,0,-6.03,0.00,-3.084,-6.819,1.968,0,0
61808,0,-6.03,0.00,-3.026,-6.201,1.820,0,0
61859,0,-6.05,0.00,-4.310,-8.389,2.342,0,0
61911,0,-6.05,0.00,-5.080,-10.190,2.696,0,0
61962,0,-6.06,0.00,-4.640,-10.185,2.581,0,0
62014,0,-6.03,0.00,-3.926,-8.830,2.342,0,0
62065,0,-6.03,0.00,-3.587,-7.709,2.169,0,0
62118,0,-6.03,0.00,-3.917,-7.724,2.332,0,0
62168,0,-6.03,0.00,-6.905,-6.479,5.262,0,0
62218,0,-6.05,-0.88,-6.416,-8.313,3.151,0,0
62268,0,-6.03,0.00,-3.462,-7.594,2.107,0,0
62319,0,-6.02,0.48,-2.916,-7.503,1.858,0,0
62370,0,-6.01,0.52,-3.395,-8.298,1.997,0,0
62420,0,-6.01,0.00,-4.602,-9.357,2.490,0,0
62472,0,-5.98,0.56,-5.401,-9.697,2.854,0,0
62524,0,-5.95,0.00,-4.855,-9.160,2.753,0,0
62574,0,-5.95,0.00,-3.725,-8.346,2.294,0,0
62625,0,-5.94,0.00,-3.050,-7.906,1.982,0,0
62677,0,-5.92,0.52,-3.438,-8.241,2.040,0,0
62729,0,-5.92,0.00,-4.611,-9.055,2.370,0,0
62780,0,-5.90,0.48,-5.033,-8.973,2.634,0,0
62832,0,-5.88,0.52,-4.319,-8.294,2.428,0,0
62883,0,-5.90,0.00,-3.496,-8.025,2.246,0,0
62935,0,-5.90,-0.52,-3.232,-8.294,2.160,0,0
62986,0,-5.92,0.00,-3.898,-9.160,2.356,0,0
63038,0,-5.90,0.00,-4.812,-9.548,2.610,0,0
63089,0,-5.90,0.00,-4.793,-8.835,2.538,0,0
63140,0,-5.90,0.00,-4.228,-8.432,2.370,0,0
63190,0,-5.89,0.54,-3.534,-8.250,2.155,0,0
63240,0,-5.89,0.00,-3.448,-8.777,2.217,0,0
63293,0,-5.87,0.00,-4.013,-9.184,2.428,0,0
63344,0,-5.87,0.00,-4.420,-8.672,2.485,0,0
63396,0,-5.87,0.00,-4.568,-8.428,2.461,0,0
63446,0,-5.87,0.00,-4.338,-8.624,2.389,0,0
63497,0,-5.87,0.00,-3.510,-8.217,2.116,0,0
63549,0,-5.89,-0.56,-3.065,-7.829,1.997,0,0
63601,0,-5.89,0.00,-3.577,-8.107,2.193,0,0
63652,0,-5.97,-0.48,-4.472,-8.758,2.528,0,0
63704,0,-5.99,-1.01,-5.109,-9.419,2.768,0,0
63755,0,-5.99,0.00,-4.764,-9.625,2.715,0,0
63807,0,-5.99,0.00,-3.936,-9.112,2.418,0,0
63858,0,-5.98,0.00,-3.266,-7.977,2.136,0,0
63910,0,-5.95,0.00,-3.381,-7.580,2.102,0,0
63961,0,-5.95,0.00,-4.037,-8.021,2.284,0,0
64013,0,-5.96,-0.92,-4.784,-9.127,2.682,0,0
64064,0,-5.97,-0.48,-4.650,-9.658,2.624,0,0
64117,0,-5.97,0.00,-3.864,-9.131,2.337,0,0
64200,0,-6.01,-0.62,-8.408,-6.273,2.116,0,0
64251,0,-6.03,-0.56,-4.252,-7.422,2.112,0,0
64301,0,-6.04,-0.48,-4.391,-8.054,2.523,0,0
64353,0,-6.04,0.00,-4.520,-9.136,2.514,0,0
64404,0,-6.04,0.00,-4.099,-9.634,2.437,0,0
64456,0,-6.03,0.48,-3.620,-9.098,2.265,0,0
64507,0,-6.04,0.00,-3.663,-8.016,2.188,0,0
64559,0,-6.05,0.00,-4.190,-7.614,2.265,0,0
64610,0,-6.03,0.52,-4.621,-8.112,2.361,0,0
64662,0,-6.02,0.00,-4.520,-9.017,2.356,0,0
64714,0,-6.02,0.00,-3.955,-9.476,2.337,0,0
64765,0,-6.01,0.00,-3.658,-8.926,2.361,0,0
64817,0,-6.01,0.00,-3.888,-8.131,2.418,0,0
64868,0,-6.01,0.00,-4.243,-7.638,2.413,0,0
64920,0,-6.01,0.00,-4.343,-7.824,2.270,0,0
64971,0,-6.01,0.00,-4.180,-8.610,2.193,0,0
65022,0,-6.01,0.00,-4.017,-9.543,2.260,0,0
65073,0,-6.02,-0.52,-4.228,-9.864,2.576,0,0
65123,0,-6.02,0.00,-4.626,-9.136,2.749,0,0
65173,0,-6.01,0.56,-4.760,-8.207,2.385,0,0
65224,0,-6.02,0.00,-3.146,-7.599,2.380,0,0
65274,0,-6.03,0.00,-2.887,-7.997,2.164,0,0
65325,0,-6.03,0.00,-3.792,-8.744,2.222,0,0
65377,0,-6.02,0.00,-4.908,-9.246,2.404,0,0
65429,0,-6.03,-0.48,-4.827,-8.701,2.605,0,0
65480,0,-6.02,0.48,-4.252,-8.188,2.591,0,0
65532,0,-6.06,0.00,-3.610,-8.021,2.437,0,0
65583,0,-6.06,0.00,-3.625,-8.341,2.375,0,0
65635,0,-6.08,0.00,-4.152,-8.782,2.399,0,0
65686,0,-6.09,0.00,-4.659,-8.897,2.456,0,0
65738,0,-6.06,0.00,-4.702,-8.748,2.471,0,0
65789,0,-6.07,-0.48,-4.123,-8.284,2.351,0,0
65840,0,-6.07,0.00,-3.591,-8.131,2.303,0,0
65891,0,-6.07,0.00,-3.539,-8.332,2.322,0,0
65943,0,-6.11,0.00,-3.965,-8.605,2.413,0,0
65994,0,-6.09,0.00,-4.717,-9.103,2.634,0,0
66046,0,-6.09,0.00,-4.946,-9.256,2.600,0,0
66095,0,-6.08,0.00,-4.463,-8.552,2.246,0,0
66145,0,-6.06,0.56,-4.262,-7.417,1.791,0,0
66196,0,-6.09,-0.92,-4.353,-7.915,2.294,0,0
66246,0,-6.06,0.44,-4.515,-8.308,2.380,0,0
66298,0,-6.05,0.56,-4.420,-8.887,2.562,0,0
66350,0,-6.03,0.52,-3.984,-9.127,2.581,0,0
66400,0,-6.03,0.00,-3.749,-8.796,2.456,0,0
66452,0,-6.01,1.09,-3.869,-8.226,2.365,0,0
66503,0,-6.03,-0.74,-4.209,-8.001,2.327,0,0
66555,0,-6.03,0.00,-4.496,-8.370,2.346,0,0
66606,0,-6.06,0.00,-3.960,-9.328,1.255,0,0
66658,0,-6.08,0.00,-3.874,-8.317,2.083,0,0
66709,0,-6.10,-0.86,-4.372,-9.754,2.533,0,0
66761,0,-6.10,0.00,-4.606,-9.979,2.801,0,0
66813,0,-6.11,0.48,-4.511,-8.835,2.648,0,0
66864,0,-6.12,-0.36,-3.965,-7.556,2.260,0,0
66916,0,-6.15,0.00,-3.620,-7.336,2.049,0,0
66967,0,-6.16,-0.82,-3.922,-8.365,2.193,0,0
67019,0,-6.14,1.01,-4.381,-9.562,2.413,0,0
67070,0,-6.11,1.65,-4.448,-9.620,2.591,0,0
67123,0,-6.12,-0.36,-4.334,-8.605,2.586,0,0
67173,0,-6.13,0.00,-4.003,-7.690,2.476,0,0
67224,0,-6.11,0.24,-3.821,-7.551,2.361,0,0
67274,0,-6.09,1.09,-4.123,-8.418,2.413,0,0
67324,0,-6.05,1.49,-4.290,-9.380,2.370,0,0
67375,0,-6.05,-0.26,-4.276,-9.385,2.370,0,0
67427,0,-6.03,0.00,-4.247,-8.590,2.389,0,0
67479,0,-6.06,-0.30,-4.132,-7.867,2.380,0,0
67530,0,-6.03,0.00,-4.022,-7.824,2.423,0,0
67582,0,-6.01,1.01,-4.065,-8.499,2.461,0,0
67633,0,-6.04,-0.86,-4.152,-9.194,2.447,0,0
67685,0,-6.03,-0.26,-4.209,-9.189,2.385,0,0
67736,0,-6.01,0.52,-4.319,-8.452,2.279,0,0
67788,0,-6.02,0.00,-4.420,-7.805,2.236,0,0
67839,0,-6.03,-0.82,-4.219,-8.145,2.351,0,0
67891,0,-6.02,0.00,-4.070,-8.744,2.495,0,0
67943,0,-6.03,0.48,-3.979,-9.136,2.576,0,0
67993,0,-6.03,0.00,-4.104,-8.878,2.490,0,0
68044,0,-6.05,0.52,-4.266,-8.308,2.327,0,0
68096,0,-6.08,0.00,-4.228,-8.045,2.222,0,0
68147,0,-6.06,0.52,-4.094,-8.341,2.356,0,0
68197,0,-6.06,0.00,-4.008,-8.839,2.433,0,0
68247,0,-6.09,0.00,-4.070,-9.069,2.480,0,0
68298,0,-6.08,0.22,-4.228,-8.768,2.418,0,0
68350,0,-6.08,0.00,-4.286,-8.222,2.318,0,0
68400,0,-6.12,-1.34,-4.214,-8.145,2.279,0,0
68451,0,-6.10,0.00,-4.061,-8.495,2.346,0,0
68503,0,-6.12,-0.88,-4.032,-8.849,2.456,0,0
68555,0,-6.11,0.00,-4.113,-8.906,2.437,0,0
68606,0,-6.12,-0.74,-4.257,-8.562,2.394,0,0
68658,0,-6.10,0.00,-4.238,-8.212,2.342,0,0
68709,0,-6.11,-0.86,-4.171,-8.322,2.342,0,0
68761,0,-6.10,0.48,-4.075,-8.624,2.394,0,0
68812,0,-6.08,0.00,-4.061,-8.825,2.394,0,0
68864,0,-6.11,0.52,-4.147,-8.792,2.375,0,0
68915,0,-6.13,0.00,-4.214,-8.428,2.356,0,0
68967,0,-6.12,0.52,-4.199,-8.270,2.365,0,0
69019,0,-6.14,-0.86,-4.152,-8.471,2.389,0,0
69069,0,-6.17,-1.34,-4.085,-8.696,2.380,0,0
69119,0,-6.17,0.00,-4.094,-8.801,2.365,0,0
69169,0,-6.20,-1.45,-4.271,-8.600,2.346,0,0
69219,0,-6.20,0.00,-4.338,-8.351,2.394,0,0
69270,0,-6.18,0.00,-4.262,-8.337,2.404,0,0
69321,0,-6.21,-0.86,-4.204,-8.456,2.365,0,0
69373,0,-6.21,0.00,-4.180,-8.624,2.418,0,0
69424,0,-6.19,0.00,-4.142,-8.729,2.370,0,0
69476,0,-6.18,0.00,-4.118,-8.677,2.370,0,0
69527,0,-6.17,0.00,-4.137,-8.495,2.375,0,0
69579,0,-6.15,0.00,-4.180,-8.380,2.418,0,0
69630,0,-6.17,-0.74,-4.262,-8.437,2.433,0,0
69682,0,-6.16,0.00,-4.271,-8.557,2.380,0,0
69734,0,-6.14,0.52,-4.199,-8.677,2.385,0,0
69785,0,-6.13,0.00,-4.147,-8.633,2.346,0,0
69837,0,-6.15,0.00,-4.132,-8.519,2.351,0,0
69887,0,-6.15,0.00,-4.152,-8.456,2.370,0,0
69939,0,-6.14,0.48,-4.195,-8.514,2.399,0,0
69990,0,-6.11,0.00,-4.252,-8.581,2.404,0,0
70042,0,-6.12,0.52,-4.238,-8.619,2.399,0,0
70093,0,-6.11,0.48,-4.166,-8.590,2.365,0,0
70144,0,-6.11,0.00,-4.161,-8.504,2.380,0,0
70194,0,-6.06,1.09,-4.161,-8.499,2.389,0,0
70245,0,-6.07,-0.36,-4.214,-8.509,2.404,0,0
70296,0,-6.08,0.00,-4.223,-8.571,2.413,0,0
70348,0,-6.07,0.07,-4.185,-8.605,2.380,0,0
70400,0,-6.05,-0.78,-4.128,-8.576,2.337,0,0
70451,0,-6.03,1.05,-4.142,-8.514,2.365,0,0
70502,0,-6.00,1.04,-4.185,-8.499,2.375,0,0
70553,0,-6.01,-0.34,-4.185,-8.552,2.428,0,0
70605,0,-5.99,1.04,-4.180,-8.562,2.413,0,0
70656,0,-5.99,-0.34,-4.156,-8.590,2.413,0,0
70708,0,-5.95,0.00,-4.142,-8.566,2.375,0,0
70759,0,-5.97,-0.34,-4.152,-8.514,2.356,0,0
70811,0,-5.93,0.00,-4.214,-8.533,2.375,0,0
70863,0,-5.96,-0.86,-4.190,-8.533,2.356,0,0
70914,0,-5.92,1.65,-4.137,-8.586,2.380,0,0
70966,0,-5.94,-0.34,-4.075,-8.605,2.418,0,0
71017,0,-5.91,1.01,-4.180,-8.552,2.437,0,0
71069,0,-5.93,0.00,-4.238,-8.485,2.418,0,0
71121,0,-5.91,0.56,-4.238,-8.480,2.394,0,0
71172,0,-5.91,0.00,-4.238,-8.519,2.385,0,0
71222,0,-5.91,0.00,-4.195,-8.562,2.399,0,0
71272,0,-5.89,0.00,-4.152,-8.571,2.409,0,0
71324,0,-5.93,-1.23,-4.156,-8.571,2.433,0,0
71374,0,-5.94,-0.52,-4.185,-8.523,2.413,0,0
71426,0,-5.93,0.00,-4.195,-8.461,2.428,0,0
71477,0,-5.95,-1.34,-4.214,-8.509,2.423,0,0
71529,0,-5.95,0.00,-4.199,-8.533,2.375,0,0
71580,0,-5.93,0.00,-4.204,-8.590,2.409,0,0
71632,0,-5.94,-0.34,-4.190,-8.581,2.380,0,0
71683,0,-5.93,0.00,-4.180,-8.514,2.418,0,0
71735,0,-5.90,0.52,-4.195,-8.490,2.404,0,0
71786,0,-5.92,-0.82,-4.195,-8.490,2.418,0,0
71838,0,-5.93,-0.82,-4.204,-8.557,2.428,0,0
71890,0,-5.92,0.52,-4.171,-8.586,2.361,0,0
71941,0,-5.91,0.00,-4.156,-8.586,2.365,0,0
71993,0,-5.93,-1.34,-4.180,-8.557,2.356,0,0
72043,0,-5.93,0.00,-4.195,-8.528,2.380,0,0
72095,0,-5.91,0.52,-4.199,-8.499,2.442,0,0
72145,0,-5.91,0.00,-4.204,-8.514,2.423,0,0
72195,0,-5.92,-0.88,-4.175,-8.562,2.370,0,0
72246,0,-5.90,1.09,-4.171,-8.581,2.385,0,0
72295,0,-5.88,0.00,-4.137,-8.571,2.365,0,0
72347,0,-5.90,-0.82,-4.166,-8.552,2.380,0,0
72397,0,-5.89,0.19,-4.195,-8.523,2.399,0,0
72449,0,-5.88,0.52,-4.195,-8.543,2.404,0,0
72499,0,-5.88,0.00,-4.209,-8.538,2.418,0,0
72550,0,-5.84,1.34,-4.204,-8.547,2.409,0,0
72602,0,-5.83,0.00,-4.190,-8.590,2.428,0,0
72654,0,-5.85,0.48,-4.175,-8.552,2.399,0,0
72705,0,-5.81,0.00,-4.147,-8.523,2.365,0,0
72757,0,-5.82,-0.86,-4.199,-8.499,2.342,0,0
72808,0,-5.82,0.00,-4.238,-8.547,2.365,0,0
72860,0,-5.81,0.00,-4.195,-8.552,2.361,0,0
72911,0,-5.77,1.34,-4.286,-8.394,2.365,0,0
72963,0,-5.80,0.00,-4.338,-8.452,2.346,0,0
73015,0,-5.80,0.00,-4.305,-8.653,2.308,0,0
73066,0,-5.80,0.00,-4.166,-8.686,2.409,0,0
73118,0,-5.78,0.00,-4.108,-8.562,2.409,0,0
73169,0,-5.78,0.00,-4.147,-8.504,2.447,0,0
73219,0,-5.78,0.00,-4.161,-8.514,2.418,0,0
73269,0,-5.82,-1.33,-4.132,-8.538,2.418,0,0
73321,0,-5.82,0.00,-4.094,-8.595,2.370,0,0
73372,0,-5.83,0.00,-4.156,-8.701,2.370,0,0
73423,0,-5.82,0.52,-4.195,-8.638,2.413,0,0
73474,0,-5.82,0.00,-4.180,-8.442,2.409,0,0
73526,0,-5.80,0.52,-4.166,-8.480,2.418,0,0
73577,0,-5.80,0.00,-4.243,-8.787,2.480,0,0
73629,0,-5.79,0.52,-4.697,-9.787,2.686,0,0
73680,0,-5.79,0.00,-4.774,-9.783,2.677,0,0
73732,0,-5.77,0.52,-3.984,-8.049,2.241,0,0
73784,0,-5.77,0.00,-3.505,-7.029,1.982,0,0
73835,0,-5.77,0.00,-3.687,-7.527,2.088,0,0
73887,0,-5.76,0.00,-4.305,-8.882,2.447,0,0
73938,0,-5.73,0.00,-4.549,-9.538,2.658,0,0
73990,0,-5.76,-1.23,-4.233,-8.945,2.528,0,0
74041,0,-5.76,0.00,-3.634,-7.599,2.174,0,0
74092,0,-5.76,0.00,-3.486,-7.183,2.054,0,0
74142,0,-5.75,0.00,-4.027,-8.274,2.342,0,0
74228,0,-5.70,0.42,-4.630,-9.639,2.634,0,0
74277,0,-5.69,0.00,-4.252,-8.945,2.476,0,0
74328,0,-5.69,0.00,-3.797,-7.982,2.284,0,0
74379,0,-5.69,0.00,-3.610,-7.475,2.150,0,0
74431,0,-5.70,0.00,-3.888,-7.709,2.270,0,0
74482,0,-5.70,0.00,-4.434,-8.499,2.562,0,0
74534,0,-5.71,0.00,-4.223,-9.218,2.538,0,0
74585,0,-5.71,0.00,-4.161,-9.208,2.456,0,0
74637,0,-5.75,-0.74,-4.362,-8.930,2.471,0,0
74689,0,-5.75,0.00,-4.597,-8.758,2.480,0,0
74740,0,-5.75,0.00,-4.396,-8.600,2.452,0,0
74792,0,-5.75,0.00,-3.773,-8.083,2.236,0,0
74843,0,-5.77,0.00,-3.318,-7.958,2.040,0,0
74895,0,-5.77,0.00,-4.008,-8.959,2.437,0,0
74946,0,-5.76,0.52,-4.750,-9.682,2.729,0,0
74997,0,-5.76,0.00,-4.803,-9.227,2.662,0,0
75048,0,-5.76,0.00,-4.104,-8.226,2.332,0,0
75100,0,-5.79,0.00,-3.529,-7.661,2.064,0,0
75150,0,-5.81,-0.92,-3.486,-7.958,2.093,0,0
75201,0,-5.81,0.00,-4.003,-8.801,2.318,0,0
75251,0,-5.81,0.00,-4.578,-9.208,2.624,0,0
75303,0,-5.81,0.00,-4.707,-9.103,2.720,0,0
75354,0,-5.81,0.00,-4.209,-8.528,2.452,0,0
75406,0,-5.86,0.00,-3.821,-7.709,2.509,0,0
75458,0,-5.88,0.00,-4.142,-8.169,2.279,0,0
75509,0,-5.86,0.00,-4.319,-8.681,2.375,0,0
75561,0,-5.86,0.00,-4.559,-9.036,2.480,0,0
75612,0,-5.86,0.00,-4.286,-8.902,2.452,0,0
75664,0,-5.89,0.52,-3.898,-8.413,2.370,0,0
75715,0,-5.87,0.00,-3.745,-8.126,2.241,0,0
75767,0,-5.90,0.00,-3.965,-8.226,2.313,0,0
75818,0,-5.88,0.52,-4.381,-8.777,2.471,0,0
75869,0,-5.88,0.00,-4.578,-9.069,2.533,0,0
75920,0,-5.88,0.00,-4.401,-8.724,2.519,0,0
75972,0,-5.87,0.00,-4.156,-8.346,2.380,0,0
76023,0,-5.87,0.00,-3.998,-8.068,2.313,0,0
76075,0,-5.85,0.00,-4.080,-8.255,2.399,0,0
76125,0,-5.89,-1.45,-4.247,-8.724,2.519,0,0
76175,0,-5.89,0.00,-4.171,-8.973,2.423,0,0
76226,0,-5.88,0.54,-4.123,-8.806,2.351,0,0
76276,0,-5.86,0.21,-4.152,-8.442,2.365,0,0
76326,0,-5.86,0.00,-4.104,-8.265,2.351,0,0
76378,0,-5.91,0.00,-4.219,-8.303,2.423,0,0
76429,0,-5.90,0.00,-4.468,-8.581,2.600,0,0
76481,0,-5.89,0.52,-4.219,-8.715,2.480,0,0
76532,0,-5.90,0.52,-4.132,-8.629,2.365,0,0
76584,0,-5.89,0.52,-4.075,-8.466,2.313,0,0
76635,0,-5.88,0.00,-4.085,-8.442,2.356,0,0
76687,0,-5.90,0.00,-4.199,-8.538,2.399,0,0
76739,0,-5.92,0.00,-4.281,-8.638,2.471,0,0
76790,0,-5.91,0.00,-4.228,-8.605,2.461,0,0
76842,0,-5.90,0.52,-4.132,-8.519,2.375,0,0
76893,0,-5.93,0.00,-4.152,-8.442,2.370,0,0
76945,0,-5.94,-0.86,-4.233,-8.456,2.394,0,0
76995,0,-5.93,0.52,-4.286,-8.600,2.399,0,0
77046,0,-5.95,-0.82,-4.180,-8.629,2.370,0,0
77098,0,-5.94,0.00,-4.118,-8.595,2.394,0,0
77149,0,-5.89,0.52,-4.118,-8.523,2.413,0,0
77199,0,-5.93,-1.39,-4.137,-8.499,2.423,0,0
77249,0,-5.90,0.00,-4.185,-8.490,2.433,0,0
77301,0,-5.94,-1.41,-4.233,-8.590,2.413,0,0
77353,0,-5.93,0.00,-4.180,-8.595,2.365,0,0
77404,0,-5.91,0.00,-4.156,-8.590,2.342,0,0
77456,0,-5.95,-1.45,-4.171,-8.571,2.356,0,0
77507,0,-5.93,0.00,-4.166,-8.519,2.409,0,0
77559,0,-5.89,1.04,-4.199,-8.519,2.399,0,0
77611,0,-5.89,0.00,-4.214,-8.538,2.428,0,0
77662,0,-5.87,-0.34,-4.199,-8.557,2.409,0,0
77714,0,-5.83,1.56,-4.180,-8.533,2.351,0,0
77765,0,-5.77,1.01,-4.180,-8.571,2.346,0,0
77817,0,-5.77,0.19,-4.190,-8.552,2.361,0,0
77867,0,-5.74,1.04,-4.175,-8.552,2.380,0,0
77918,0,-5.75,-0.34,-4.171,-8.533,2.409,0,0
77970,0,-5.68,1.56,-4.156,-8.538,2.433,0,0
78022,0,-5.69,1.04,-4.190,-8.543,2.399,0,0
78073,0,-5.70,0.00,-4.219,-8.303,2.270,0,0
78126,0,-5.64,1.09,-4.075,-8.006,2.160,0,0
78176,0,-5.68,-1.45,-3.883,-8.303,2.274,0,0
78226,0,-5.67,0.00,-4.219,-9.380,2.715,0,0
78276,0,-5.69,0.00,-4.554,-9.620,2.801,0,0
78327,0,-5.71,-0.35,-4.420,-8.715,2.557,0,0
78377,0,-5.71,0.00,-4.032,-7.958,2.222,0,0
78428,0,-5.68,0.48,-4.142,-8.432,2.231,0,0
78480,0,-5.72,-1.23,-4.386,-9.275,2.289,0,0
78532,0,-5.72,0.00,-4.511,-9.610,2.418,0,0
78583,0,-5.72,0.00,-4.156,-8.523,2.365,0,0
78635,0,-5.72,0.00,-3.663,-7.460,2.274,0,0
78686,0,-5.74,0.56,-3.630,-7.494,2.289,0,0
78738,0,-5.74,0.00,-3.917,-8.375,2.418,0,0
78789,0,-5.76,0.00,-4.262,-9.199,2.447,0,0
78841,0,-5.75,0.52,-4.367,-9.232,2.356,0,0
78893,0,-5.78,0.00,-4.334,-8.662,2.246,0,0
78944,0,-5.80,0.00,-4.238,-8.346,2.289,0,0
78996,0,-5.80,0.00,-4.223,-8.595,2.428,0,0
79046,0,-5.80,0.00,-4.075,-8.715,2.552,0,0
79095,0,-5.84,0.00,-3.855,-8.514,2.466,0,0
79145,0,-5.82,0.00,-3.831,-8.322,2.365,0,0
79196,0,-5.81,0.56,-4.118,-8.499,2.298,0,0
79246,0,-5.84,0.00,-4.252,-8.442,2.251,0,0
79298,0,-5.83,0.56,-4.334,-8.629,2.322,0,0
79350,0,-5.87,-1.30,-4.156,-8.859,2.322,0,0
79401,0,-5.85,0.45,-3.759,-8.399,2.356,0,0
79453,0,-5.85,0.00,-3.553,-7.819,2.265,0,0
79504,0,-5.90,0.00,-3.893,-8.121,2.394,0,0
79556,0,-5.94,-1.23,-4.563,-9.064,2.552,0,0
79608,0,-5.92,0.48,-4.717,-9.433,2.490,0,0
79659,0,-5.90,-0.32,-4.372,-9.203,2.322,0,0
79711,0,-5.90,0.00,-3.836,-8.408,2.150,0,0
79762,0,-5.94,0.00,-3.697,-7.992,2.203,0,0
79814,0,-5.93,0.00,-4.037,-8.274,2.423,0,0
79865,0,-5.96,0.00,-4.310,-8.638,2.614,0,0
79916,0,-5.96,0.00,-4.233,-8.619,2.509,0,0
79967,0,-6.00,0.00,-3.845,-8.298,2.222,0,0
80019,0,-5.96,1.01,-3.797,-8.265,2.121,0,0
80070,0,-5.94,0.00,-4.037,-8.485,2.236,0,0
80120,0,-5.97,0.48,-4.262,-8.533,2.342,0,0
80171,0,-5.95,0.56,-4.190,-8.337,2.452,0,0
80221,0,-5.99,0.00,-3.994,-8.289,2.466,0,0
80271,0,-6.00,-0.88,-4.008,-8.734,2.509,0,0
80323,0,-6.01,-0.30,-4.314,-9.414,2.586,0,0
80374,0,-5.98,0.44,-4.463,-9.328,2.466,0,0
80426,0,-5.97,0.48,-4.276,-8.466,2.251,0,0
80476,0,-6.00,-1.23,-3.955,-7.824,2.164,0,0
80528,0,-5.98,0.56,-3.840,-7.915,2.184,0,0
80579,0,-5.99,-0.82,-3.845,-8.413,2.356,0,0
80631,0,-5.99,0.00,-4.003,-8.921,2.538,0,0
80682,0,-5.98,0.00,-4.228,-8.969,2.552,0,0
80734,0,-6.04,-1.45,-4.290,-8.638,2.447,0,0
80785,0,-6.04,0.00,-4.262,-8.418,2.298,0,0
80837,0,-6.05,-0.82,-4.252,-8.696,2.265,0,0
80889,0,-6.05,0.00,-4.152,-8.973,2.294,0,0
80940,0,-6.07,0.00,-4.118,-9.012,2.456,0,0
80992,0,-6.06,0.52,-4.180,-8.796,2.509,0,0
81043,0,-6.07,0.00,-4.175,-8.432,2.562,0,0
81095,0,-6.02,1.01,-4.123,-8.356,2.437,0,0
81145,0,-6.05,-0.88,-4.061,-8.499,2.308,0,0
81196,0,-6.07,0.00,-4.027,-8.672,2.207,0,0
81246,0,-6.06,-0.80,-4.070,-8.710,2.217,0,0
81295,0,-6.07,-0.36,-4.180,-8.605,2.365,0,0
81346,0,-6.09,-0.82,-4.247,-8.519,2.456,0,0
81397,0,-6.07,1.01,-4.228,-8.566,2.543,0,0
81449,0,-6.05,1.53,-4.056,-8.624,2.485,0,0
81500,0,-6.02,1.13,-3.931,-8.610,2.313,0,0
81552,0,-6.03,0.00,-4.003,-8.610,2.222,0,0
81604,0,-6.05,-0.34,-4.070,-8.337,2.174,0,0
81655,0,-6.02,0.00,-4.175,-8.317,2.260,0,0
81707,0,-6.00,0.19,-4.228,-8.552,2.389,0,0
81758,0,-5.99,0.48,-4.161,-8.878,2.490,0,0
81810,0,-5.99,0.52,-4.080,-8.993,2.514,0,0
81861,0,-6.01,-0.82,-3.950,-8.552,2.375,0,0
81913,0,-6.00,0.00,-3.950,-8.145,2.227,0,0
81964,0,-6.01,0.48,-4.171,-8.265,2.227,0,0
82015,0,-6.01,0.00,-4.381,-8.744,2.337,0,0
82066,0,-6.02,0.52,-4.310,-9.069,2.404,0,0
82119,0,-6.00,0.00,-4.152,-9.079,2.433,0,0
82169,0,-6.06,-1.41,-3.974,-8.571,2.433,0,0
82219,0,-6.06,0.00,-3.994,-8.217,2.404,0,0
82269,0,-6.09,0.00,-4.085,-8.155,2.337,0,0
82321,0,-6.12,0.00,-4.099,-8.346,2.270,0,0
82373,0,-6.14,-0.86,-4.152,-8.782,2.260,0,0
82423,0,-6.16,-0.28,-4.152,-8.954,2.303,0,0
82474,0,-6.16,0.00,-4.156,-8.753,2.361,0,0
82525,0,-6.20,-1.34,-4.166,-8.471,2.447,0,0
82576,0,-6.19,0.00,-4.142,-8.327,2.490,0,0
82628,0,-6.18,1.01,-4.022,-8.341,2.399,0,0
82679,0,-6.20,0.00,-3.974,-8.547,2.308,0,0
82731,0,-6.21,1.09,-4.022,-8.643,2.274,0,0
82782,0,-6.18,1.34,-4.214,-8.720,2.289,0,0
82834,0,-6.20,0.00,-4.367,-8.653,2.380,0,0
82886,0,-6.21,-0.86,-4.290,-8.499,2.442,0,0
82937,0,-6.19,0.00,-4.152,-8.533,2.456,0,0
82989,0,-6.22,-0.86,-3.994,-8.662,2.437,0,0
83040,0,-6.20,0.52,-4.027,-8.705,2.399,0,0
83092,0,-6.23,0.48,-4.123,-8.547,2.365,0,0
83142,0,-6.21,0.56,-4.262,-8.418,2.327,0,0
83193,0,-6.24,0.00,-4.329,-8.557,2.342,0,0
83243,0,-6.22,0.56,-4.496,-9.179,2.543,0,0
83293,0,-6.21,0.60,-4.343,-9.294,2.552,0,0
