Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
61115,0,0.05,0.00,4.458,8.854,-0.828,0,0
61167,0,0.05,0.00,4.362,8.859,-0.838,0,0
61218,0,0.07,0.50,4.367,8.748,-0.771,0,0
61270,0,0.09,0.00,4.511,8.811,-0.828,0,0
61321,0,0.08,0.00,4.453,8.839,-0.876,0,0
61372,0,0.08,0.00,4.405,8.796,-0.862,0,0
61423,0,0.06,0.00,4.429,8.772,-0.848,0,0
61475,0,0.10,0.00,4.496,8.839,-0.795,0,0
61526,0,0.08,0.00,4.444,8.863,-0.828,0,0
61578,0,0.07,-0.50,4.405,8.854,-0.838,0,0
61629,0,0.07,0.00,4.353,8.772,-0.824,0,0
61681,0,0.07,0.00,4.420,8.811,-0.867,0,0
61733,0,0.06,0.00,4.458,8.777,-0.852,0,0
61784,0,0.02,-0.52,4.405,8.744,-0.781,0,0
61836,0,0.02,0.00,4.444,8.691,-0.766,0,0
61885,0,0.05,0.56,4.487,8.820,-0.891,0,0
61936,0,0.06,0.52,4.439,8.815,-0.852,0,0
61986,0,0.04,0.00,4.391,8.839,-0.795,0,0
62036,0,0.08,0.56,4.420,8.825,-0.814,0,0
62088,0,0.06,-0.84,4.487,8.873,-0.838,0,0
62140,0,0.07,0.00,4.463,8.835,-0.804,0,0
62190,0,0.09,0.50,4.405,8.830,-0.833,0,0
62242,0,0.08,0.52,4.362,8.782,-0.843,0,0
62293,0,0.08,0.00,4.362,8.796,-0.843,0,0
62345,0,0.09,0.00,4.381,8.792,-0.781,0,0
62396,0,0.09,-0.73,4.420,8.811,-0.795,0,0
62448,0,0.13,1.89,4.410,8.839,-0.804,0,0
62502,0,0.13,0.00,4.401,8.772,-0.747,0,0
62552,0,0.15,0.50,4.458,8.825,-0.871,0,0
62603,0,0.15,0.00,4.367,8.758,-0.795,0,0
62655,0,0.17,0.00,4.410,8.811,-0.867,0,0
62707,0,0.20,0.47,4.463,8.792,-0.752,0,0
62758,0,0.20,0.00,4.468,8.792,-0.723,0,0
62810,0,0.23,0.48,4.472,8.911,-0.895,0,0
62861,0,0.26,1.06,4.348,8.844,-0.800,0,0
62912,0,0.28,0.54,4.367,8.882,-0.876,0,0
62962,0,0.30,0.56,4.381,8.820,-0.871,0,0
63012,0,0.31,0.00,4.367,8.806,-0.843,0,0
63062,0,0.31,-0.78,4.353,8.825,-0.828,0,0
63114,0,0.33,1.02,4.353,8.763,-0.838,0,0
63165,0,0.35,0.00,4.511,8.830,-0.781,0,0
63217,0,0.34,-0.80,4.405,8.935,-0.943,0,0
63269,0,0.37,1.02,4.329,8.897,-0.924,0,0
63320,0,0.36,-0.35,4.357,8.892,-0.867,0,0
63372,0,0.37,0.54,4.482,8.792,-0.766,0,0
63423,0,0.36,0.00,4.525,8.787,-0.757,0,0
63474,0,0.38,0.52,4.424,8.796,-0.809,0,0
63525,0,0.38,0.00,4.367,8.729,-0.814,0,0
63577,0,0.38,-0.84,4.377,8.768,-0.824,0,0
63628,0,0.39,0.00,4.439,8.801,-0.838,0,0
63680,0,0.39,-0.84,4.444,8.859,-0.857,0,0
63732,0,0.40,0.50,4.396,8.748,-0.709,0,0
63783,0,0.39,-1.34,4.458,8.820,-0.848,0,0
63835,0,0.40,0.56,4.506,8.777,-0.752,0,0
63884,0,0.42,0.00,4.401,8.777,-0.795,0,0
63935,0,0.40,0.50,4.367,8.758,-0.781,0,0
63985,0,0.38,-0.76,4.405,8.811,-0.843,0,0
64035,0,0.39,0.00,4.410,8.787,-0.718,0,0
64087,0,0.38,0.56,4.420,8.792,-0.757,0,0
64139,0,0.40,0.52,4.305,8.835,-0.900,0,0
64190,0,0.34,-0.82,4.329,8.763,-0.833,0,0
64287,0,0.36,0.39,4.410,8.897,-0.843,0,0
64339,0,0.33,0.00,4.396,8.849,-0.795,0,0
64389,0,0.33,0.00,4.391,8.859,-0.900,0,0
64441,0,0.34,0.50,4.396,8.887,-0.895,0,0
64492,0,0.33,-0.32,4.401,8.868,-0.876,0,0
64544,0,0.35,0.00,4.357,8.844,-0.876,0,0
64595,0,0.39,1.02,4.329,8.792,-0.838,0,0
64647,0,0.42,0.00,4.367,8.820,-0.881,0,0
64698,0,0.41,0.50,4.448,8.796,-0.790,0,0
64750,0,0.42,0.50,4.439,8.854,-0.881,0,0
64802,0,0.45,0.48,4.357,8.873,-0.852,0,0
64853,0,0.46,0.52,4.372,8.863,-0.838,0,0
64903,0,0.46,0.00,4.310,8.825,-0.857,0,0
64954,0,0.50,1.11,4.396,8.835,-0.895,0,0
65004,0,0.47,-1.45,4.290,8.820,-0.843,0,0
65054,0,0.48,0.00,4.329,8.768,-0.876,0,0
65106,0,0.46,0.50,4.343,8.768,-0.795,0,0
65157,0,0.47,0.50,4.357,8.873,-0.929,0,0
65209,0,0.45,0.48,4.343,8.906,-0.958,0,0
65260,0,0.47,0.56,4.353,8.839,-0.814,0,0
65311,0,0.48,0.52,4.444,8.839,-0.843,0,0
65362,0,0.44,-1.36,4.434,8.887,-0.900,0,0
65414,0,0.46,0.00,4.353,8.859,-0.910,0,0
65465,0,0.46,-0.54,4.334,8.863,-0.876,0,0
65517,0,0.43,0.00,4.367,8.796,-0.828,0,0
65566,0,0.45,0.50,4.429,8.806,-0.886,0,0
65618,0,0.41,-1.36,4.357,8.873,-0.953,0,0
65669,0,0.40,-0.48,4.348,8.744,-0.790,0,0
65721,0,0.39,-0.50,4.429,8.768,-0.824,0,0
65772,0,0.40,0.00,4.424,8.849,-0.934,0,0
65824,0,0.39,-0.54,4.386,8.854,-0.948,0,0
65876,0,0.39,0.00,4.396,8.753,-0.809,0,0
65926,0,0.36,-0.58,4.448,8.844,-0.852,0,0
65977,0,0.38,-0.52,4.472,8.835,-0.876,0,0
66027,0,0.38,0.00,4.420,8.902,-0.962,0,0
66076,0,0.38,0.00,4.372,8.859,-0.924,0,0
66127,0,0.37,-0.48,4.381,8.787,-0.862,0,0
66178,0,0.33,0.00,4.262,8.729,-0.867,0,0
66230,0,0.34,0.52,4.410,8.835,-0.924,0,0
66281,0,0.34,0.00,4.434,8.849,-0.857,0,0
66335,0,0.36,0.18,4.511,8.859,-0.876,0,0
66387,0,0.39,0.54,4.530,8.825,-0.704,0,0
66439,0,0.40,0.50,4.362,8.863,-0.881,0,0
66489,0,0.41,0.48,4.334,8.815,-0.900,0,0
66540,0,0.41,0.00,4.300,8.758,-0.833,0,0
66592,0,0.40,-0.32,4.410,8.768,-0.785,0,0
66644,0,0.42,0.50,4.448,8.787,-0.771,0,0
66695,0,0.45,0.00,4.420,8.835,-0.804,0,0
66747,0,0.46,0.50,4.458,8.811,-0.766,0,0
66798,0,0.46,0.00,4.429,8.753,-0.757,0,0
66850,0,0.42,0.00,4.453,8.758,-0.814,0,0
66900,0,0.42,0.00,4.429,8.825,-0.814,0,0
66950,0,0.42,0.00,4.353,8.830,-0.824,0,0
67001,0,0.37,-1.45,4.434,8.859,-0.790,0,0
67051,0,0.39,0.89,4.391,8.796,-0.804,0,0
67103,0,0.38,0.00,4.343,8.748,-0.785,0,0
67154,0,0.37,-0.54,4.458,8.758,-0.809,0,0
67206,0,0.35,-0.52,4.453,8.782,-0.747,0,0
67257,0,0.38,0.00,4.386,8.878,-0.781,0,0
67309,0,0.38,0.00,4.377,8.911,-0.857,0,0
67360,0,0.41,0.00,4.420,8.835,-0.757,0,0
67411,0,0.39,-0.99,4.381,8.806,-0.747,0,0
67462,0,0.42,1.30,4.396,8.720,-0.690,0,0
67514,0,0.42,0.00,4.439,8.854,-0.819,0,0
67566,0,0.42,0.00,4.401,8.777,-0.757,0,0
67617,0,0.44,-0.52,4.482,8.763,-0.690,0,0
67669,0,0.44,0.00,4.448,8.815,-0.795,0,0
67720,0,0.57,2.37,4.377,8.839,-0.800,0,0
67772,0,0.62,1.62,4.444,8.835,-0.737,0,0
67823,0,0.69,0.00,4.501,8.796,-0.713,0,0
67875,0,0.75,1.09,4.468,8.815,-0.723,0,0
67925,0,0.73,0.00,4.424,8.854,-0.824,0,0
67976,0,3.67,57.78,4.377,8.792,-0.814,0,0
68026,0,4.99,52.94,4.348,8.787,-0.742,0,0
68075,0,6.22,46.60,4.439,8.849,-0.838,0,0
68127,0,8.44,38.86,4.463,8.878,-0.828,0,0
68178,0,9.44,39.72,4.401,8.806,-0.809,0,0
68229,0,10.36,34.08,4.448,8.777,-0.737,0,0
68280,0,10.33,-0.84,4.420,8.878,-0.886,0,0
68332,0,9.15,-21.10,4.377,8.835,-0.824,0,0
68385,0,8.61,-7.70,4.286,8.815,-0.848,0,0
68436,0,7.67,-18.44,4.444,8.806,-0.819,0,0
68487,0,7.22,-16.74,4.477,8.772,-0.723,0,0
68538,0,6.79,-16.03,4.448,8.873,-0.833,0,0
68590,0,6.40,0.00,4.386,8.806,-0.804,0,0
68641,0,5.65,-14.27,4.386,8.787,-0.771,0,0
68693,0,5.33,-12.00,4.357,8.830,-0.819,0,0
68745,0,4.73,-11.98,4.386,8.815,-0.776,0,0
68796,0,4.49,-8.89,4.362,8.830,-0.766,0,0
68848,0,4.23,0.00,4.472,8.768,-0.742,0,0
68898,0,3.78,-9.58,4.506,8.815,-0.761,0,0
68948,0,3.60,-7.22,4.458,8.787,-0.785,0,0
68999,0,3.40,0.00,4.357,8.835,-0.814,0,0
69049,0,3.05,-7.24,4.401,8.849,-0.757,0,0
69100,0,2.87,-7.12,4.434,8.868,-0.790,0,0
69152,0,2.58,-4.77,4.429,8.863,-0.785,0,0
69203,0,2.43,-5.36,4.372,8.844,-0.804,0,0
69255,0,2.34,0.00,4.401,8.820,-0.800,0,0
69306,0,2.11,-3.52,4.410,8.806,-0.718,0,0
69357,0,2.02,-3.39,4.434,8.825,-0.699,0,0
69408,0,1.93,-3.52,4.386,8.815,-0.670,0,0
69460,0,1.82,0.00,4.420,8.801,-0.785,0,0
69512,0,1.63,-3.50,4.453,8.748,-0.661,0,0
69563,0,1.57,-2.18,4.415,8.796,-0.766,0,0
69615,0,1.41,-2.70,4.353,8.806,-0.766,0,0
69666,0,1.36,-1.77,4.372,8.868,-0.781,0,0
69718,0,1.29,0.00,4.434,8.811,-0.637,0,0
69770,0,1.17,-2.18,4.559,8.911,-0.704,0,0
69821,0,1.14,0.00,4.429,8.772,-0.622,0,0
69873,0,1.04,-1.30,4.353,8.696,-0.570,0,0
69923,0,0.99,-2.25,4.525,8.806,-0.575,0,0
69974,0,0.96,0.00,4.831,9.036,-0.177,0,0
70024,0,0.88,-2.33,5.138,9.285,0.608,0,0
70073,0,0.86,-0.86,4.606,9.567,0.211,0,0
70125,0,0.83,0.00,4.482,10.046,-0.757,0,0
70176,0,0.78,-0.73,4.496,9.759,-0.761,0,0
70227,0,0.76,-0.80,4.247,9.294,-0.345,0,0
70278,0,0.74,-0.86,3.730,8.485,0.488,0,0
70330,0,0.72,0.00,3.591,8.543,0.565,0,0
70381,0,0.67,-0.84,3.917,8.969,-0.187,0,0
70437,0,0.65,-0.30,4.980,9.438,-0.335,0,0
70487,0,0.65,0.00,5.574,9.902,-0.474,0,0
70539,0,0.60,-0.86,4.482,8.830,0.153,0,0
70590,0,0.57,-1.25,4.621,7.690,0.757,0,0
70642,0,0.57,-0.32,4.343,8.011,-0.206,0,0
70693,0,0.57,0.00,4.606,7.398,-0.814,0,0
70745,0,0.54,0.00,5.804,8.045,-1.350,0,0
70796,0,0.55,0.00,5.459,7.398,-1.235,0,0
70848,0,0.52,0.00,5.760,7.594,-0.268,0,0
70901,0,0.53,0.56,5.880,6.828,-0.230,0,0
70951,0,0.53,0.00,6.148,6.948,-1.097,0,0
71001,0,0.49,0.00,6.239,7.187,-1.978,0,0
71051,0,0.46,-0.86,7.087,6.795,-2.016,0,0
71103,0,0.46,0.00,6.292,5.387,-0.211,0,0
71154,0,0.46,0.00,7.638,6.718,-2.284,0,0
71206,0,0.46,0.00,9.380,6.546,-2.217,0,0
71258,0,0.46,0.00,7.293,4.970,-0.876,0,0
71309,0,0.42,-1.36,7.887,5.665,-2.351,0,0
71361,0,0.41,-0.50,7.781,5.052,-1.642,0,0
71412,0,0.44,0.00,8.341,4.492,-1.484,0,0
71463,0,0.43,-0.48,9.242,4.779,-0.503,0,0
71514,0,0.42,0.00,9.127,2.203,-0.622,0,0
71566,0,0.42,0.00,9.677,3.002,-0.838,0,0
71617,0,0.40,0.00,10.041,1.920,-0.005,0,0
71669,0,0.40,0.34,8.576,2.097,1.049,0,0
71721,0,0.38,0.00,8.533,1.733,0.359,0,0
71772,0,0.36,-1.02,9.500,1.369,-0.757,0,0
71824,0,0.39,0.84,10.123,0.340,-0.359,0,0
71876,0,0.35,-0.15,8.562,-0.939,-0.737,0,0
71926,0,0.38,0.89,8.461,-0.886,-1.288,0,0
71976,0,0.35,0.00,9.898,-0.608,-1.250,0,0
72027,0,0.33,-1.11,9.562,-0.718,-1.719,0,0
72076,0,0.30,-1.01,8.768,-0.464,-1.283,0,0
72128,0,0.29,0.00,7.283,-2.940,-1.978,0,0
72179,0,0.24,-0.17,4.769,-5.042,-2.322,0,0
72231,0,0.20,-1.55,-0.182,-5.138,-1.978,0,0
72654,1,0.00,-0.44,-6.110,-8.768,-0.718,0,0
72705,1,-0.02,-1.01,-6.120,-7.140,-0.330,0,0
72756,1,1.62,0.00,-7.216,-7.144,0.991,0,0
72808,1,4.81,57.08,-7.475,-7.422,2.849,0,0
72862,1,7.75,40.76,-5.655,-7.494,4.252,0,0
72912,1,9.05,52.09,-3.874,-8.011,5.339,0,0
72963,1,9.85,0.00,-2.844,-7.891,3.845,0,0
73013,1,10.93,18.58,-3.127,-8.576,1.891,0,0
73063,1,10.20,-22.81,-4.357,-7.202,0.010,0,0
73114,1,9.56,-25.87,-12.464,-5.875,-0.124,0,0
73166,1,9.96,0.00,-4.132,-6.737,0.177,0,0
73218,1,10.67,13.63,-4.563,-7.762,2.270,0,0
73269,1,11.06,14.28,-3.572,-7.389,4.784,0,0
73321,1,11.88,16.84,-2.528,-5.947,5.382,0,0
73372,1,12.31,16.02,-3.184,-6.737,5.339,0,0
73424,1,12.86,0.00,-3.998,-6.891,3.012,0,0
74245,2,11.26,-28.30,-4.482,-6.603,0.771,0,0
74293,2,2.31,-10.88,-1.853,-3.587,1.686,0,0
74344,2,2.12,-3.77,-3.017,-4.424,0.948,0,0
74395,2,3.80,62.39,-4.271,-5.440,0.388,0,0
74446,2,4.82,37.56,-5.013,-6.393,0.120,0,0
76682,3,0.40,-3.58,-2.610,-5.535,2.993,0,0
76690,3,5.20,6.43,-3.285,-6.704,3.213,0,0
76742,3,4.75,-16.75,-4.310,-8.495,4.635,0,0
76794,3,4.32,0.00,-4.463,-7.700,3.917,0,0
76844,3,3.94,-14.05,-5.555,-8.562,3.266,0,0
76894,3,3.18,-13.36,-6.627,-9.764,2.557,0,0
76944,3,2.86,-12.40,-5.488,-8.394,1.748,0,0
76994,3,2.54,0.00,-5.095,-8.116,2.045,0,0
77045,3,2.00,-10.16,-5.770,-9.419,3.443,0,0
77094,3,1.76,-9.47,-5.708,-9.457,4.650,0,0
77146,3,1.51,0.00,-5.784,-9.898,5.219,0,0
77198,3,1.09,-7.43,-6.239,-11.052,4.803,0,0
77249,3,0.87,-8.05,-7.470,-12.833,3.883,0,0
77301,3,0.50,-5.29,-7.312,-11.334,2.806,0,0
77352,3,0.32,-7.24,-6.359,-9.031,2.614,0,0
77404,3,0.18,0.00,-6.024,-8.595,3.156,0,0
77455,3,-0.09,-4.79,-4.899,-7.944,3.529,0,0
77507,3,-0.20,-3.99,-3.692,-7.125,3.342,0,0
77559,3,-0.40,-3.91,-3.050,-6.431,2.878,0,0
77610,3,-0.50,-3.54,-3.256,-6.292,2.514,0,0
77662,3,-0.59,0.00,-4.233,-6.953,2.385,0,0
77713,3,-0.72,-2.82,-5.301,-7.628,2.423,0,0
77764,3,-0.72,0.00,-5.545,-7.800,2.466,0,0
77815,3,-0.85,-2.16,-4.017,-6.287,2.121,0,0
77867,3,-0.93,0.00,-2.547,-4.803,1.791,0,0
77917,3,-1.02,-2.53,-4.314,-8.633,3.515,0,0
77968,3,-1.07,-1.97,-5.497,-10.199,4.334,0,0
78018,3,-1.14,0.00,-5.760,-9.045,3.730,0,0
78067,3,-1.20,-1.65,-6.373,-9.170,3.323,0,0
78119,3,-1.27,-2.38,-5.258,-8.021,2.380,0,0
78171,3,-1.34,-1.56,-6.129,-10.161,2.840,0,0
78222,3,-1.36,-1.05,-5.636,-9.768,3.242,0,0
78274,3,-1.37,0.00,-4.243,-7.125,3.089,0,0
78325,3,-1.39,0.34,-4.573,-7.235,3.658,0,0
78377,3,-1.37,0.82,-4.089,-6.517,3.136,0,0
78429,3,-1.37,0.82,-3.926,-6.661,2.634,0,0
78480,3,-1.36,0.26,-3.505,-6.412,2.030,0,0
78532,3,-1.37,0.00,-3.141,-5.890,1.532,0,0
78582,3,-1.35,0.82,-4.942,-8.193,2.097,0,0
78634,3,-1.37,-0.56,-4.578,-6.627,2.174,0,0
78708,3,-1.38,-0.20,-6.785,-9.409,4.650,0,0
78760,3,-1.36,0.00,-5.061,-8.538,4.166,0,0
78812,3,-1.35,0.00,-3.290,-7.183,3.026,0,0
78862,3,-1.34,0.34,-3.850,-8.739,3.089,0,0
78912,3,-1.36,-0.56,-4.568,-8.212,2.662,0,0
78963,3,-1.35,0.00,-5.358,-7.436,2.452,0,0
79013,3,-1.34,0.93,-6.613,-8.092,2.801,0,0
79063,3,-1.34,0.00,-6.110,-8.313,2.854,0,0
79114,3,-1.34,0.00,-5.018,-8.964,3.189,0,0
79166,3,-1.31,0.00,-3.639,-8.222,3.381,0,0
79217,3,-1.28,1.34,-3.677,-7.757,3.625,0,0
79269,3,-1.29,0.00,-4.305,-7.072,3.318,0,0
79320,3,-1.22,1.34,-4.415,-6.268,2.543,0,0
79372,3,-1.23,0.00,-5.981,-8.490,2.538,0,0
79424,3,-1.21,-0.52,-5.066,-8.222,2.035,0,0
79475,3,-1.21,0.00,-4.855,-8.863,2.461,0,0
79527,3,-1.19,0.00,-4.525,-8.145,3.098,0,0
79578,3,-1.15,1.82,-4.597,-7.345,3.668,0,0
79630,3,-1.12,0.00,-4.803,-7.278,3.701,0,0
79682,3,-1.11,-0.30,-6.330,-9.850,4.147,0,0
79732,3,-1.10,0.48,-4.295,-7.757,2.332,0,0
79783,3,-1.09,0.52,-4.300,-8.164,1.925,0,0
79835,3,-1.06,0.00,-4.817,-8.116,2.198,0,0
79885,3,-1.04,1.01,-5.148,-7.479,2.806,0,0
79935,3,-1.03,0.20,-5.052,-6.886,3.347,0,0
79985,3,-1.01,0.00,-4.659,-7.020,3.563,0,0
80036,3,-0.97,1.13,-4.156,-7.714,3.414,0,0
80086,3,-0.96,0.52,-4.013,-8.619,3.065,0,0
80135,3,-0.93,0.00,-4.583,-8.873,2.691,0,0
80187,3,-0.86,1.97,-5.780,-8.753,2.658,0,0
80238,3,-0.84,0.00,-6.144,-7.901,2.701,0,0
80290,3,-0.82,0.86,-5.713,-7.566,2.725,0,0
80342,3,-0.82,0.00,-5.200,-8.461,3.122,0,0
80393,3,-0.81,0.00,-3.989,-8.341,3.237,0,0
80445,3,-0.77,1.38,-3.711,-8.083,3.376,0,0
80496,3,-0.77,0.00,-4.314,-7.657,3.371,0,0
80548,3,-0.74,0.45,-5.344,-7.657,3.242,0,0
80600,3,-0.73,0.52,-5.502,-7.412,2.648,0,0
80650,3,-0.73,0.00,-5.459,-8.064,2.413,0,0
80701,3,-0.71,0.00,-4.549,-7.982,2.284,0,0
80755,3,-0.72,-0.11,-4.271,-8.169,2.825,0,0
80807,3,-0.67,1.01,-4.324,-7.556,3.371,0,0
80857,3,-0.67,0.00,-4.520,-6.977,3.486,0,0
80907,3,-0.66,1.09,-4.357,-6.397,2.988,0,0
80958,3,-0.65,0.60,-4.357,-6.795,2.528,0,0
81008,3,-0.64,0.00,-4.386,-7.666,2.112,0,0
81058,3,-0.60,-0.36,-4.391,-8.159,2.083,0,0
81109,3,-0.59,0.58,-4.353,-7.532,2.327,0,0
81160,3,-0.58,0.00,-4.645,-7.096,2.897,0,0
81212,3,-0.53,0.48,-5.104,-7.331,3.548,0,0
81263,3,-0.52,0.00,-5.282,-8.179,3.869,0,0
81315,3,-0.50,-0.88,-4.597,-8.361,3.275,0,0
81366,3,-0.47,1.01,-4.630,-9.160,2.921,0,0
81418,3,-0.48,0.00,-4.741,-8.452,2.514,0,0
81470,3,-0.45,-0.34,-5.559,-8.188,2.787,0,0
81521,3,-0.42,0.00,-5.248,-7.068,2.758,0,0
81573,3,-0.40,0.30,-4.721,-6.771,2.744,0,0
81624,3,-0.35,1.49,-4.424,-7.532,2.983,0,0
81676,3,-0.32,1.69,-4.041,-8.116,3.103,0,0
81728,3,-0.35,0.19,-3.864,-7.671,2.897,0,0
81778,3,-0.35,0.19,-4.702,-7.906,3.017,0,0
81829,3,-0.31,1.53,-5.535,-7.915,2.969,0,0
81881,3,-0.29,0.00,-5.622,-7.781,2.701,0,0
81932,3,-0.28,0.20,-5.325,-8.222,2.576,0,0
81982,3,-0.22,2.17,-4.779,-8.538,2.768,0,0
82033,3,-0.20,0.00,-4.424,-8.322,3.117,0,0
82083,3,-0.19,-0.36,-4.745,-8.145,3.529,0,0
82133,3,-0.17,0.76,-5.138,-7.853,3.476,0,0
82184,3,-0.13,0.00,-5.090,-7.527,2.993,0,0
82236,3,-0.09,0.19,-4.999,-7.925,2.667,0,0
82287,3,-0.05,0.00,-4.788,-8.408,2.385,0,0
82339,3,-0.04,0.19,-4.630,-8.236,2.447,0,0
82391,3,-0.05,-0.30,-4.860,-8.126,2.959,0,0
82442,3,-0.06,-0.71,-4.922,-7.628,3.280,0,0
82494,3,-0.07,-0.40,-4.822,-7.355,3.342,0,0
82545,3,-0.01,0.00,-4.975,-8.030,3.323,0,0
82597,3,0.04,1.02,-4.520,-8.155,2.777,0,0
82649,3,0.03,-1.45,-4.415,-8.016,2.495,0,0
82700,3,0.07,1.04,-4.918,-7.925,2.591,0,0
82752,3,0.05,-0.86,-6.977,-2.054,5.128,0,0
82809,3,0.10,0.98,-6.450,-9.811,4.185,0,0
82859,3,0.10,0.00,-6.393,-7.360,3.601,0,0
82909,3,0.11,0.56,-4.966,-7.278,3.836,0,0
82960,3,0.13,1.11,-6.335,-7.570,3.472,0,0
83010,3,0.12,0.00,-7.001,-7.221,2.710,0,0
83060,3,0.10,-0.86,-5.890,-6.876,4.132,0,0
83110,3,0.12,0.48,-6.953,-5.387,3.807,0,0
83162,3,0.09,0.00,-8.150,-5.430,3.476,0,0
83214,3,0.10,-0.73,-8.581,-5.076,3.084,0,0
83265,3,0.08,-0.82,-8.806,-5.018,2.318,0,0
83317,3,0.06,-0.86,-9.261,-4.606,2.361,0,0
83368,3,0.07,0.52,-8.897,-3.768,1.963,0,0
83420,3,0.03,0.00,-8.820,-2.638,1.647,0,0
83472,3,0.03,0.00,-8.902,-1.341,1.235,0,0
83523,3,0.02,0.00,-8.643,-0.378,0.646,0,0
83575,3,0.02,-1.04,-7.815,0.373,0.182,0,0
83626,3,0.02,0.32,-7.460,1.326,0.311,0,0
83678,3,0.01,-1.02,-8.045,2.073,0.532,0,0
83729,3,-0.00,-0.28,-9.232,2.227,0.512,0,0
83780,3,0.01,0.30,-8.930,2.413,0.522,0,0
83831,3,0.00,-0.19,-8.792,2.868,0.575,0,0
83883,3,-0.00,0.00,-8.921,2.868,0.445,0,0
83934,3,-0.01,-0.72,-9.165,3.045,0.426,0,0
83984,3,-0.01,-0.20,-9.515,2.974,0.445,0,0
84035,3,0.00,0.00,-9.543,2.787,0.326,0,0
84084,3,0.03,1.25,-9.495,2.715,0.508,0,0
84136,3,0.05,0.67,-9.361,2.672,0.637,0,0
84187,3,0.06,1.15,-9.251,2.629,0.757,0,0
84239,3,0.07,0.60,-9.270,2.586,0.685,0,0
84290,3,0.07,0.00,-9.433,2.571,0.800,0,0
84342,3,0.10,1.14,-9.467,2.605,0.699,0,0
84394,3,0.09,1.34,-9.160,2.591,0.761,0,0
84445,3,0.11,0.78,-8.978,2.495,0.828,0,0
84497,3,0.13,0.84,-9.060,2.528,0.919,0,0
84548,3,0.13,0.00,-9.266,2.504,0.871,0,0
84600,3,0.14,-0.54,-9.476,2.476,1.006,0,0
84651,3,0.11,0.00,-9.400,2.385,1.111,0,0
84702,3,0.10,-0.54,-9.337,2.528,1.097,0,0
84753,3,0.10,0.00,-9.199,2.701,0.843,0,0
84805,3,0.08,-1.36,-9.232,2.840,0.828,0,0
84858,3,0.10,0.18,-9.189,2.859,0.795,0,0
84908,3,0.11,0.58,-9.098,2.825,0.742,0,0
84958,3,0.11,0.00,-9.136,2.907,0.867,0,0
85009,3,0.12,0.00,-9.088,2.983,0.795,0,0
85059,3,0.12,0.00,-9.088,3.050,0.848,0,0
85109,3,0.12,0.00,-9.064,3.069,0.881,0,0
85160,3,0.12,0.00,-9.136,3.036,0.871,0,0
85212,3,0.10,0.58,-9.131,3.017,0.910,0,0
85264,3,0.09,-0.54,-9.012,3.194,0.948,0,0
85315,3,0.09,0.00,-8.911,3.347,0.953,0,0
85367,3,0.06,0.00,-8.997,3.405,1.039,0,0
85418,3,0.05,-0.48,-8.921,3.481,1.049,0,0
85470,3,0.04,-0.52,-9.088,3.414,1.188,0,0
85521,3,0.04,0.00,-8.868,3.496,1.068,0,0
85573,3,0.05,0.00,-8.777,3.687,0.881,0,0
85625,3,0.03,0.50,-8.715,3.812,0.900,0,0
85676,3,0.04,0.00,-8.758,3.859,0.848,0,0
85728,3,0.03,-0.52,-8.643,3.792,0.838,0,0
85779,3,0.03,0.00,-8.983,3.768,0.828,0,0
85830,3,0.02,-0.50,-8.758,3.917,0.948,0,0
85879,3,0.02,0.00,-8.897,3.917,0.599,0,0
85929,3,0.02,0.00,-8.519,3.907,0.254,0,0
85980,3,0.03,0.54,-8.835,3.735,-0.259,0,0
86030,3,0.02,0.00,-8.978,3.989,-0.709,0,0
86082,3,0.02,0.78,-8.303,4.070,-1.020,0,0
86134,3,0.02,0.00,-8.820,3.922,-1.676,0,0
86185,3,0.01,0.00,-8.930,3.376,-1.724,0,0
86237,3,0.00,-0.52,-9.146,2.902,-1.858,0,0
86289,3,-0.00,-0.19,-9.007,2.763,-1.920,0,0
86340,3,0.01,0.82,-9.213,3.160,-1.599,0,0
86392,3,-0.01,-0.56,-8.509,3.352,-1.259,0,0
86443,3,0.02,0.00,-9.041,3.620,-1.087,0,0
86495,3,0.02,-1.04,-9.189,3.692,-1.077,0,0
86546,3,0.05,0.00,-8.418,3.845,-1.432,0,0
86598,3,0.04,0.86,-7.934,4.233,-2.801,0,0
86650,3,0.04,0.00,-7.499,4.501,-3.462,0,0
86700,3,0.05,0.32,-7.499,4.439,-3.462,0,0
86752,3,0.05,0.00,-8.011,4.377,-3.591,0,0
86803,3,0.07,0.00,-7.283,4.444,-4.118,0,0
86855,3,0.09,0.82,-7.077,4.788,-4.147,0,0
86909,3,0.13,0.51,-6.393,4.525,-4.851,0,0
86959,3,0.12,0.00,-7.958,4.563,-2.863,0,0
87010,3,0.11,-0.52,-8.289,5.171,-3.869,0,0
87060,3,0.10,-0.56,-7.278,5.114,-3.108,0,0
87110,3,0.12,0.82,-7.738,4.961,-3.836,0,0
87162,3,0.11,-0.54,-7.264,4.956,-3.582,0,0
87213,3,0.09,0.00,-7.561,4.855,-3.084,0,0
87265,3,0.10,-0.48,-6.857,4.946,-3.754,0,0
87316,3,0.12,0.00,-7.623,4.860,-4.319,0,0
87368,3,0.13,0.91,-7.484,4.899,-3.946,0,0
87419,3,0.12,-0.52,-8.686,3.998,-4.295,0,0
87471,3,0.14,-0.50,-8.188,3.347,-3.950,0,0
