Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
403170,3,-0.30,0.50,9.917,-1.015,-1.135,-7.002077,-34.832733
403221,3,-0.31,0.00,9.931,-1.010,-1.082,-7.002077,-34.832733
403271,3,-0.33,0.00,9.931,-1.020,-1.097,-7.002077,-34.832733
403322,3,-0.34,-0.56,9.941,-1.015,-1.120,-7.002077,-34.832733
403372,3,-0.35,0.00,9.931,-1.020,-1.097,-7.002077,-34.832733
403422,3,-0.34,0.50,9.922,-0.986,-1.101,-7.002077,-34.832733
403475,3,-0.34,0.00,9.946,-1.030,-1.106,-7.002077,-34.832733
403525,3,-0.35,-0.48,9.950,-1.015,-1.116,-7.002077,-34.832733
403577,3,-0.34,0.00,9.950,-1.039,-1.077,-7.002077,-34.832733
403628,3,-0.34,0.00,9.946,-1.015,-1.125,-7.002077,-34.832733
403680,3,-0.34,0.00,9.926,-1.015,-1.116,-7.002077,-34.832733
403731,3,-0.34,0.00,9.926,-1.025,-1.097,-7.002077,-34.832733
403783,3,-0.35,-0.48,9.941,-1.034,-1.120,-7.002077,-34.832733
403835,3,-0.35,0.00,9.922,-1.030,-1.106,-7.002077,-34.832733
403886,3,-0.35,0.00,9.926,-1.015,-1.116,-7.002077,-34.832733
403938,3,-0.34,0.48,9.926,-0.996,-1.125,-7.002077,-34.832733
403988,3,-0.35,0.00,9.922,-1.020,-1.111,-7.002077,-34.832733
404038,3,-0.38,-0.60,9.946,-1.015,-1.120,-7.002078,-34.832733
404089,3,-0.37,0.60,9.922,-1.006,-1.101,-7.002078,-34.832733
404139,3,-0.37,0.00,9.922,-1.010,-1.116,-7.002078,-34.832733
404190,3,-0.34,0.50,9.955,-0.996,-1.106,-7.002078,-34.832733
404240,3,-0.33,0.56,9.936,-1.010,-1.101,-7.002078,-34.832733
404290,3,-0.31,0.00,9.931,-1.020,-1.106,-7.002078,-34.832733
404341,3,-0.30,0.52,9.950,-1.015,-1.116,-7.002078,-34.832733
404391,3,-0.31,-0.52,9.931,-1.025,-1.111,-7.002078,-34.832733
404442,3,-0.28,0.00,9.926,-1.025,-1.092,-7.002078,-34.832733
404493,3,-0.31,-1.34,9.931,-1.010,-1.106,-7.002078,-34.832733
404545,3,-0.31,0.00,9.950,-1.015,-1.101,-7.002078,-34.832733
404596,3,-0.33,0.00,9.926,-1.025,-1.077,-7.002078,-34.832733
404648,3,-0.33,0.00,9.926,-1.020,-1.120,-7.002078,-34.832733
404700,3,-0.34,0.00,9.926,-1.015,-1.120,-7.002078,-34.832733
404750,3,-0.34,0.00,9.941,-1.015,-1.101,-7.002078,-34.832733
404802,3,-0.32,-0.56,9.950,-1.030,-1.116,-7.002078,-34.832733
404853,3,-0.32,0.00,9.936,-1.025,-1.092,-7.002078,-34.832733
404905,3,-0.32,0.00,9.922,-1.015,-1.082,-7.002078,-34.832733
404957,3,-0.32,0.00,9.917,-1.044,-1.101,-7.002078,-34.832733
405007,3,-0.33,0.00,9.926,-1.020,-1.111,-7.002078,-34.832733
405072,3,-0.38,-0.62,9.926,-0.996,-1.073,-7.002078,-34.832733
405123,3,-0.39,-0.48,9.931,-1.010,-1.111,-7.002078,-34.832733
405173,3,-0.39,0.00,9.917,-1.020,-1.097,-7.002078,-34.832733
405224,3,-0.41,0.00,9.926,-1.006,-1.101,-7.002078,-34.832733
405274,3,-0.38,0.00,9.931,-1.006,-1.120,-7.002078,-34.832733
405324,3,-0.38,0.00,9.912,-1.015,-1.130,-7.002078,-34.832733
405375,3,-0.38,0.00,9.922,-1.001,-1.116,-7.002078,-34.832733
405425,3,-0.42,0.00,9.917,-1.006,-1.111,-7.002078,-34.832733
405477,3,-0.38,1.49,9.931,-1.006,-1.087,-7.002078,-34.832733
405529,3,-0.38,0.00,9.931,-1.025,-1.120,-7.002078,-34.832733
405581,3,-0.38,0.00,9.917,-1.015,-1.130,-7.002078,-34.832733
405631,3,-0.38,0.00,9.926,-1.015,-1.135,-7.002078,-34.832733
405683,3,-0.37,0.48,9.917,-1.020,-1.106,-7.002078,-34.832733
405734,3,-0.37,0.00,9.936,-1.015,-1.120,-7.002078,-34.832733
405786,3,-0.37,0.00,9.907,-1.010,-1.125,-7.002078,-34.832733
405837,3,-0.37,0.00,9.926,-0.982,-1.101,-7.002078,-34.832733
405889,3,-0.36,-1.38,9.926,-1.020,-1.092,-7.002078,-34.832733
405941,3,-0.36,0.00,9.950,-1.010,-1.106,-7.002078,-34.832733
405991,3,-0.32,0.00,9.907,-1.034,-1.101,-7.002078,-34.832733
406041,3,-0.34,-0.58,9.926,-1.020,-1.135,-7.002079,-34.832733
406091,3,-0.32,0.00,9.907,-1.010,-1.106,-7.002079,-34.832733
406142,3,-0.32,0.00,9.883,-1.001,-1.101,-7.002079,-34.832733
406192,3,-0.32,0.00,9.922,-0.996,-1.101,-7.002079,-34.832733
406243,3,-0.32,0.00,9.917,-1.010,-1.111,-7.002079,-34.832733
406293,3,-0.34,-0.58,9.941,-1.006,-1.149,-7.002079,-34.832733
406344,3,-0.34,0.00,9.926,-1.006,-1.106,-7.002079,-34.832733
406394,3,-0.34,0.00,9.936,-1.015,-1.101,-7.002079,-34.832733
406444,3,-0.35,0.00,9.926,-0.996,-1.125,-7.002079,-34.832733
406496,3,-0.36,-0.48,9.941,-1.020,-1.097,-7.002079,-34.832733
406548,3,-0.36,0.00,9.931,-0.977,-1.116,-7.002079,-34.832733
406599,3,-0.36,0.00,9.936,-0.996,-1.087,-7.002079,-34.832733
406651,3,-0.38,-0.48,9.941,-1.010,-1.092,-7.002079,-34.832733
406702,3,-0.39,0.00,9.922,-1.020,-1.111,-7.002079,-34.832733
406754,3,-0.40,-0.48,9.941,-1.001,-1.135,-7.002079,-34.832733
406806,3,-0.39,0.00,9.931,-1.015,-1.116,-7.002079,-34.832733
406856,3,-0.38,0.56,9.912,-1.015,-1.116,-7.002079,-34.832733
406908,3,-0.38,0.00,9.912,-1.015,-1.111,-7.002079,-34.832733
406959,3,-0.34,1.30,9.936,-1.001,-1.149,-7.002079,-34.832733
407010,3,-0.35,0.00,9.941,-1.010,-1.111,-7.002079,-34.832733
407060,3,-0.35,0.00,9.941,-1.010,-1.125,-7.002079,-34.832733
407126,3,-0.39,-0.44,9.917,-1.010,-1.116,-7.002079,-34.832733
407177,3,-0.37,0.00,9.946,-1.020,-1.097,-7.002079,-34.832733
407227,3,-0.37,0.60,9.926,-1.020,-1.120,-7.002079,-34.832733
407278,3,-0.37,0.00,9.950,-1.015,-1.125,-7.002079,-34.832733
407328,3,-0.35,0.00,9.931,-1.020,-1.120,-7.002079,-34.832733
407378,3,-0.34,0.00,9.917,-1.010,-1.106,-7.002079,-34.832733
407429,3,-0.35,-0.52,9.912,-1.044,-1.116,-7.002079,-34.832733
407478,3,-0.35,0.00,9.950,-1.015,-1.130,-7.002079,-34.832733
407529,3,-0.37,-0.48,9.917,-1.010,-1.097,-7.002079,-34.832733
407580,3,-0.37,0.00,9.907,-1.015,-1.111,-7.002079,-34.832733
407632,3,-0.38,-0.56,9.917,-1.006,-1.101,-7.002079,-34.832733
407683,3,-0.39,0.00,9.926,-1.006,-1.120,-7.002079,-34.832733
407735,3,-0.41,-0.56,9.926,-1.006,-1.125,-7.002079,-34.832733
407787,3,-0.42,-0.48,9.936,-1.006,-1.101,-7.002079,-34.832733
407838,3,-0.44,-0.56,9.902,-0.991,-1.111,-7.002079,-34.832733
407890,3,-0.44,0.00,9.922,-1.015,-1.135,-7.002079,-34.832733
407942,3,-0.44,0.00,9.946,-1.020,-1.111,-7.002079,-34.832733
407992,3,-0.45,0.00,9.917,-1.006,-1.101,-7.002079,-34.832733
408042,3,-0.45,0.00,9.922,-1.010,-1.106,-7.002079,-34.832733
408092,3,-0.46,0.00,9.941,-1.025,-1.125,-7.002079,-34.832733
408143,3,-0.48,-0.52,9.931,-1.030,-1.087,-7.002079,-34.832733
408193,3,-0.48,0.00,9.931,-1.006,-1.101,-7.002079,-34.832733
408244,3,-0.49,0.00,9.912,-1.010,-1.120,-7.002079,-34.832733
408294,3,-0.50,0.00,9.931,-1.001,-1.130,-7.002079,-34.832733
408344,3,-0.52,-0.50,9.926,-1.010,-1.116,-7.002079,-34.832733
408395,3,-0.52,0.00,9.922,-1.001,-1.101,-7.002079,-34.832733
408445,3,-0.48,1.45,9.969,-1.025,-1.120,-7.002079,-34.832733
408497,3,-0.49,-0.56,9.922,-1.001,-1.125,-7.002079,-34.832733
408549,3,-0.49,0.00,9.926,-1.006,-1.087,-7.002079,-34.832733
408600,3,-0.51,0.00,9.917,-1.020,-1.111,-7.002079,-34.832733
408652,3,-0.49,0.00,9.946,-1.006,-1.120,-7.002079,-34.832733
408703,3,-0.48,0.52,9.931,-1.030,-1.087,-7.002079,-34.832733
408755,3,-0.48,0.00,9.946,-1.030,-1.097,-7.002079,-34.832733
408807,3,-0.47,0.00,9.922,-1.006,-1.111,-7.002079,-34.832733
408857,3,-0.47,0.00,9.912,-1.010,-1.101,-7.002079,-34.832733
408908,3,-0.47,0.00,9.922,-1.001,-1.087,-7.002079,-34.832733
408960,3,-0.47,0.00,9.936,-1.001,-1.087,-7.002079,-34.832733
409011,3,-0.47,0.00,9.917,-1.030,-1.130,-7.002079,-34.832733
409061,3,-0.45,0.00,9.917,-1.025,-1.097,-7.002079,-34.832733
409112,3,-0.45,0.00,9.936,-1.015,-1.106,-7.002079,-34.832733
409172,3,-0.47,-0.17,9.922,-1.010,-1.101,-7.002079,-34.832733
409222,3,-0.45,0.52,9.917,-1.006,-1.125,-7.002079,-34.832733
409272,3,-0.45,0.00,9.946,-1.010,-1.130,-7.002079,-34.832733
409323,3,-0.45,0.00,9.917,-1.010,-1.101,-7.002079,-34.832733
409373,3,-0.45,0.00,9.931,-1.030,-1.092,-7.002079,-34.832733
409424,3,-0.45,0.00,9.912,-1.010,-1.097,-7.002079,-34.832733
409473,3,-0.47,0.00,9.926,-1.006,-1.097,-7.002079,-34.832733
409524,3,-0.47,0.00,9.941,-1.025,-1.092,-7.002079,-34.832733
409575,3,-0.47,0.00,9.922,-1.020,-1.082,-7.002079,-34.832733
409627,3,-0.48,0.00,9.902,-1.020,-1.106,-7.002079,-34.832733
409679,3,-0.48,0.00,9.922,-1.006,-1.106,-7.002079,-34.832733
409730,3,-0.49,0.00,9.917,-1.006,-1.111,-7.002079,-34.832733
409782,3,-0.52,-1.01,9.926,-1.020,-1.111,-7.002079,-34.832733
409833,3,-0.49,0.00,9.936,-1.015,-1.120,-7.002079,-34.832733
409885,3,-0.52,-0.52,9.917,-1.015,-1.092,-7.002079,-34.832733
409937,3,-0.52,0.00,9.931,-1.015,-1.111,-7.002079,-34.832733
409987,3,-0.52,0.00,9.946,-1.020,-1.106,-7.002079,-34.832733
410037,3,-0.53,-0.48,9.922,-1.015,-1.111,-7.002079,-34.832729
410087,3,-0.53,0.00,9.912,-1.010,-1.106,-7.002079,-34.832729
410138,3,-0.51,1.39,9.936,-1.006,-1.116,-7.002079,-34.832729
410188,3,-0.54,-1.45,9.931,-0.996,-1.092,-7.002079,-34.832729
410239,3,-0.54,0.00,9.922,-1.015,-1.111,-7.002079,-34.832729
410289,3,-0.57,-2.01,9.917,-1.020,-1.130,-7.002079,-34.832729
410339,3,-0.53,1.45,9.931,-1.001,-1.140,-7.002079,-34.832729
410390,3,-0.53,0.00,9.926,-1.025,-1.111,-7.002079,-34.832729
410440,3,-0.53,0.00,9.912,-1.020,-1.106,-7.002079,-34.832729
410492,3,-0.53,0.00,9.936,-1.015,-1.130,-7.002079,-34.832729
410544,3,-0.52,0.00,9.931,-1.001,-1.144,-7.002079,-34.832729
410595,3,-0.47,1.38,9.936,-1.010,-1.111,-7.002079,-34.832729
410647,3,-0.51,0.00,9.931,-1.010,-1.106,-7.002079,-34.832729
410698,3,-0.47,0.00,9.912,-1.015,-1.120,-7.002079,-34.832729
410749,3,-0.47,0.00,9.936,-1.020,-1.116,-7.002079,-34.832729
410800,3,-0.47,0.00,9.917,-1.025,-1.106,-7.002079,-34.832729
410852,3,-0.47,0.00,9.926,-0.996,-1.111,-7.002079,-34.832729
410904,3,-0.47,0.00,9.931,-1.001,-1.092,-7.002079,-34.832729
410955,3,-0.47,0.00,9.941,-1.010,-1.130,-7.002079,-34.832729
411006,3,-0.46,0.00,9.898,-1.034,-1.097,-7.002079,-34.832729
411056,3,-0.44,0.52,9.912,-1.020,-1.111,-7.002079,-34.832729
411106,3,-0.44,0.00,9.931,-1.015,-1.135,-7.002079,-34.832729
411157,3,-0.44,0.00,9.917,-1.010,-1.092,-7.002079,-34.832729
411216,3,-0.46,-0.17,9.946,-1.015,-1.111,-7.002079,-34.832729
411266,3,-0.47,0.00,9.922,-1.010,-1.092,-7.002079,-34.832729
411317,3,-0.43,1.39,9.926,-1.015,-1.106,-7.002079,-34.832729
411367,3,-0.43,0.00,9.926,-1.010,-1.101,-7.002079,-34.832729
411417,3,-0.46,-0.56,9.926,-1.015,-1.101,-7.002079,-34.832729
411470,3,-0.47,-0.48,9.931,-1.020,-1.116,-7.002079,-34.832729
411520,3,-0.47,0.00,9.912,-1.010,-1.092,-7.002079,-34.832729
411569,3,-0.50,0.00,9.926,-1.006,-1.101,-7.002079,-34.832729
411621,3,-0.48,-0.52,9.912,-1.010,-1.097,-7.002079,-34.832729
411672,3,-0.48,0.00,9.926,-1.025,-1.125,-7.002079,-34.832729
411724,3,-0.49,-0.56,9.912,-1.025,-1.097,-7.002079,-34.832729
411775,3,-0.49,0.00,9.931,-1.020,-1.092,-7.002079,-34.832729
411827,3,-0.49,0.00,9.931,-1.001,-1.116,-7.002079,-34.832729
411879,3,-0.48,0.00,9.931,-1.025,-1.116,-7.002079,-34.832729
411930,3,-0.46,0.52,9.907,-1.020,-1.101,-7.002079,-34.832729
411983,3,-0.46,0.56,9.922,-1.006,-1.116,-7.002079,-34.832729
412033,3,-0.46,0.00,9.931,-1.015,-1.101,-7.002079,-34.832729
412083,3,-0.46,0.00,9.926,-1.006,-1.101,-7.002079,-34.832729
412134,3,-0.48,-0.56,9.931,-1.006,-1.097,-7.002079,-34.832729
412184,3,-0.48,0.00,9.936,-1.001,-1.106,-7.002079,-34.832729
412235,3,-0.49,0.00,9.946,-1.015,-1.116,-7.002079,-34.832729
412285,3,-0.49,0.00,9.917,-1.025,-1.106,-7.002079,-34.832729
412335,3,-0.49,0.00,9.946,-1.020,-1.116,-7.002079,-34.832729
412386,3,-0.48,0.00,9.950,-1.001,-1.116,-7.002079,-34.832729
412436,3,-0.46,0.00,9.941,-1.001,-1.130,-7.002079,-34.832729
412488,3,-0.43,1.34,9.936,-1.015,-1.092,-7.002079,-34.832729
412540,3,-0.42,0.00,9.893,-0.982,-1.049,-7.002079,-34.832729
412592,3,-0.42,0.00,9.950,-1.006,-1.149,-7.002079,-34.832729
412643,3,-0.42,0.00,9.960,-1.001,-1.140,-7.002079,-34.832729
412695,3,-0.43,-0.48,9.907,-1.010,-1.116,-7.002079,-34.832729
412745,3,-0.43,0.00,9.917,-1.006,-1.087,-7.002079,-34.832729
412794,3,-0.43,0.00,9.936,-1.034,-1.101,-7.002079,-34.832729
412846,3,-0.44,-0.52,9.907,-1.020,-1.092,-7.002079,-34.832729
412897,3,-0.46,1.38,9.922,-1.006,-1.106,-7.002079,-34.832729
412949,3,-0.46,0.00,9.898,-1.010,-1.111,-7.002079,-34.832729
412999,3,-0.46,0.00,9.936,-1.001,-1.120,-7.002079,-34.832729
413050,3,-0.48,-0.52,9.941,-1.015,-1.125,-7.002079,-34.832729
413100,3,-0.50,-0.60,9.922,-1.001,-1.101,-7.002079,-34.832729
413150,3,-0.53,0.00,9.926,-1.020,-1.130,-7.002079,-34.832729
413201,3,-0.56,-0.56,9.907,-1.015,-1.116,-7.002079,-34.832729
413260,3,-0.55,0.20,9.917,-1.006,-1.130,-7.002079,-34.832729
413310,3,-0.56,-0.56,9.931,-1.020,-1.120,-7.002079,-34.832729
413361,3,-0.57,0.00,9.922,-1.015,-1.111,-7.002079,-34.832729
413411,3,-0.56,0.56,9.931,-1.034,-1.120,-7.002079,-34.832729
413461,3,-0.56,0.00,9.946,-1.015,-1.092,-7.002079,-34.832729
413513,3,-0.57,0.00,9.931,-1.010,-1.106,-7.002079,-34.832729
413563,3,-0.57,0.00,9.926,-1.015,-1.130,-7.002079,-34.832729
413615,3,-0.57,0.00,9.941,-1.015,-1.097,-7.002079,-34.832729
413666,3,-0.57,0.00,9.902,-1.006,-1.101,-7.002079,-34.832729
413718,3,-0.56,0.00,9.917,-1.006,-1.082,-7.002079,-34.832729
413769,3,-0.57,0.00,9.936,-1.020,-1.116,-7.002079,-34.832729
413821,3,-0.57,0.00,9.931,-1.006,-1.097,-7.002079,-34.832729
413873,3,-0.57,0.00,9.950,-1.020,-1.097,-7.002079,-34.832729
413924,3,-0.57,0.00,9.922,-1.015,-1.120,-7.002079,-34.832729
413976,3,-0.55,0.00,9.936,-1.001,-1.116,-7.002079,-34.832729
414027,3,-0.53,0.48,9.946,-1.001,-1.130,-7.002079,-34.832729
414077,3,-0.53,0.00,9.931,-1.025,-1.106,-7.002079,-34.832729
414128,3,-0.52,0.00,9.946,-1.006,-1.101,-7.002079,-34.832729
414178,3,-0.49,0.54,9.950,-1.015,-1.092,-7.002079,-34.832729
414229,3,-0.48,0.56,9.931,-1.020,-1.068,-7.002079,-34.832729
414279,3,-0.46,0.00,9.931,-1.015,-1.106,-7.002079,-34.832729
414329,3,-0.45,0.52,9.931,-1.034,-1.135,-7.002079,-34.832729
414380,3,-0.44,0.56,9.946,-1.001,-1.106,-7.002079,-34.832729
414430,3,-0.44,0.00,9.931,-1.025,-1.140,-7.002079,-34.832729
414482,3,-0.42,0.88,9.926,-1.006,-1.077,-7.002079,-34.832729
414534,3,-0.42,0.00,9.926,-1.001,-1.116,-7.002079,-34.832729
414586,3,-0.42,0.00,9.931,-1.001,-1.092,-7.002079,-34.832729
414637,3,-0.42,0.00,9.931,-1.025,-1.111,-7.002079,-34.832729
414689,3,-0.42,0.00,9.931,-1.030,-1.111,-7.002079,-34.832729
414740,3,-0.42,0.00,9.917,-1.034,-1.130,-7.002079,-34.832729
414792,3,-0.40,0.00,9.950,-0.991,-1.111,-7.002079,-34.832729
414844,3,-0.37,0.52,9.922,-1.001,-1.097,-7.002079,-34.832729
414894,3,-0.37,0.00,9.941,-1.001,-1.135,-7.002079,-34.832729
414946,3,-0.35,0.48,9.926,-1.020,-1.106,-7.002079,-34.832729
414996,3,-0.38,-1.45,9.946,-1.015,-1.101,-7.002079,-34.832729
415046,3,-0.36,0.00,9.931,-1.020,-1.164,-7.002080,-34.832729
415097,3,-0.37,-0.56,9.960,-1.034,-1.097,-7.002080,-34.832729
415147,3,-0.36,0.00,9.912,-1.015,-1.097,-7.002080,-34.832729
415197,3,-0.36,0.00,9.931,-1.001,-1.097,-7.002080,-34.832729
415248,3,-0.36,0.00,9.926,-1.010,-1.125,-7.002080,-34.832729
415307,3,-0.35,0.16,9.907,-1.020,-1.073,-7.002080,-34.832729
415357,3,-0.35,0.00,9.931,-1.034,-1.135,-7.002080,-34.832729
415408,3,-0.35,0.00,9.922,-1.010,-1.106,-7.002080,-34.832729
415458,3,-0.35,0.00,9.922,-1.030,-1.077,-7.002080,-34.832729
415510,3,-0.35,0.00,9.926,-1.015,-1.092,-7.002080,-34.832729
415560,3,-0.35,0.00,9.955,-1.010,-1.106,-7.002080,-34.832729
415612,3,-0.35,0.00,9.946,-1.006,-1.106,-7.002080,-34.832729
415663,3,-0.35,0.00,9.926,-1.010,-1.101,-7.002080,-34.832729
415715,3,-0.36,0.00,9.926,-1.006,-1.092,-7.002080,-34.832729
415766,3,-0.36,0.00,9.946,-1.034,-1.149,-7.002080,-34.832729
415818,3,-0.36,0.00,9.907,-1.006,-1.101,-7.002080,-34.832729
415870,3,-0.35,0.48,9.926,-1.010,-1.130,-7.002080,-34.832729
415921,3,-0.35,0.00,9.926,-1.015,-1.106,-7.002080,-34.832729
415973,3,-0.35,0.00,9.917,-1.001,-1.111,-7.002080,-34.832729
416024,3,-0.35,0.00,9.941,-1.030,-1.116,-7.002080,-34.832726
416074,3,-0.35,0.00,9.907,-0.986,-1.120,-7.002080,-34.832726
416125,3,-0.35,0.00,9.922,-1.015,-1.111,-7.002080,-34.832726
416175,3,-0.35,0.00,9.931,-1.010,-1.101,-7.002080,-34.832726
416225,3,-0.35,0.00,9.926,-1.006,-1.130,-7.002080,-34.832726
416276,3,-0.35,0.00,9.936,-1.030,-1.101,-7.002080,-34.832726
416326,3,-0.35,0.00,9.922,-1.020,-1.125,-7.002080,-34.832726
416377,3,-0.33,0.52,9.907,-0.996,-1.077,-7.002080,-34.832726
416427,3,-0.33,0.00,9.936,-1.015,-1.111,-7.002080,-34.832726
416477,3,-0.32,0.00,9.926,-1.015,-1.130,-7.002080,-34.832726
416528,3,-0.31,0.52,9.936,-1.015,-1.116,-7.002080,-34.832726
416580,3,-0.31,0.00,9.926,-1.010,-1.097,-7.002080,-34.832726
416631,3,-0.29,0.48,9.917,-1.025,-1.097,-7.002080,-34.832726
416683,3,-0.29,0.00,9.936,-1.010,-1.111,-7.002080,-34.832726
416735,3,-0.28,0.52,9.917,-1.015,-1.111,-7.002080,-34.832726
416785,3,-0.27,0.48,9.907,-1.006,-1.097,-7.002080,-34.832726
416837,3,-0.27,0.00,9.926,-1.001,-1.125,-7.002080,-34.832726
416888,3,-0.27,0.00,9.950,-1.020,-1.120,-7.002080,-34.832726
416940,3,-0.27,0.48,9.936,-1.010,-1.097,-7.002080,-34.832726
416990,3,-0.27,0.00,9.917,-0.996,-1.120,-7.002080,-34.832726
417040,3,-0.28,-0.52,9.912,-1.020,-1.120,-7.002080,-34.832726
417091,3,-0.29,-0.56,9.931,-1.006,-1.116,-7.002080,-34.832726
417141,3,-0.29,0.00,9.946,-1.006,-1.101,-7.002080,-34.832726
417192,3,-0.26,1.45,9.917,-1.025,-1.087,-7.002080,-34.832726
417242,3,-0.27,-0.52,9.941,-1.010,-1.097,-7.002080,-34.832726
417292,3,-0.28,0.00,9.941,-1.015,-1.101,-7.002080,-34.832726
417351,3,-0.28,0.00,9.917,-1.001,-1.111,-7.002080,-34.832726
417402,3,-0.25,1.45,9.922,-1.015,-1.120,-7.002080,-34.832726
417452,3,-0.26,-0.52,9.902,-1.030,-1.092,-7.002080,-34.832726
417504,3,-0.25,0.00,9.926,-0.991,-1.092,-7.002080,-34.832726
417554,3,-0.25,0.00,9.912,-1.030,-1.125,-7.002080,-34.832726
417606,3,-0.26,0.00,9.941,-1.010,-1.135,-7.002080,-34.832726
417657,3,-0.26,0.00,9.917,-1.010,-1.097,-7.002080,-34.832726
417709,3,-0.26,0.00,9.931,-1.015,-1.120,-7.002080,-34.832726
417760,3,-0.27,-0.56,9.931,-1.020,-1.135,-7.002080,-34.832726
417812,3,-0.29,-0.48,9.941,-1.015,-1.120,-7.002080,-34.832726
417861,3,-0.30,0.00,9.902,-1.001,-1.116,-7.002080,-34.832726
417913,3,-0.30,0.00,9.922,-1.001,-1.106,-7.002080,-34.832726
417965,3,-0.31,0.00,9.941,-1.015,-1.106,-7.002080,-34.832726
418015,3,-0.36,-1.09,9.922,-1.030,-1.106,-7.002080,-34.832726
418065,3,-0.32,1.32,9.926,-1.010,-1.111,-7.002081,-34.832726
418116,3,-0.37,0.00,9.936,-1.010,-1.144,-7.002081,-34.832726
418166,3,-0.38,-1.33,9.941,-1.010,-1.125,-7.002081,-34.832726
418217,3,-0.38,0.00,9.912,-1.025,-1.111,-7.002081,-34.832726
418267,3,-0.40,0.00,9.926,-1.006,-1.140,-7.002081,-34.832726
418317,3,-0.38,-0.54,9.936,-1.030,-1.097,-7.002081,-34.832726
418368,3,-0.40,-1.09,9.917,-1.025,-1.101,-7.002081,-34.832726
418418,3,-0.43,0.00,9.926,-1.030,-1.120,-7.002081,-34.832726
418468,3,-0.46,-0.52,9.917,-1.030,-1.120,-7.002081,-34.832726
418520,3,-0.49,-1.01,9.926,-1.020,-1.140,-7.002081,-34.832726
418571,3,-0.51,-0.52,9.931,-1.020,-1.101,-7.002081,-34.832726
418623,3,-0.51,0.00,9.946,-1.034,-1.111,-7.002081,-34.832726
418675,3,-0.49,0.00,9.936,-1.010,-1.116,-7.002081,-34.832726
418725,3,-0.49,0.00,9.931,-1.006,-1.120,-7.002081,-34.832726
418777,3,-0.50,0.00,9.922,-1.015,-1.135,-7.002081,-34.832726
418828,3,-0.48,1.34,9.907,-1.015,-1.111,-7.002081,-34.832726
418880,3,-0.50,0.00,9.941,-1.010,-1.120,-7.002081,-34.832726
418931,3,-0.50,1.34,9.941,-1.025,-1.116,-7.002081,-34.832726
418981,3,-0.51,-0.48,9.941,-1.006,-1.111,-7.002081,-34.832726
419032,3,-0.51,0.00,9.931,-1.006,-1.120,-7.002081,-34.832726
419082,3,-0.52,0.00,9.926,-1.015,-1.120,-7.002081,-34.832726
419132,3,-0.52,0.00,9.936,-1.030,-1.087,-7.002081,-34.832726
419183,3,-0.52,0.00,9.941,-1.001,-1.082,-7.002081,-34.832726
419233,3,-0.55,-0.56,9.922,-1.001,-1.130,-7.002081,-34.832726
419284,3,-0.55,0.00,9.926,-1.006,-1.106,-7.002081,-34.832726
419334,3,-0.56,0.00,9.931,-1.010,-1.130,-7.002081,-34.832726
419403,3,-0.56,0.00,9.926,-0.996,-1.101,-7.002081,-34.832726
419454,3,-0.56,0.00,9.926,-1.006,-1.106,-7.002081,-34.832726
419504,3,-0.56,0.00,9.931,-1.015,-1.120,-7.002081,-34.832726
419556,3,-0.56,0.00,9.931,-1.001,-1.092,-7.002081,-34.832726
419607,3,-0.54,0.00,9.941,-0.991,-1.116,-7.002081,-34.832726
419659,3,-0.55,-0.48,9.931,-1.015,-1.116,-7.002081,-34.832726
419710,3,-0.55,0.00,9.926,-1.015,-1.111,-7.002081,-34.832726
419762,3,-0.55,0.00,9.922,-1.015,-1.087,-7.002081,-34.832726
419814,3,-0.55,0.00,9.931,-1.025,-1.111,-7.002081,-34.832726
419865,3,-0.54,0.00,9.922,-1.010,-1.111,-7.002081,-34.832726
419917,3,-0.54,0.00,9.931,-1.006,-1.106,-7.002081,-34.832726
419966,3,-0.55,0.00,9.898,-1.015,-1.144,-7.002081,-34.832726
420017,3,-0.57,-0.60,9.936,-1.001,-1.125,-7.002081,-34.832726
420067,3,-0.57,0.00,9.941,-1.030,-1.111,-7.002082,-34.832726
420117,3,-0.60,0.00,9.926,-1.006,-1.087,-7.002082,-34.832726
420168,3,-0.60,0.00,9.922,-1.015,-1.116,-7.002082,-34.832726
420218,3,-0.56,1.49,9.931,-1.015,-1.125,-7.002082,-34.832726
420269,3,-0.56,0.00,9.912,-1.010,-1.125,-7.002082,-34.832726
420319,3,-0.57,-0.52,9.941,-1.020,-1.087,-7.002082,-34.832726
420369,3,-0.61,-1.45,9.946,-1.006,-1.116,-7.002082,-34.832726
420420,3,-0.62,0.00,9.926,-0.996,-1.125,-7.002082,-34.832726
420470,3,-0.64,-0.56,9.936,-1.020,-1.097,-7.002082,-34.832726
420521,3,-0.65,0.00,9.912,-1.030,-1.125,-7.002082,-34.832726
420573,3,-0.66,0.00,9.922,-1.001,-1.106,-7.002082,-34.832726
420624,3,-0.69,-1.01,9.941,-1.025,-1.111,-7.002082,-34.832726
420675,3,-0.69,0.00,9.922,-0.996,-1.101,-7.002082,-34.832726
420726,3,-0.70,-0.52,9.922,-1.015,-1.097,-7.002082,-34.832726
420778,3,-0.72,-0.48,9.931,-0.991,-1.130,-7.002082,-34.832726
420830,3,-0.72,0.00,9.931,-1.015,-1.097,-7.002082,-34.832726
420881,3,-0.73,0.00,9.950,-1.006,-1.130,-7.002082,-34.832726
