Tempo,Estado,Alt,Vel,AccX,AccY,AccZ,Lat,Lon
112555,3,-0.33,0.00,9.232,2.332,3.218,0,0
112606,3,-0.34,-0.48,9.342,2.361,3.141,0,0
112658,3,-0.35,0.00,9.280,2.284,3.242,0,0
112708,3,-0.35,0.00,9.256,2.313,3.376,0,0
112760,3,-0.37,-0.56,9.256,2.279,3.227,0,0
112811,3,-0.42,-1.86,9.333,2.337,3.160,0,0
112863,3,-0.45,-0.52,9.318,2.342,3.179,0,0
112913,3,-0.42,0.88,9.266,2.236,3.237,0,0
112964,3,-0.42,0.00,9.304,2.337,3.266,0,0
113014,3,-0.40,1.45,9.299,2.337,3.203,0,0
113064,3,-0.40,0.00,9.313,2.294,3.194,0,0
113115,3,-0.43,0.00,9.323,2.327,3.256,0,0
113167,3,-0.40,0.00,9.251,2.274,3.218,0,0
113219,3,-0.42,-1.01,9.309,2.270,3.242,0,0
113270,3,-0.40,-0.48,9.299,2.370,3.223,0,0
113322,3,-0.41,-0.52,9.309,2.251,3.203,0,0
113373,3,-0.43,0.00,9.280,2.246,3.285,0,0
113425,3,-0.42,-0.52,9.256,2.279,3.299,0,0
113477,3,-0.43,0.00,9.299,2.313,3.151,0,0
113528,3,-0.46,-0.52,9.342,2.265,3.194,0,0
113580,3,-0.42,1.38,9.270,2.255,3.270,0,0
113631,3,-0.44,0.00,9.256,2.255,3.270,0,0
113682,3,-0.44,0.00,9.323,2.356,3.247,0,0
113733,3,-0.43,-0.48,9.275,2.298,3.199,0,0
113792,3,-0.44,-0.18,9.304,2.342,3.299,0,0
113844,3,-0.41,1.45,9.290,2.361,3.285,0,0
113894,3,-0.42,0.00,9.290,2.342,3.323,0,0
113944,3,-0.43,-0.52,9.232,2.394,3.299,0,0
113995,3,-0.45,-0.56,9.290,2.370,3.290,0,0
114045,3,-0.46,0.00,9.270,2.351,3.314,0,0
114096,3,-0.45,0.93,9.232,2.404,3.361,0,0
114147,3,-0.45,0.00,9.227,2.308,3.270,0,0
114198,3,-0.46,-0.52,9.266,2.413,3.290,0,0
114250,3,-0.44,0.00,9.261,2.413,3.318,0,0
114301,3,-0.46,-0.48,9.208,2.346,3.309,0,0
114353,3,-0.46,0.00,9.237,2.437,3.304,0,0
114405,3,-0.47,0.00,9.266,2.404,3.314,0,0
114456,3,-0.45,0.76,9.237,2.380,3.328,0,0
114508,3,-0.45,0.00,9.242,2.394,3.304,0,0
114559,3,-0.44,0.00,9.261,2.394,3.347,0,0
114611,3,-0.39,2.01,9.227,2.389,3.304,0,0
114663,3,-0.39,0.00,9.232,2.442,3.328,0,0
114714,3,-0.37,0.52,9.294,2.361,3.280,0,0
114766,3,-0.39,0.00,9.222,2.351,3.395,0,0
114817,3,-0.39,0.00,9.232,2.346,3.357,0,0
114868,3,-0.39,0.00,9.270,2.365,3.256,0,0
114918,3,-0.39,0.00,9.299,2.356,3.251,0,0
114969,3,-0.42,0.00,9.237,2.308,3.285,0,0
115019,3,-0.42,-1.45,9.232,2.361,3.342,0,0
115068,3,-0.39,1.45,9.256,2.399,3.318,0,0
115120,3,-0.39,0.00,9.232,2.356,3.290,0,0
115172,3,-0.37,0.52,9.275,2.361,3.304,0,0
115223,3,-0.36,0.52,9.266,2.327,3.285,0,0
115275,3,-0.36,0.00,9.227,2.356,3.323,0,0
115326,3,-0.33,0.56,9.242,2.375,3.285,0,0
115378,3,-0.32,0.00,9.256,2.370,3.294,0,0
115430,3,-0.30,0.00,9.270,2.318,3.318,0,0
115481,3,-0.30,0.00,9.242,2.370,3.395,0,0
115533,3,-0.29,0.00,9.246,2.327,3.270,0,0
115584,3,-0.29,0.00,9.290,2.346,3.218,0,0
115636,3,-0.28,0.00,9.261,2.342,3.299,0,0
115688,3,-0.29,-0.52,9.199,2.298,3.299,0,0
115738,3,-0.29,0.00,9.256,2.375,3.299,0,0
115790,3,-0.29,0.00,9.270,2.361,3.247,0,0
115847,3,-0.29,0.00,9.280,2.313,3.309,0,0
115897,3,-0.29,0.00,9.270,2.327,3.342,0,0
115947,3,-0.25,2.01,9.275,2.308,3.247,0,0
115998,3,-0.27,-0.56,9.266,2.351,3.256,0,0
116048,3,-0.25,0.00,9.275,2.380,3.290,0,0
116098,3,-0.20,1.83,9.270,2.289,3.304,0,0
116150,3,-0.20,0.00,9.242,2.308,3.347,0,0
116201,3,-0.20,0.00,9.280,2.342,3.314,0,0
116253,3,-0.17,0.00,9.294,2.303,3.203,0,0
116304,3,-0.17,0.00,9.280,2.318,3.242,0,0
116356,3,-0.17,0.00,9.222,2.270,3.338,0,0
116408,3,-0.14,-0.48,9.256,2.260,3.275,0,0
116459,3,-0.14,0.00,9.285,2.351,3.285,0,0
116511,3,-0.16,0.00,9.299,2.303,3.266,0,0
116562,3,-0.12,0.00,9.261,2.279,3.280,0,0
116614,3,-0.12,0.00,9.290,2.255,3.294,0,0
116666,3,-0.14,0.00,9.270,2.279,3.280,0,0
116717,3,-0.15,-0.48,9.280,2.332,3.266,0,0
116769,3,-0.13,0.00,9.270,2.322,3.256,0,0
116820,3,-0.13,0.00,9.290,2.227,3.304,0,0
116871,3,-0.11,0.52,9.251,2.303,3.357,0,0
116921,3,-0.13,-0.56,9.290,2.294,3.247,0,0
116972,3,-0.13,0.00,9.309,2.270,3.218,0,0
117022,3,-0.09,0.00,9.294,2.279,3.270,0,0
117071,3,-0.09,0.00,9.251,2.236,3.275,0,0
117123,3,-0.08,0.00,9.290,2.294,3.323,0,0
117175,3,-0.06,0.00,9.256,2.298,3.232,0,0
117226,3,-0.09,-0.82,9.285,2.318,3.266,0,0
117278,3,-0.02,1.83,9.290,2.303,3.290,0,0
117329,3,-0.02,0.00,9.270,2.236,3.275,0,0
117381,3,-0.01,0.00,9.275,2.327,3.323,0,0
117433,3,0.00,0.50,9.280,2.380,3.261,0,0
117484,3,0.00,0.00,9.290,2.255,3.218,0,0
117536,3,0.00,0.00,9.266,2.308,3.342,0,0
117587,3,0.00,0.00,9.242,2.298,3.333,0,0
117639,3,0.02,0.00,9.280,2.289,3.251,0,0
117691,3,0.05,0.52,9.318,2.313,3.247,0,0
117741,3,0.06,0.52,9.266,2.265,3.294,0,0
117792,3,0.05,-0.52,9.251,2.270,3.352,0,0
117844,3,0.03,0.00,9.280,2.342,3.304,0,0
117902,3,0.02,-0.17,9.266,2.270,3.270,0,0
117953,3,0.02,0.00,9.266,2.270,3.333,0,0
118003,3,0.00,-0.56,9.232,2.251,3.323,0,0
118056,3,0.00,0.00,9.246,2.265,3.318,0,0
118106,3,0.00,0.00,9.246,2.370,3.314,0,0
118158,3,-0.02,-0.56,9.280,2.327,3.266,0,0
118209,3,-0.04,-0.48,9.270,2.303,3.366,0,0
118261,3,-0.02,0.00,9.222,2.327,3.433,0,0
118312,3,-0.05,0.00,9.261,2.346,3.357,0,0
118364,3,-0.03,0.00,9.285,2.370,3.261,0,0
118416,3,-0.04,0.00,9.232,2.346,3.314,0,0
118467,3,-0.06,-0.52,9.242,2.289,3.328,0,0
118519,3,-0.07,0.00,9.246,2.399,3.366,0,0
118570,3,-0.07,0.00,9.251,2.389,3.328,0,0
118622,3,-0.07,0.00,9.266,2.313,3.318,0,0
118674,3,-0.09,-0.52,9.270,2.289,3.342,0,0
118725,3,-0.05,1.38,9.242,2.303,3.314,0,0
118777,3,-0.09,-0.56,9.256,2.327,3.318,0,0
118828,3,-0.10,-0.48,9.266,2.322,3.294,0,0
118880,3,-0.10,0.00,9.261,2.294,3.371,0,0
118931,3,-0.10,-0.56,9.232,2.308,3.419,0,0
118981,3,-0.11,-0.52,9.261,2.327,3.405,0,0
119032,3,-0.12,0.00,9.266,2.274,3.227,0,0
119082,3,-0.14,-0.48,9.318,2.332,3.338,0,0
119134,3,-0.15,0.00,9.218,2.231,3.299,0,0
119185,3,-0.16,-0.52,9.309,2.332,3.361,0,0
119237,3,-0.18,0.00,9.270,2.361,3.352,0,0
119288,3,-0.20,0.34,9.242,2.284,3.352,0,0
119340,3,-0.20,0.00,9.227,2.289,3.342,0,0
119392,3,-0.21,-0.48,9.333,2.207,3.338,0,0
119443,3,-0.21,0.00,9.155,2.361,3.333,0,0
119495,3,-0.22,0.00,9.294,2.356,3.318,0,0
119546,3,-0.24,-0.52,9.251,2.279,3.285,0,0
119598,3,-0.25,-0.52,9.270,2.313,3.424,0,0
119650,3,-0.28,-0.52,9.237,2.260,3.338,0,0
119701,3,-0.28,0.00,9.280,2.255,3.227,0,0
119753,3,-0.28,0.00,9.261,2.332,3.299,0,0
119804,3,-0.32,-0.60,9.251,2.265,3.342,0,0
119855,3,-0.33,-0.48,9.237,2.222,3.304,0,0
119905,3,-0.33,0.00,9.290,2.332,3.352,0,0
119971,3,-0.36,-0.32,9.299,2.265,3.323,0,0
120021,3,-0.31,1.45,9.280,2.260,3.342,0,0
120070,3,-0.31,0.00,9.266,2.251,3.342,0,0
120121,3,-0.31,0.00,9.290,2.231,3.338,0,0
120172,3,-0.31,0.00,9.270,2.308,3.266,0,0
120224,3,-0.31,0.00,9.294,2.222,3.256,0,0
120276,3,-0.27,0.00,9.270,2.231,3.333,0,0
120327,3,-0.27,0.00,9.285,2.260,3.390,0,0
120379,3,-0.27,0.00,9.266,2.164,3.218,0,0
120430,3,-0.27,0.00,9.342,2.255,3.213,0,0
120482,3,-0.22,0.00,9.309,2.222,3.270,0,0
120534,3,-0.22,0.56,9.270,2.136,3.318,0,0
120585,3,-0.24,0.00,9.323,2.255,3.338,0,0
120637,3,-0.24,0.00,9.275,2.179,3.247,0,0
120688,3,-0.22,0.82,9.304,2.164,3.247,0,0
120740,3,-0.23,0.00,9.328,2.255,3.323,0,0
120792,3,-0.24,-0.56,9.270,2.184,3.309,0,0
120842,3,-0.24,0.00,9.294,2.231,3.285,0,0
120892,3,-0.24,0.00,9.313,2.298,3.285,0,0
120942,3,-0.24,0.00,9.256,2.140,3.309,0,0
120992,3,-0.21,1.97,9.294,2.260,3.304,0,0
121043,3,-0.19,0.60,9.309,2.222,3.203,0,0
121094,3,-0.21,0.00,9.304,2.174,3.247,0,0
121146,3,-0.21,0.00,9.232,2.184,3.342,0,0
121197,3,-0.21,0.00,9.270,2.227,3.223,0,0
121249,3,-0.22,-0.48,9.352,2.509,3.242,0,0
121301,3,-0.23,-0.52,9.261,2.423,3.266,0,0
121352,3,-0.22,0.00,9.246,2.322,3.462,0,0
121404,3,-0.22,0.00,9.290,2.203,3.409,0,0
121455,3,-0.19,0.00,9.448,2.093,3.208,0,0
121507,3,-0.20,-0.48,9.347,2.054,3.247,0,0
121559,3,-0.20,0.00,9.266,2.136,3.457,0,0
121610,3,-0.23,-0.52,9.189,2.126,3.601,0,0
121662,3,-0.23,0.00,9.222,2.030,3.419,0,0
121713,3,-0.23,0.00,9.309,2.198,3.223,0,0
121764,3,-0.23,0.00,9.357,2.093,3.170,0,0
121815,3,-0.21,0.00,9.337,2.064,3.414,0,0
121867,3,-0.20,0.00,9.280,2.035,3.558,0,0
121917,3,-0.20,0.00,9.213,2.136,3.476,0,0
121968,3,-0.20,0.00,9.323,2.155,3.266,0,0
122027,3,-0.17,0.35,9.309,2.035,3.275,0,0
122079,3,-0.17,0.00,9.280,2.059,3.338,0,0
122131,3,-0.14,0.00,9.304,2.155,3.361,0,0
122181,3,-0.12,0.48,9.318,2.140,3.323,0,0
122232,3,-0.08,1.01,9.318,2.097,3.361,0,0
122284,3,-0.07,0.52,9.309,2.093,3.376,0,0
122336,3,-0.05,0.00,9.337,2.049,3.409,0,0
122387,3,-0.04,0.48,9.246,2.083,3.385,0,0
122439,3,-0.04,0.00,9.333,2.116,3.285,0,0
122490,3,-0.03,0.00,9.333,2.102,3.294,0,0
122542,3,-0.03,0.00,9.266,2.112,3.361,0,0
122594,3,-0.03,0.00,9.275,2.049,3.371,0,0
122645,3,-0.04,-0.52,9.299,2.145,3.371,0,0
122697,3,-0.05,0.00,9.328,2.164,3.333,0,0
122748,3,-0.05,0.00,9.285,2.169,3.366,0,0
122800,3,-0.04,0.48,9.275,2.131,3.376,0,0
122852,3,-0.05,0.00,9.323,2.150,3.357,0,0
122902,3,-0.13,-1.09,9.261,2.164,3.338,0,0
122952,3,-0.15,-0.56,9.299,2.150,3.304,0,0
123003,3,-0.15,0.00,9.290,2.150,3.414,0,0
123052,3,-0.11,0.00,9.285,2.179,3.452,0,0
123103,3,-0.12,-0.52,9.290,2.126,3.357,0,0
123154,3,-0.12,0.00,9.323,2.145,3.309,0,0
123206,3,-0.12,0.00,9.323,2.097,3.318,0,0
123258,3,-0.12,0.00,9.290,1.978,3.309,0,0
123309,3,-0.16,-1.30,9.294,2.116,3.318,0,0
123361,3,-0.16,0.52,9.328,2.265,3.347,0,0
123412,3,-0.16,0.00,9.337,2.246,3.261,0,0
123464,3,-0.16,0.00,9.313,2.064,3.199,0,0
123516,3,-0.15,0.00,9.357,2.030,3.304,0,0
123567,3,-0.13,0.00,9.357,2.078,3.414,0,0
123619,3,-0.12,0.00,9.328,1.944,3.395,0,0
123670,3,-0.12,0.00,9.380,1.968,3.366,0,0
123722,3,-0.10,0.00,9.280,1.992,3.381,0,0
123774,3,-0.10,0.00,9.352,2.021,3.314,0,0
123824,3,-0.07,1.34,9.294,1.935,3.270,0,0
123873,3,-0.10,-1.34,9.366,1.829,3.318,0,0
123924,3,-0.10,0.00,9.328,1.877,3.385,0,0
123974,3,-0.09,0.00,9.342,1.714,3.285,0,0
124024,3,-0.08,0.56,9.404,1.882,3.323,0,0
124084,3,-0.08,0.00,9.342,2.064,3.275,0,0
124134,3,-0.08,0.00,9.400,1.853,3.294,0,0
124185,3,-0.08,0.00,9.352,1.767,3.361,0,0
124237,3,-0.10,-1.27,9.337,1.662,3.400,0,0
124289,3,-0.10,0.00,9.337,1.743,3.304,0,0
124340,3,-0.10,0.00,9.347,1.810,3.232,0,0
124392,3,-0.07,0.56,9.414,1.877,3.261,0,0
124443,3,-0.06,0.00,9.357,1.925,3.213,0,0
124495,3,-0.04,0.48,9.376,1.958,3.117,0,0
124547,3,-0.06,-0.52,9.428,2.136,3.117,0,0
124598,3,-0.06,-0.48,9.380,2.203,3.108,0,0
124650,3,-0.08,-0.86,9.347,2.203,3.165,0,0
124701,3,-0.06,0.00,9.371,2.112,3.151,0,0
124753,3,-0.06,0.00,9.380,1.982,3.122,0,0
124805,3,-0.05,0.48,9.275,1.997,3.314,0,0
124855,3,-0.05,0.00,9.266,2.069,3.409,0,0
124905,3,-0.05,0.00,9.270,2.179,3.333,0,0
124956,3,-0.02,0.56,9.376,2.356,3.179,0,0
125006,3,-0.02,0.00,9.404,2.404,3.141,0,0
125056,3,-0.01,0.00,9.309,2.308,3.285,0,0
125107,3,-0.01,0.48,9.256,2.236,3.428,0,0
125159,3,-0.05,-1.34,9.270,2.164,3.237,0,0
125211,3,-0.05,0.00,9.333,2.222,3.136,0,0
125262,3,-0.03,0.00,9.304,2.308,3.213,0,0
125314,3,-0.03,0.00,9.261,2.231,3.280,0,0
125365,3,-0.03,0.00,9.275,2.289,3.304,0,0
125417,3,-0.03,0.00,9.309,2.303,3.223,0,0
125469,3,-0.05,0.00,9.323,2.289,3.247,0,0
125520,3,-0.03,0.56,9.285,2.241,3.290,0,0
125572,3,-0.05,0.00,9.270,2.222,3.299,0,0
125623,3,-0.08,-1.34,9.285,2.337,3.290,0,0
125675,3,-0.08,0.00,9.313,2.289,3.223,0,0
125727,3,-0.08,0.00,9.242,2.274,3.342,0,0
125777,3,-0.08,0.00,9.232,2.270,3.371,0,0
125828,3,-0.11,-0.48,9.280,2.246,3.266,0,0
125880,3,-0.11,0.00,9.299,2.255,3.208,0,0
125931,3,-0.15,0.00,9.256,2.207,3.270,0,0
125981,3,-0.15,0.00,9.237,2.246,3.309,0,0
126032,3,-0.15,0.00,9.309,2.313,3.342,0,0
126083,3,-0.15,0.00,9.275,2.260,3.275,0,0
126160,3,-0.13,0.15,9.309,2.274,3.352,0,0
126211,3,-0.12,0.00,9.246,2.188,3.290,0,0
126262,3,-0.12,0.00,9.280,2.265,3.357,0,0
126313,3,-0.12,-0.52,9.280,2.322,3.285,0,0
126365,3,-0.12,0.00,9.261,2.251,3.352,0,0
126416,3,-0.15,0.00,9.251,2.303,3.448,0,0
126468,3,-0.15,0.52,9.270,2.236,3.314,0,0
126517,3,-0.17,0.00,9.294,2.337,3.223,0,0
126569,3,-0.15,0.00,9.318,2.222,3.285,0,0
126620,3,-0.15,0.00,9.222,2.188,3.376,0,0
126672,3,-0.18,0.00,9.256,2.251,3.390,0,0
126723,3,-0.16,0.48,9.270,2.246,3.347,0,0
126775,3,-0.15,0.00,9.280,2.260,3.328,0,0
126827,3,-0.15,0.00,9.275,2.246,3.347,0,0
126879,3,-0.15,0.00,9.266,2.222,3.414,0,0
126929,3,-0.14,0.00,9.242,2.241,3.347,0,0
126979,3,-0.16,-0.93,9.275,2.284,3.314,0,0
127030,3,-0.14,0.56,9.309,2.227,3.304,0,0
127082,3,-0.13,0.00,9.251,2.193,3.438,0,0
127132,3,-0.12,0.52,9.208,2.222,3.419,0,0
127183,3,-0.10,0.52,9.299,2.217,3.328,0,0
127235,3,-0.09,0.52,9.266,2.265,3.290,0,0
127287,3,-0.08,0.00,9.261,2.203,3.347,0,0
127338,3,-0.08,0.00,9.261,2.212,3.405,0,0
127390,3,-0.08,0.00,9.242,2.241,3.395,0,0
127441,3,-0.08,0.00,9.275,2.203,3.390,0,0
127493,3,-0.06,0.48,9.270,2.207,3.357,0,0
127545,3,-0.09,-0.86,9.275,2.193,3.347,0,0
127596,3,-0.07,0.52,9.256,2.222,3.371,0,0
127648,3,-0.07,0.00,9.280,2.284,3.299,0,0
127699,3,-0.06,0.00,9.294,2.193,3.309,0,0
127751,3,-0.04,0.56,9.242,2.222,3.438,0,0
127803,3,-0.04,0.00,9.256,2.164,3.433,0,0
127853,3,-0.04,0.00,9.285,2.198,3.290,0,0
127903,3,-0.06,-1.37,9.275,2.217,3.333,0,0
127953,3,-0.06,0.00,9.251,2.155,3.333,0,0
128004,3,-0.06,0.00,9.294,2.198,3.361,0,0
128054,3,-0.08,-0.52,9.275,2.203,3.357,0,0
128105,3,-0.11,-1.04,9.290,2.198,3.357,0,0
128157,3,-0.12,0.00,9.275,2.136,3.333,0,0
128214,3,-0.15,-0.36,9.304,2.150,3.347,0,0
128266,3,-0.11,1.23,9.294,2.131,3.338,0,0
128318,3,-0.11,0.00,9.309,2.222,3.347,0,0
128368,3,-0.11,0.00,9.275,2.179,3.318,0,0
128419,3,-0.11,0.00,9.299,2.116,3.395,0,0
128471,3,-0.13,0.00,9.251,2.155,3.390,0,0
128523,3,-0.14,-0.48,9.313,2.126,3.280,0,0
128574,3,-0.17,-1.04,9.337,2.160,3.275,0,0
128626,3,-0.14,0.86,9.309,2.093,3.328,0,0
128677,3,-0.14,0.00,9.299,2.150,3.361,0,0
128729,3,-0.16,0.00,9.309,2.174,3.361,0,0
128781,3,-0.16,0.00,9.309,2.193,3.314,0,0
128832,3,-0.14,1.49,9.318,2.150,3.328,0,0
128884,3,-0.12,0.48,9.266,2.107,3.347,0,0
128935,3,-0.12,0.00,9.280,2.150,3.376,0,0
128985,3,-0.12,0.00,9.323,2.145,3.333,0,0
129035,3,-0.14,-0.52,9.275,2.193,3.294,0,0
129087,3,-0.12,0.00,9.328,2.121,3.376,0,0
129139,3,-0.09,0.00,9.246,2.150,3.496,0,0
129190,3,-0.07,0.00,9.261,2.179,3.395,0,0
129242,3,-0.02,1.34,9.342,2.150,3.318,0,0
129293,3,-0.04,-0.52,9.270,2.184,3.323,0,0
129344,3,-0.04,0.00,9.266,2.150,3.385,0,0
129395,3,-0.04,0.00,9.285,2.212,3.405,0,0
129447,3,0.00,1.36,9.270,2.184,3.333,0,0
129499,3,0.00,0.00,9.266,2.227,3.352,0,0
129550,3,-0.01,0.00,9.266,2.193,3.366,0,0
129602,3,0.05,1.83,9.261,2.169,3.414,0,0
129653,3,0.06,0.00,9.280,2.198,3.390,0,0
129705,3,0.06,0.00,9.270,2.265,3.371,0,0
129757,3,0.11,1.84,9.280,2.160,3.361,0,0
129808,3,0.11,0.00,9.237,2.227,3.452,0,0
129860,3,0.13,0.52,9.222,2.241,3.433,0,0
129910,3,0.11,0.00,9.275,2.227,3.318,0,0
129960,3,0.16,0.58,9.299,2.231,3.333,0,0
130011,3,0.15,-0.58,9.232,2.174,3.409,0,0
130060,3,0.16,0.00,9.275,2.188,3.405,0,0
130112,3,0.18,-0.54,9.251,2.236,3.376,0,0
130164,3,0.17,-0.50,9.246,2.236,3.385,0,0
130214,3,0.17,0.00,9.285,2.207,3.409,0,0
130270,3,0.14,-0.34,9.261,2.164,3.381,0,0
130322,3,0.18,0.00,9.280,2.184,3.400,0,0
130374,3,0.16,-0.50,9.294,2.255,3.328,0,0
130424,3,0.16,0.00,9.304,2.155,3.352,0,0
130476,3,0.16,0.00,9.242,2.188,3.467,0,0
130527,3,0.16,0.00,9.251,2.184,3.433,0,0
130579,3,0.15,0.00,9.304,2.174,3.299,0,0
130630,3,0.15,0.00,9.304,2.217,3.333,0,0
130682,3,0.14,0.00,9.237,2.107,3.371,0,0
130734,3,0.12,0.00,9.266,2.150,3.433,0,0
130785,3,0.11,0.00,9.261,2.193,3.361,0,0
130837,3,0.12,0.52,9.270,2.212,3.338,0,0
130886,3,0.16,1.45,9.270,2.174,3.381,0,0
130937,3,0.17,0.00,9.290,2.155,3.376,0,0
130987,3,0.16,-0.56,9.270,2.203,3.409,0,0
131038,3,0.15,-0.54,9.251,2.203,3.371,0,0
131089,3,0.13,0.00,9.280,2.198,3.366,0,0
131141,3,0.12,0.00,9.275,2.112,3.414,0,0
131192,3,0.11,0.00,9.227,2.160,3.448,0,0
131244,3,0.11,0.84,9.270,2.188,3.342,0,0
131296,3,0.10,-0.50,9.285,2.241,3.304,0,0
131346,3,0.10,0.00,9.299,2.222,3.381,0,0
131397,3,0.09,-0.52,9.237,2.155,3.405,0,0
131449,3,0.06,-0.56,9.275,2.179,3.438,0,0
131501,3,0.10,1.34,9.280,2.145,3.347,0,0
131552,3,0.08,0.00,9.285,2.188,3.376,0,0
136830,3,0.02,-0.01,9.285,2.164,3.275,0,0
136882,3,0.01,-0.52,9.294,2.160,3.242,0,0
136933,3,-0.00,0.00,9.347,2.260,3.242,0,0
136983,3,-0.00,0.00,9.294,2.193,3.208,0,0
137033,3,-0.00,0.00,9.309,2.246,3.299,0,0
137085,3,-0.02,0.00,9.337,2.227,3.275,0,0
137137,3,0.03,0.00,9.304,2.145,3.261,0,0
137187,3,0.03,0.00,9.304,2.207,3.270,0,0
137238,3,0.02,-0.50,9.299,2.270,3.280,0,0
137290,3,0.06,0.00,9.294,2.184,3.333,0,0
137342,3,0.06,0.00,9.256,2.227,3.314,0,0
137393,3,0.04,-0.50,9.323,2.217,3.261,0,0
137445,3,0.04,0.00,9.294,2.198,3.251,0,0
137496,3,0.04,0.00,9.290,2.164,3.266,0,0
137554,3,0.03,-0.20,9.280,2.184,3.227,0,0
137605,3,0.03,0.00,9.318,2.284,3.256,0,0
137656,3,0.03,0.00,9.299,2.222,3.223,0,0
137707,3,0.03,0.00,9.313,2.231,3.242,0,0
137759,3,0.04,0.00,9.313,2.174,3.275,0,0
137811,3,0.01,-1.36,9.304,2.126,3.280,0,0
137862,3,-0.01,0.00,9.309,2.260,3.328,0,0
137912,3,-0.01,0.00,9.309,2.227,3.261,0,0
137963,3,-0.01,0.00,9.323,2.150,3.304,0,0
138013,3,-0.01,0.00,9.285,2.207,3.357,0,0
138065,3,-0.01,0.00,9.309,2.121,3.256,0,0
138117,3,-0.01,0.00,9.328,2.126,3.227,0,0
138166,3,-0.01,0.00,9.323,2.140,3.242,0,0
138218,3,-0.01,0.00,9.299,2.121,3.227,0,0
138269,3,-0.01,0.00,9.304,2.193,3.251,0,0
138321,3,-0.04,-0.82,9.318,2.246,3.203,0,0
138372,3,-0.06,0.00,9.328,2.270,3.213,0,0
138424,3,-0.07,0.00,9.313,2.188,3.227,0,0
138476,3,-0.07,0.00,9.328,2.116,3.223,0,0
138526,3,-0.07,0.00,9.304,2.184,3.208,0,0
138578,3,-0.07,0.00,9.333,2.289,3.184,0,0
138629,3,-0.06,0.48,9.337,2.207,3.203,0,0
138681,3,-0.06,0.00,9.275,2.255,3.270,0,0
138732,3,-0.03,0.52,9.328,2.241,3.199,0,0
138784,3,-0.03,0.00,9.333,2.188,3.194,0,0
138836,3,-0.03,0.00,9.323,2.193,3.227,0,0
138885,3,-0.02,0.00,9.290,2.212,3.223,0,0
138936,3,-0.02,0.00,9.299,2.246,3.237,0,0
138986,3,-0.03,0.00,9.294,2.313,3.242,0,0
139036,3,-0.03,0.00,9.323,2.227,3.256,0,0
139088,3,-0.03,0.00,9.309,2.188,3.256,0,0
139140,3,-0.02,0.00,9.280,2.184,3.261,0,0
139191,3,-0.03,-0.52,9.323,2.236,3.242,0,0
139243,3,-0.03,0.00,9.313,2.274,3.179,0,0
139294,3,0.02,1.83,9.318,2.184,3.270,0,0
139346,3,0.02,0.00,9.266,2.227,3.333,0,0
139398,3,-0.00,0.00,9.318,2.212,3.184,0,0
139448,3,-0.00,0.00,9.328,2.217,3.156,0,0
139500,3,0.03,0.00,9.323,2.121,3.242,0,0
139551,3,0.03,0.00,9.261,2.203,3.323,0,0
139610,3,0.06,0.29,9.318,2.298,3.304,0,0
139662,3,0.09,0.82,9.309,2.241,3.227,0,0
139712,3,0.09,0.00,9.290,2.246,3.251,0,0
139764,3,0.08,0.00,9.299,2.184,3.256,0,0
139815,3,0.06,-0.54,9.280,2.155,3.242,0,0
139867,3,0.06,0.00,9.299,2.332,3.218,0,0
139917,3,0.09,-0.56,9.333,2.327,3.179,0,0
139968,3,0.09,0.00,9.290,2.227,3.247,0,0
140018,3,0.09,0.00,9.261,2.279,3.376,0,0
140068,3,0.14,1.45,9.266,2.227,3.371,0,0
140119,3,0.14,0.00,9.318,2.212,3.227,0,0
140171,3,0.12,0.00,9.304,2.246,3.266,0,0
140223,3,0.15,0.82,9.261,2.241,3.323,0,0
140274,3,0.15,0.00,9.266,2.289,3.366,0,0
140326,3,0.13,-0.52,9.285,2.270,3.294,0,0
140377,3,0.13,0.00,9.290,2.188,3.285,0,0
140429,3,0.13,0.00,9.294,2.227,3.357,0,0
140481,3,0.13,0.00,9.266,2.193,3.318,0,0
140532,3,0.15,0.48,9.280,2.274,3.290,0,0
140584,3,0.15,0.00,9.309,2.308,3.227,0,0
140634,3,0.15,0.00,9.318,2.217,3.347,0,0
140683,3,0.15,0.00,9.232,2.251,3.405,0,0
140735,3,0.16,0.00,9.270,2.212,3.318,0,0
140786,3,0.16,0.00,9.304,2.251,3.232,0,0
140838,3,0.16,0.00,9.309,2.241,3.309,0,0
140887,3,0.16,0.00,9.256,2.184,3.309,0,0
140938,3,0.15,-0.54,9.266,2.289,3.347,0,0
140988,3,0.15,0.00,9.299,2.279,3.275,0,0
141039,3,0.13,0.00,9.290,2.203,3.280,0,0
141090,3,0.13,0.00,9.323,2.294,3.347,0,0
141142,3,0.18,0.00,9.270,2.174,3.275,0,0
141193,3,0.17,-0.50,9.280,2.236,3.294,0,0
141245,3,0.17,0.00,9.275,2.265,3.270,0,0
141297,3,0.15,0.00,9.352,2.184,3.376,0,0
141348,3,0.15,0.00,9.184,2.227,3.342,0,0
141400,3,0.13,-0.47,9.309,2.184,3.275,0,0
141450,3,0.13,0.00,9.294,2.279,3.237,0,0
141502,3,0.13,0.00,9.323,2.217,3.304,0,0
141553,3,0.11,-0.54,9.299,2.217,3.333,0,0
141605,3,0.10,0.00,9.280,2.140,3.371,0,0
141661,3,0.11,0.12,9.275,2.198,3.323,0,0
141713,3,0.09,0.00,9.328,2.318,3.232,0,0
